highest
3487879
813470
807540
789700
790010
842120
812389
820300
859359
862849
906320
870939
782050
785149
784169
779879
860900
783789
783629
780409
782660
780870
807810
783040
856920
783700
782589
781099
798390
782179
782320
780869
784279
791579
782849
786089
802910
781300
781000
779190
779990
782680
781250
813569
781510
786710
783680
780640
781679
782600
781999
788220
781560
779130
779409
800029
792529
855590
867899
854909
778399
780560
780710
777999
778370
779800
780180
778720
795220
777570
776869
778289
835210
799819
779489
776949
779669
778039
778279
794010
783729
808219
779110
779199
813870
780140
779740
777200
777740
781029
778099
779840
782280
781670
778770
792980
800289
794670
784059
778540
Average runtime: 0.000821
