highest
51199
103930
97810
76489
111270
123190
111749
56040
53009
111000
121819
100629
93220
58350
92990
95590
152779
96260
89409
84939
67329
103840
91880
93990
91999
62649
52140
51340
51230
53340
60320
66870
57339
54100
71629
58449
62460
60319
73010
63419
53390
51519
50750
76530
60929
84609
72819
54730
56970
58050
49000
57040
72179
50830
52740
49959
51939
49750
56999
50859
52439
60989
51499
57189
50170
57749
50319
51419
53139
53610
53409
51999
52690
52709
51659
78959
58770
52160
56070
64020
80360
62539
96950
82969
61200
84219
57719
68929
50680
50439
49190
52989
83739
51680
57809
106140
76469
51290
83960
86490
Average runtime: 0.000069
