highest
397202890326
366854258572
402642031531
424920076966
411544153394
424647947056
409932089496
373617032437
362090391263
396384685700
367869148249
356318983449
371766151602
358158085418
360042245119
358320198301
347307752690
343681389040
361996228093
350727440945
343882849392
358306635007
360104288120
368277430425
364096323210
348317770658
354780255747
390302855976
370542360997
356928087967
395315634705
555941010588
424120040406
470734195914
460742051473
352534844751
362554369985
364619692845
350658959632
355349354776
350101098774
361564704689
366639242656
348562698945
356712774191
365483026598
352729645328
347599839642
358343881543
353015352175
366324103652
363651420684
347220274306
355433479398
358559321739
348145876159
380474162739
385786187962
364832105788
364446258572
369374208730
353636387899
348694572949
362548847078
349413374351
360141328201
359279337317
354581641204
362369321010
359641787326
345885624938
355595697783
357915417225
351246683749
355741583462
363874811228
351136523022
346255821568
358414452421
344976909673
360425935014
357146737769
352658712017
354374317339
355320475591
353424021341
366173476777
355935103925
347114036230
359902701347
355388796378
352707910678
344444828442
368408518625
353792552232
344293942362
356013054897
350364232417
352206537172
360652198196
Average runtime: 366.612301
