highest
1026727908538
1181619333692
959544341185
1165112936632
1171826753306
960447048782
955531913859
958153988449
967996674717
949862649576
958199492288
924022835079
951222311869
944403718222
944359861478
955692260049
1159387461029
924363420381
951972795974
936667562200
962691599852
949827548538
924668730931
942269020015
938060043154
1155771850790
937111870371
944527834690
945958364354
948938222791
941202657031
959224254074
945607931953
940528828778
955128380155
1049665801019
963455745932
937636415073
957528731305
947988526604
946317329635
936795235247
953215998833
1003536192456
935920588290
942297711844
1176776367628
954973215357
937675309614
951647978126
940615741001
967454396231
964869473591
946524193750
970034804595
1136655540904
954876599735
974481558841
943265786645
943274882502
1041574647388
942645910072
947335370710
943739315061
943907361943
935914786623
936516484216
941482267535
947206202454
927573946228
947537736010
933393341256
938504044370
939445345920
952607913404
950255115185
942367867992
965359849033
1022798567191
942259338444
940370425723
961516074312
924798979212
945571790452
950228414239
953563850544
958401543812
940166538839
946854921039
929232560338
944978366987
947482271840
941208969379
958959563831
962437713951
962466644978
932981821733
946845933412
931540702822
976637838448
Average runtime: 966.747869
