highest
842946549255
878942323652
827966155156
1294258653160
862760621657
830450565445
819007722384
834578071135
828906526294
801329433670
913370276066
999743618649
810295333849
822690594304
811344492831
807156835890
818983684439
812879176919
921900520552
831115758046
815296536529
793957496625
794113450865
797367668383
804142558990
856035504511
833089061870
797309862718
802322597337
820159144495
791666302575
805977032086
802716368980
837066662825
795093514170
784720722094
789201053066
796707242898
798595719970
781456108597
803044181793
807215195891
787183454121
776611351284
797004369360
772726406921
855453318308
799505579379
837952077745
790802631854
800154313765
775740058543
812343166217
834035741263
794359894371
803293168246
820383949303
782196620548
791704645052
791183884302
783396823408
788418530646
801479258370
838631367969
802596029643
792250353242
783680140102
785591600561
797123924712
790672698713
796124897078
814116130186
782829555646
788092069342
788700432167
827229954666
791640241004
784119588843
819832029719
790997718013
787969190241
798833711087
825689417524
781173166615
787867735652
793085685927
807744613666
786433165558
797958141447
780881410264
782339043780
772621548549
779377052822
810458711839
800520743268
779138770212
776479839259
774997812641
778748887114
769304024288
Average runtime: 812.196615
