highest
4329011062
4312010332
4357305442
4235510459
4214117325
4232304490
4225936663
4275797437
4246289790
4183983946
4198182068
4249884113
4187896593
4225685643
4317952971
4220057689
4232742412
4191914285
4224937129
4238539986
4268476914
4227982572
4339276983
4195898327
4195175733
4217848527
4228726993
4210138285
4260030436
4261933554
4242282557
4229393198
4191444077
4219553829
4266503310
4212145086
4211537998
4231562797
4242535851
4212145995
4278453161
4231915227
4188844286
4214983619
4262110451
4211810846
4199061095
4165054178
4212147359
4238153906
4206131052
4209335656
4200196599
4274768343
4228641955
4204077868
4164117399
4211192390
4265881671
4240983798
4234529114
4291932782
4232543233
4343241471
4241620899
4286016974
4255354724
4261466528
4239082954
4236680979
4266195901
4232731953
4209626240
4264802100
4250252004
4198888746
4205190634
4215192802
4223659288
4212594831
4251925929
4197790531
4232225364
4220939899
4288652689
4222577899
4237124812
4218870344
4243949661
4252884991
4228028501
4360762886
4298209660
4262647053
4263413757
4335742232
4249562152
4356503723
4400627403
4276113941
Average runtime: 4.242727
