highest
31315445994
32023554012
31719725484
829221984076
707416756085
37393046113
32245681268
32066538551
30635896564
29091906526
30913223326
30151233659
29768922104
29796173748
30217907351
28509156891
30385446279
30319607049
28540508083
29675703444
29918395284
29572348012
30352302928
29436974273
28369767733
31002750347
29312518108
28198573545
30775899631
29720427392
28455196115
29833107419
29983791137
28881734124
30140395210
29677577913
29845133667
30298477668
29492302473
28340132303
30407401936
31014258638
28242729968
29471601919
30257027901
28553651191
30130306186
29505722523
28698230835
31189570563
29328235541
28382106847
35834809295
40904609704
29270142931
30004743166
29903788799
28493009267
29643451853
29478398573
28227444545
30376026643
29540233299
29026040010
30224974125
29429623737
28157384804
32043691589
40959606394
29161872134
29777926101
29871488550
28710368951
30197090836
29307611384
28496463983
29652086141
29723005809
28388302325
29830641324
29229591746
28650571493
29564040232
29750374324
28247726731
29604492283
29795485261
27863763534
29424822059
29854711101
28406897854
29461992198
29239356990
28355840186
29927231935
28930598091
28441976155
29644224014
29513011213
27914379188
Average runtime: 44.746530
