highest
68717874000
70532934387
69895742399
70512654929
70169415266
70181481078
68889769863
69719845214
70579552811
70084922754
69065651587
69082050686
67120252879
68292520609
68248106799
69016566158
66492206769
65846772486
66036680891
67655022576
69499369601
67936598043
67648073127
68794061917
68411072334
70023043463
69616663495
70379899625
70007849444
70085843162
68989590545
70187989422
69597835590
68850771640
67856908572
66244686422
67138708345
69188109137
69104257818
66438767589
64938727064
65304350300
111035559257
68910217123
72098493092
67564162691
67905420110
69296211677
69589392296
87730722498
69601722316
70832659730
69203677412
69617469762
68930181896
70187419623
68781559093
67248450250
66906978645
76359847753
68934847604
105515585801
65935524162
66154962951
66093862642
68281075527
70413143475
68404739522
69740528488
69850271756
74557773132
69689260726
68881125571
69744649408
69372260895
70409510499
69460704253
69517830979
70863220116
69817479925
99976329693
83297109540
68754141466
70639043769
70020035309
65306467604
63965332628
65041837387
67906504682
77356618930
67733825744
66608939960
66312635681
67565201334
67942618443
68895997173
70827069976
69666952185
69569626248
68440268933
Average runtime: 70.316483
