highest
699111812082
844026560116
724804665424
1341143286936
1075388109711
1035106074141
736750649139
674214765240
674769847137
711211209818
712855736310
702636151345
693608109031
720537912457
688491000346
684383532188
730419415958
677984670801
738658126465
722562700048
697096994372
696315313234
707901402620
683795959048
703560282545
683420983932
688105229983
714254158992
700241604590
699976224950
693756580403
689772637997
680149138133
686116937231
655838179227
676302791362
706668280145
682806009081
706354278008
672509373544
679220056554
747687542116
679942301758
679538108670
725049583252
731939804154
680331250805
677634924159
705530582763
722739877801
701549036421
739879750653
700910212799
693656235398
695125309448
686897522427
721687679742
705140544596
701521226801
681423848163
711813457655
687186038703
700243085702
785071853897
746495196381
683036312693
716365020252
718375273208
701380420650
688471395733
702959492627
674846584388
666787129830
671222226628
725518158105
670469254600
693629322540
742388443995
680563096466
683201794345
713888632617
696790763413
689648937623
689617731950
674407686801
702270804595
700822540693
728284238448
678795759540
670927975079
667651387175
725452592178
699709264608
691639358137
749051832372
707956392943
706905097558
760419050948
722425033472
694098961957
Average runtime: 715.917997
