highest
66024
65877
65753
65424
65651
65971
65982
65476
66857
66793
65608
65745
66041
65721
66003
65631
65425
65846
66526
65740
66091
66308
65093
65467
65573
65454
65431
65473
65612
65354
66517
65888
65197
66014
66297
65565
301874
65354
66635
65859
65584
65571
65825
65931
66081
65632
65975
66139
65885
65196
65904
65958
66118
66008
65742
66512
66051
64994
66430
65710
66334
65611
65511
65793
65638
65577
66055
66286
66460
65512
65987
65608
66097
66365
66459
66105
65701
65044
65598
65909
65916
65668
65868
66347
65981
66261
65307
66002
65690
66077
66243
66065
65730
65468
65660
65703
66669
66097
66124
66048
Average runtime: 0.000068
