highest
10696888
10769054
10788617
10767913
11343660
10643702
8797671
2508653
576215
5234919
903036
563465
564830
562567
559158
563330
557625
558638
559110
558837
559887
564369
559113
563051
559332
560721
562299
562151
842234
834202
559515
559522
559293
560106
558858
560905
560894
564039
562357
559154
846322
573485
563133
558495
560301
831044
560210
560710
559887
557269
561615
561562
561915
563466
560480
559173
561046
560413
559298
560444
565618
563219
558554
560341
559668
560353
558040
559695
560124
561130
559843
561364
560042
558090
561386
559959
563167
563521
561094
560364
560126
561458
562850
559975
562203
559981
559337
560516
558596
560490
560368
560121
584110
563113
10762256
10869270
10893094
10832064
10834305
10754371
Average runtime: 0.001957
