highest
31619
31680
31739
31690
31210
31270
31160
31440
31509
31379
31060
31410
31480
30879
31230
30550
31599
31140
31210
31179
31149
31500
31330
31470
31449
31489
31440
30739
31369
31829
31299
31790
31200
31559
31199
31250
31939
30930
31640
31100
32329
31789
31429
30800
31679
30700
31299
31280
30889
31550
30930
31310
31529
31379
30879
31239
31639
31160
30700
31119
31039
31170
30600
31149
30749
31429
31589
31210
31460
31069
31359
31230
31800
31009
31520
31389
31210
31000
31290
31120
32050
31109
31149
31520
31049
31530
31879
31159
38339
38680
38460
37689
39950
50430
53800
51789
49340
44760
44710
44909
Average runtime: 0.000033
