highest
22120
14869
14170
764610
42180
15120
12149
12039
11770
11610
12059
11909
11560
11839
11479
12109
11330
11780
11719
11450
11619
11669
11260
11399
11340
11509
11419
11669
11469
11509
12159
11549
11410
11479
11410
11580
11399
11670
11499
11479
11739
11730
11370
11850
11680
11550
11570
11800
11739
11519
11579
11870
11600
11370
11410
11450
10970
11410
11479
11790
11499
11260
11430
11309
11320
11509
11309
11720
11450
11719
11529
11730
11689
11799
11989
11770
11419
11839
11450
11709
11739
11620
11370
11379
12009
11609
11410
11319
11429
11939
11359
11350
11390
11529
11899
11759
11739
11960
11799
11279
Average runtime: 0.000020
