highest
11969
9790
8939
759949
37129
10179
8979
8940
8719
8679
8860
8590
8769
8429
8709
8559
8449
8350
8809
8369
8719
8599
8529
8449
8619
8509
8560
8670
8479
8440
8430
8180
8089
8409
8439
8279
8659
8499
8490
8649
8520
8099
8830
8570
8360
8389
8619
8299
8270
8380
7969
7960
8309
8299
8210
8089
8210
8150
8360
8059
8339
8229
8020
8090
8060
8109
8310
8059
8049
7960
8269
7969
8109
8409
8010
8080
8200
7969
7980
8259
7860
7930
8129
7819
7949
8200
8290
8519
8409
8180
8679
8409
8219
8299
8150
8079
8390
8289
7930
8559
Average runtime: 0.000016
