highest
1111150
1023940
1100789
1129079
1084260
1121630
1166510
1171440
1139730
1122200
1076499
1147660
1095329
1064650
1103029
1054089
1140819
1088569
1070160
1047219
1064229
1123890
1032989
1121180
1110529
1085829
1122640
1084310
1037889
1134749
1050669
1076409
1064909
1068140
1059229
1083620
1080560
1073699
1022750
1105329
1051790
1064899
1104269
1057619
1104549
1116600
1151320
1078669
1143199
1077210
1083360
1127130
1131839
1127149
1096029
1067000
1104129
1076090
1084969
1139500
1085840
1158250
1076710
1085460
1059459
1091070
1079299
1032929
1093390
1017269
1148260
1126600
1167249
1093030
1082479
1070510
1126899
1076929
1032199
1029590
1084460
1153229
1096509
1084510
1120819
1156399
1054679
1044689
1068199
1101379
1088949
1065360
1130580
1091800
1091870
1021060
1088669
1113109
1037309
1104589
Average runtime: 0.001092
