highest
61800
56350
56959
55310
57870
61920
57830
60830
58359
55749
56479
65870
67070
55729
56429
58409
60970
63400
59059
59740
54619
59830
60690
56949
57349
59209
59790
59100
57769
59940
63059
59869
56260
56119
56760
57890
56990
58849
59799
56209
58549
61110
60660
57780
59699
54560
62300
57619
88180
63919
55140
59830
57959
58449
57039
56290
60920
59509
58770
57679
56620
59819
58859
59939
59720
61899
59850
57859
60199
61079
56499
56509
1219630
63000
56609
57660
55800
60589
60129
56630
65040
61889
58479
73670
56890
59079
78799
56700
61939
57519
55829
55829
102329
59359
61110
63340
59720
55390
59729
58840
Average runtime: 0.000072
