highest
80602
97540
89900
80892
80319
80685
81448
89273
80541
93636
78999
85137
80297
91698
81317
80335
80296
80918
79829
81771
81691
81686
79996
82071
93290
82201
80452
80753
80828
80243
81672
86309
81320
80839
80321
81440
89717
79992
80399
80381
80935
80898
79475
81965
80371
79320
80585
79740
80173
80691
80324
81458
80532
80191
79389
80289
79730
81884
79357
80921
79790
80965
80204
79939
79078
81283
80496
81214
80636
91676
81196
81568
80625
79227
79987
80762
81540
81277
79994
81493
81169
79800
81363
80310
80390
81519
81202
79188
79890
79873
80553
79276
79634
81066
81090
80734
80013
80460
80012
80063
Average runtime: 0.000082
