highest
74820
120640
74999
77709
73539
73390
73410
84180
75310
75250
74520
78009
85660
72759
73060
73670
74089
74379
73770
77990
81899
75819
73900
72769
74089
74279
74089
77530
83339
73500
73589
72090
75269
74919
73899
77220
74890
72100
74759
71660
74659
74540
81470
77420
83299
73329
73390
72130
80430
73939
82960
77680
75069
74709
73870
71490
85459
74809
75969
78270
73779
72260
76700
86049
74840
81049
74069
77420
73690
72230
106869
73169
73400
74440
73659
76650
74020
72399
83089
72260
75949
76010
74939
77169
75010
75670
74620
71849
74360
74599
74249
86020
73509
83780
73939
79699
74840
73930
74370
76829
Average runtime: 0.000077
