highest
962699
241410
208779
211520
203100
216229
204559
219840
219430
207000
205199
204749
207539
210949
237119
232360
206740
239059
206189
219709
201380
237930
242020
221509
236960
209369
202199
205900
233759
212379
235549
206369
228349
208910
205579
208550
221210
214830
212370
211829
210839
235729
202519
220129
203809
201090
209320
216570
202779
217299
211859
244859
210889
204009
227470
233530
229290
206389
205120
202640
211709
209730
208159
212390
207559
228410
202719
233460
206309
210959
209560
211769
211429
208799
205560
199169
208340
238570
208760
223979
212819
213719
226119
227720
211430
214979
207399
235620
200440
213969
214330
214900
239009
217669
209909
215909
224820
204750
206310
206859
Average runtime: 0.000223
