highest
19848289
19819709
19803580
19840540
19851630
19776230
19797150
19815929
19791070
19812110
19802979
19801570
19782379
19796640
19803280
19814379
19873979
19764680
19784220
19838450
19792940
19775530
19801699
19790599
19807339
19772519
19772519
19816200
19776669
19802100
19798590
19768320
19772270
19800440
19786300
19792990
19762450
19791149
19830009
19822530
19770759
19810830
19783440
19758739
19818319
19770209
19761329
19775110
19774560
19756799
19779169
19788830
19789150
19823589
19793920
19790449
19895230
19779150
19753100
19745510
19767320
19768479
19762460
19792890
19810419
19769520
19743480
19781430
19839689
19791700
19763060
19766470
19807769
19770140
19762659
19804659
19816079
19780520
19792579
19791539
19763830
19767590
19756419
19724990
19800669
19772830
19756690
19785379
19823839
19760210
19809979
19756700
18839050
16951929
16953439
16949969
16950560
16950980
16951309
16954280
Average runtime: 0.019582
