highest
2503900
36899
28090
28519
27639
88470
27260
28620
27530
26830
87960
27000
26090
26780
94410
27860
27340
25969
26579
26640
27999
27359
25890
26110
27639
80130
27630
26270
26949
27179
27220
27209
26790
28159
27600
27489
26269
27090
27160
26930
26830
27109
27940
27309
27300
26040
26579
26830
27450
27139
27699
26669
26760
26900
26400
26929
26190
27139
25599
26959
32830
26839
26409
26980
27569
27290
28190
26599
25889
26050
26610
26709
26789
27230
26630
27160
26700
26369
26280
26539
27500
31470
27139
26780
26070
26909
26919
34780
26999
27339
26960
26450
26730
26850
26539
26619
26420
26979
27080
25650
Average runtime: 0.000054
