highest
71489
43849
36229
35370
35369
35069
35129
35380
35299
35709
35199
35579
35200
35639
35200
35440
36389
34839
34899
35020
34919
35089
35010
35220
34810
35600
35310
35410
35010
35149
34980
35049
35270
35120
35020
35190
35050
35170
35359
35319
35259
35500
35359
35170
35640
35369
35689
35249
35530
35290
35610
35229
35210
35410
35460
34970
35299
35239
35160
35020
36739
35330
35510
35479
53019
36399
34830
34339
35069
34880
34980
34959
35230
35979
34990
35290
35020
35029
35350
35070
35010
34819
34970
34620
35060
34790
34689
35029
35040
35230
35219
35170
35209
35119
35560
35129
35259
35299
35209
35179
Average runtime: 0.000036
