highest
80630
92919
78750
78610
77890
78389
77909
78259
79750
79020
79999
77969
81030
82289
78140
77669
78990
79149
77989
77569
78430
79140
78869
78340
78399
78170
77220
77479
78130
78479
77549
77239
78119
78499
79099
86100
77639
78379
77640
78910
77689
77949
78599
78970
76729
77450
77849
78019
77710
76710
78380
77549
79209
77989
78999
78600
79090
78860
78650
77639
78320
76539
77180
76979
78199
77969
78480
77649
78760
78970
77779
79330
77789
78459
77819
79050
77100
76889
77180
76969
78469
78219
79819
76700
77689
77710
77109
78009
77079
78030
78460
77960
77500
76710
77780
76089
77459
80289
85200
85039
Average runtime: 0.000079
