highest
210341173897
213936596992
207449807930
219264459701
243158065586
220066411657
220608695144
225893442802
240028147345
209728043955
215998087242
206286820230
177125192749
193162866253
165378776273
144284624184
138418783535
138098124807
137222303237
136225937239
138160249662
139169746944
144143806664
137491288114
140148198624
137414358050
136525176458
136636069328
141322005674
137410877869
141285311656
139676541493
137543387154
141927850108
139485196086
137517848543
138013321702
137990176881
138818612867
137935567636
138180434532
138662851895
140597087465
137848989197
143916287015
137423456635
136613047743
138236386646
145621782849
147331365951
142111096920
150711350215
145649141359
150747087445
152671914293
158380652919
148789133163
161776716595
168985767686
149128535667
172010193637
171276109995
167925688401
165755847774
159171431732
159775824613
167960042745
160978302119
154130797909
146524841511
153829435021
162464576987
155555294441
138227281240
148986145632
139091015626
147612753153
147385330365
137861694838
138280546707
138835602228
137482066293
137306348733
141385494316
136528029088
139308393954
137475428346
137779878514
137522619297
139195118663
137310116315
139247984407
141476810767
138209591113
144342439853
138315953336
137576646011
138244632125
138727284593
137310578338
Average runtime: 154.430592
