highest
189199155101
180222306426
179107575149
180355118573
178612793206
179575178663
178657053766
179516252956
179373598257
178503383722
178863376731
179825834948
178882029103
178680546468
178350169335
179518109234
179451279109
187507475402
178581465206
179639053840
178839126419
181352327672
192651349607
198923441075
205397797344
202650219307
203210959170
200214067717
211997203223
204626895992
212659663247
210988223443
210737010092
203522030460
203531563329
205446214295
190618103260
197954481336
191892404927
183013460173
192001544291
180028637714
183227416982
178943493665
178773831976
181083140432
178584527020
178241726644
177934578459
179327206296
178986249920
177678321506
177227517724
179499216756
181616484496
179356110493
178767361830
179198432761
178444296579
179729262981
179364649739
178773591869
178891911218
184976365744
179027287231
178536832663
177914470441
178761443748
177628418896
178706231054
177237063326
177605315911
178025394689
178923286966
178252952537
179407104042
177828128016
178917310677
177844030076
179130520791
178200054051
178401753146
182506094006
179593303982
177621539023
177477691977
177450474438
179031168954
178228428467
177874278051
177681215518
178769455033
177702523160
179077204393
178374142251
179170704996
178327341927
179082488557
178564508132
179120965185
Average runtime: 183.393053
