highest
113670
137809
133830
133549
1669369
152420
119089
116549
111759
109379
106589
107999
109379
108699
130930
108180
109319
109340
108580
107800
106560
108720
107520
118479
115889
108059
108439
112189
107429
105490
107600
107219
106430
108520
112779
111700
110760
156809
107979
109009
106149
105789
108220
109479
108509
108609
106999
108840
107929
108990
106210
108150
107619
107060
107789
111659
109410
109460
110509
111730
108399
107540
106790
109059
106669
106939
108970
109619
105860
106579
107450
106570
108620
108940
106749
108050
107979
109599
107660
109159
106939
111409
106050
108900
105820
109740
108230
109370
112170
107219
106969
106440
109259
109030
106210
108479
107729
106960
108050
107529
Average runtime: 0.000126
