highest
812320
811070
809040
814150
813660
812440
810779
807450
812739
810489
809119
811529
808990
814769
806960
814619
820529
809799
807699
817799
811689
809649
817989
813630
816040
821569
809350
806489
808629
812590
810400
809910
808910
808429
812409
807579
806829
813480
807839
808470
812229
811589
808790
806040
810900
809529
808009
809540
808779
819679
809450
810190
814060
805349
808609
820819
808320
806719
811060
803209
809190
807450
803250
809369
808490
806470
808349
817119
809919
811150
808759
809739
818979
808919
817430
807670
805910
810439
805610
811289
812949
805969
805210
811700
804559
812810
806930
809269
810370
808819
807030
807229
810230
806149
804979
808869
810419
808679
809740
813090
Average runtime: 0.000810
