highest
102440
104359
107439
98959
106140
99589
101050
103380
101209
102839
106859
101249
102999
102170
105540
101640
100749
97320
102349
100130
103370
100509
101159
107850
102599
98810
104089
106949
99709
102889
108770
99040
100370
109749
101979
100809
100639
97409
104060
112139
102370
100679
100909
99360
99560
101129
103480
102419
99110
102110
99879
105950
173510
100669
98619
164330
175230
101150
182849
101970
101640
99360
115019
103340
101070
100249
100270
100290
99889
100320
107360
98780
105779
100370
97630
100649
103819
100579
101409
100130
100199
100130
101779
100469
103240
100230
97870
105899
104759
102100
102610
100629
100240
100679
99369
100060
103580
99830
99469
99710
Average runtime: 0.000105
