highest
55456
38364
36824
35923
36609
36441
39133
36243
36461
35469
36162
35504
38003
34099
34536
35035
34784
35219
35507
34999
36042
36457
35477
35559
34867
34835
35214
34277
34690
34850
35486
35300
33843
34391
34573
34967
40747
35083
34531
35204
34414
35520
34425
34080
35420
34768
35023
34223
34816
34899
34752
34766
36072
35132
34552
35772
34605
34697
34282
35042
35360
38296
34401
35201
34707
35136
34613
35415
34489
35089
35128
34435
34376
34225
34336
34371
34641
35094
34611
34672
34731
34839
35385
34135
33575
35766
34848
34994
33712
34760
34211
52839
34973
34202
33792
34385
34678
36162
34535
35053
Average runtime: 0.000036
