highest
331366
330385
330240
329991
330783
373674
375721
331327
330675
330742
330742
330653
330560
330692
330760
330722
330944
330907
330559
330370
330475
330591
363675
329504
329385
329591
330399
330499
330442
330020
329696
329409
330235
330380
330758
330815
330656
330544
330512
330762
330418
330501
330831
330689
330702
330585
330624
330261
330509
330768
330439
329953
329658
329759
330287
330886
330369
330276
330146
329779
329541
330118
330785
330831
330568
330543
330844
334910
330507
330542
330732
330915
330526
331178
330793
330514
330264
330355
330442
329652
329561
329565
329618
330155
330164
330353
329976
343955
329424
329766
330543
330817
331078
330615
330740
330716
330705
330736
330752
331245
Average runtime: 0.000332
