highest
4426241
4409923
4409759
4406815
4401993
4426702
4410217
4399896
4401130
4406676
4402367
4404373
4403409
4405619
4404201
4401588
4402844
4404880
4400051
4403068
4401987
4405911
4403790
4403596
4407771
4422605
4442868
4433798
4407899
4443582
4406302
4447072
4399567
4399763
4400331
4404741
4401910
4397992
4439962
4401517
4396605
4395187
4409575
4398608
4396418
4399906
4395931
4394597
4397367
4392914
4394277
4400408
4398545
4401809
4400133
4398567
4388123
4399659
4398047
4392015
4398564
4393660
4397714
4394727
4393923
4395048
4397889
4394577
4395872
4395302
4391548
4395428
4395299
4397062
4394258
4395266
4392045
4393927
4400428
4403520
4390612
4391986
4397921
4393711
4394585
4400669
4390713
4396005
4396822
4393636
4394489
4396981
4390244
4397518
4397799
4396810
4393807
4392364
4390675
4395709
Average runtime: 0.004402
