highest
4411266
4412203
4407095
4407063
4402873
4406974
4407036
4406422
4412202
4402948
4415707
4405457
4405261
4405767
4404357
4404610
4408610
4410337
4406851
4410659
4403350
4414814
4399307
4403818
4405855
4399937
4401251
4405607
4410102
4404998
4402618
4404869
4403841
4405372
4406367
4401713
4411523
4402571
4406742
4405836
4408060
4405698
4442401
4489642
4454528
4416690
4407923
4518637
4481432
4436568
4404656
4399990
4400300
4407271
4397772
4402496
4400287
4401774
4402051
4401741
4399203
4398290
4408002
4403850
4400634
4399718
4398642
4399732
4395653
4404534
4402281
4399993
4402746
4405059
4402992
4401359
4396317
4397963
4399447
4397296
4402510
4402971
4398140
4396583
4403985
4402855
4401464
4400803
4399779
4398003
4401576
4400667
4399136
4396994
4404738
4396831
4399397
4406398
4395808
4397882
Average runtime: 0.004408
