highest
320583
241287
315051
243160
319622
313307
237697
238478
239630
238914
237077
238955
239546
238379
239136
238533
236519
238709
237451
239552
238759
238206
237279
236638
240643
237500
240325
238690
238187
238323
239716
237958
241927
238407
239226
239246
239421
238462
238630
238474
237188
238329
238564
239325
237640
237674
237192
238967
240074
239383
239351
238338
237704
238689
236004
236417
237470
238865
238889
238584
238133
237602
236338
237854
239628
235975
236966
237224
236799
236705
238138
238393
237696
234661
239029
238475
236704
241542
238202
239463
239581
239114
240687
237348
237697
236090
236064
240472
239319
237592
239054
238769
236374
237120
238376
238332
240053
237854
238387
237908
Average runtime: 0.000242
