highest
3317090
3317699
3306649
3309490
3299739
3307570
3307589
3299250
3299090
3306639
3309529
3309420
3316270
3298989
3299329
3312390
3298470
3298049
3300820
3299159
3307360
3306979
3308429
3305959
3307060
3306810
3308400
3297990
3306949
3316239
3316270
3315799
3306970
3298249
3299300
3306540
3299349
3300129
3307320
3307259
3307620
3314790
3299309
3307340
3299579
3308219
3298949
3299530
3305879
3299660
3299840
3309260
3299420
3298760
3308690
3323569
3317370
3299389
3306360
3307039
3308329
3315949
3322749
3324530
3315120
3309339
3306260
3308149
3300290
3307059
3306820
3307850
3306650
3306430
3299059
3298799
3299009
3306049
3323249
3298520
3306089
3307370
3298300
3299159
3324439
3298569
3308339
3318139
3316849
3306940
3299120
3306469
3308339
3297939
3298789
3307370
3306990
3307129
3306420
3315469
Average runtime: 0.003307
