#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
16384 240.389258 240.599737 240.659341 240.851194 240.089372 240.560621 241.199508 240.270048 240.510330 240.299851 240.780413 240.640715 240.299851 240.780413 241.089612 240.700319 240.171328 240.469351 240.949914 240.519643 240.011141 240.119174 240.718946 240.050256 240.430236 240.389258 240.940601 240.739435 240.361318 240.620226 240.940601 240.739435 240.420923 240.501016 240.970403 240.730122 240.169466 240.441412 240.420923 240.540132 240.229070 240.739435 240.679830 240.640715 240.759924 241.009519 241.070986 240.759924 240.199268 240.450725 240.709633 240.610912 240.210444 240.540132 240.959227 240.338966 240.320340 240.368769 240.968540 240.940601 240.718946 241.050497 240.949914 240.959227 
16384 236.921012 236.909837 236.921012 236.909837 236.710533 237.099826 236.719847 237.300992 237.099826 236.701220 237.321481 237.029046 236.619264 237.129629 237.360597 237.058848 236.811116 236.669555 237.211585 236.570835 237.399712 236.950815 237.310305 236.799940 236.999243 237.109140 236.818567 237.030908 237.060711 237.479806 236.891210 237.019733 236.811116 237.209722 237.669796 236.639753 237.040222 237.660483 237.450004 237.008557 236.701220 237.410888 237.170607 237.401575 237.001106 237.340108 237.161294 236.811116 236.760825 236.999243 237.230211 237.001106 236.889347 237.189233 236.950815 237.129629 237.310305 237.019733 237.090513 237.450004 237.269327 237.239525 237.699598 237.589702 
16384 236.239284 236.690044 236.010179 235.978514 236.190856 236.468390 236.298889 236.170366 236.248598 236.408785 236.300752 236.049294 236.049294 236.609951 236.280262 235.941261 236.339867 236.220658 236.360356 235.978514 236.039981 236.680731 236.310065 236.149877 236.390159 236.550346 236.429274 236.259773 236.149877 236.859545 236.110762 236.030668 236.619264 236.419961 236.200169 235.950574 236.731023 236.408785 236.541033 236.099586 236.269087 236.690044 236.239284 235.999003 236.518681 236.539170 236.559659 236.010179 235.829502 236.399472 236.080959 236.030668 236.609951 236.419961 236.010179 235.918909 236.161053 235.989690 236.291438 236.529857 236.349180 235.989690 236.319378 236.790627 
16384 225.538388 224.970281 225.389376 225.098804 225.171447 224.830583 225.611031 225.460157 225.650147 225.650147 225.910917 225.389376 225.249678 225.899741 225.791708 225.748867 224.908814 224.940479 225.530937 225.219876 224.901363 225.119293 225.558877 225.251541 225.190073 225.339085 225.069001 225.581229 225.558877 225.670636 225.968659 225.959346 225.318596 225.199386 225.659460 225.428492 224.919990 225.670636 225.558877 225.409865 225.000083 225.489959 225.320458 224.990770 225.750729 225.510448 225.910917 225.700438 225.281343 225.519761 225.190073 225.210562 225.249678 225.288793 225.340948 225.069001 225.640833 225.439668 225.160271 225.590542 225.510448 225.881115 225.959346 225.650147 
16384 224.338844 224.599615 224.379823 224.439427 224.111602 224.390998 224.931166 224.320218 224.480405 224.839896 224.649906 224.569812 224.279240 224.830583 224.469230 223.899260 224.199146 224.759802 224.519521 224.320218 224.510208 224.960968 224.620104 224.219635 224.540010 224.860385 224.279240 224.420801 224.869698 225.149095 224.608928 224.580988 224.389136 224.741176 224.450603 224.260613 224.540010 224.350020 224.549323 223.990530 224.350020 225.050375 224.189833 224.100426 224.689022 225.100666 224.610791 224.489719 224.169344 224.370509 224.580988 224.260613 224.340707 224.608928 224.379823 223.999843 224.439427 224.540010 224.390998 224.189833 224.480405 224.780291 224.810094 224.471092 
16384 224.379823 224.929303 224.569812 224.370509 224.281102 224.709511 224.230811 224.279240 224.230811 224.310905 224.418938 224.070624 224.448740 225.139782 224.780291 224.439427 224.340707 225.150958 224.670395 224.411488 224.649906 224.789605 224.599615 224.100426 224.409625 224.610791 224.519521 224.430114 224.810094 225.020573 224.390998 224.400312 224.560499 224.569812 224.649906 224.210322 224.459916 225.139782 224.608928 224.219635 224.189833 225.000083 224.160030 224.089250 224.839896 224.798918 224.700198 224.610791 224.361196 224.459916 224.279240 224.238262 224.610791 224.659219 224.249437 224.160030 224.398449 224.279240 224.309042 224.320218 224.510208 224.508345 224.970281 224.499032 
16384 224.670395 225.039199 224.929303 224.651769 224.251300 224.649906 224.919990 224.769115 224.679708 224.359334 225.109980 224.420801 224.530697 224.849209 224.640593 224.899501 224.661082 224.879012 224.730000 224.549323 224.540010 224.730000 224.979594 224.640593 224.670395 225.059688 224.890187 224.590302 224.448740 225.089490 225.160271 224.879012 224.780291 225.059688 224.860385 224.661082 224.318355 225.039199 225.098804 224.610791 224.720687 225.240365 225.229189 224.620104 225.098804 225.229189 224.800780 224.798918 224.700198 225.231051 224.828720 224.880874 224.819407 224.819407 224.970281 224.599615 224.759802 225.080177 224.839896 225.290656 224.869698 225.069001 225.009397 225.091353 
16384 223.359093 223.699957 223.638490 223.970041 223.560259 223.200768 223.930925 223.649666 223.500654 224.079937 224.070624 223.580748 223.711133 224.079937 223.970041 223.839656 223.390758 223.549083 223.819166 223.901123 223.018229 223.731622 224.009156 223.439187 223.360956 223.919749 223.830342 223.409384 223.521143 223.981217 224.089250 224.210322 223.210081 223.500654 223.929062 223.500654 223.679468 224.109739 223.871320 223.290175 223.731622 223.960727 223.830342 223.860145 223.949552 223.929062 224.171206 224.130228 223.908573 223.740935 223.821029 223.999843 223.530456 223.889947 224.120915 223.770738 223.919749 224.079937 224.210322 224.089250 223.819166 223.979354 224.148855 224.020332 
16384 222.878531 223.008916 222.990289 223.280862 222.649425 223.070383 223.040581 223.420560 223.280862 223.368406 223.180279 223.049894 223.020092 223.480165 223.329291 223.269686 222.900882 222.869217 223.239884 223.090872 222.519040 222.479925 222.919509 222.889706 222.910196 223.148614 223.379582 222.839415 222.679228 222.969800 223.299488 223.331153 222.951174 223.040581 223.159790 223.370269 222.699717 222.740695 223.258510 222.871080 222.859904 223.200768 223.198906 222.830102 223.210081 223.331153 223.539770 223.269686 222.988427 222.930685 223.150477 223.461539 222.930685 222.830102 222.999603 222.750008 223.308802 222.969800 223.331153 223.429874 223.219395 223.789364 223.619863 223.599374 
16384 222.619623 222.699717 222.770497 222.729519 222.479925 222.459435 222.880393 222.848728 222.228467 222.640112 222.731382 222.889706 222.519040 223.349780 222.960487 222.859904 222.289935 222.690403 222.750008 222.479925 222.560018 222.370028 222.560018 222.219154 222.370028 222.370028 222.569332 222.669914 222.690403 222.720206 222.809613 222.599134 222.399831 222.871080 222.919509 222.278759 222.161412 222.379342 222.939998 221.999362 222.379342 222.520903 222.910196 222.640112 223.180279 223.001465 222.699717 222.690403 222.550705 223.100185 222.690403 223.079696 222.319737 222.470611 222.848728 222.370028 222.999603 222.500414 222.640112 223.310664 222.871080 222.809613 222.939998 223.129988 
