#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
2048 574.259087 575.048849 569.811091 576.589257 597.300008 568.520278 577.079132 586.438924 585.790724 580.020249 586.900860 577.449799 573.610887 575.769693 579.418615 578.710809 567.849725 573.279336 564.718619 564.320013 582.439825 590.259209 575.650483 564.938411 570.999458 583.199784 579.999760 569.278374 570.550561 573.359430 577.708706 578.539446 561.229885 562.209636 558.828935 570.088625 570.170581 579.571351 575.071201 582.860783 582.030043 571.450219 570.340082 578.230247 567.819923 575.540587 573.959202 571.301207 561.129302 580.688938 561.939552 565.620139 589.970499 572.681427 571.729615 574.970618 581.910834 570.409000 571.260229 569.289550 569.920987 577.470288 573.780388 563.949347 
2048 572.150573 580.880791 559.780747 560.270622 575.380400 569.701195 572.750345 575.410202 592.488796 585.610047 571.459532 574.680045 574.000180 577.630475 564.750284 571.860000 559.290871 560.238957 561.010092 570.051372 570.639968 572.061166 563.548878 561.159104 575.870275 576.170161 567.950308 571.420416 562.630594 581.229106 568.930060 576.330349 564.688817 575.620681 558.570027 571.491197 570.330769 565.150753 564.310700 573.730096 570.239499 574.169680 571.951270 565.789640 576.810911 586.399809 574.631616 580.199063 577.270985 578.280538 565.290451 574.110076 583.481044 612.279400 563.910231 583.579764 577.578321 575.060025 578.088686 585.149974 585.669652 585.610047 571.809709 581.070781 
2048 568.140298 555.869192 567.810610 585.870817 620.320439 578.630716 578.999519 614.270568 638.730824 581.281260 580.759719 638.719648 574.219972 569.649041 575.318933 586.679205 574.259087 576.950610 566.869974 589.959323 596.139580 585.261732 575.039536 597.730279 589.210540 576.540828 581.609085 596.050173 577.609986 575.538725 575.639307 590.410084 607.449561 606.020913 572.619960 601.179898 608.609989 607.250258 575.739890 599.689782 605.398789 606.760383 581.419095 593.248755 605.870038 608.149916 586.040318 596.469268 591.250136 597.570091 572.530553 590.359792 617.330894 593.841076 575.650483 612.800941 644.691288 616.841018 582.398847 641.589984 624.410808 619.629398 575.060025 589.430332 
2048 1209.840178 1203.009859 1208.329573 1215.830445 1204.149798 1211.710274 1204.630360 1206.710935 1211.121678 1210.540533 1212.939620 1207.020134 1205.900684 1208.430156 1210.369170 1212.168485 1201.638952 1199.329272 1198.329031 1203.449443 1203.930005 1203.419641 1199.619845 1206.779853 1213.720068 1206.360757 1215.400174 1207.688823 1214.681193 1212.170348 1212.729141 1210.568473 1185.039058 1206.699759 1205.921173 1215.441152 1207.480207 1213.349402 1205.969602 1219.511032 1208.640635 1201.970503 1216.668636 1203.339547 1197.461039 1198.550686 1214.230433 1205.200329 1192.510128 1196.920872 1200.569794 1205.230132 1215.739176 1210.941002 1205.369830 1216.460019 1222.731546 1205.680892 1216.709614 1219.181344 1220.701262 1201.769337 1211.140305 1204.349101 
2048 710.429624 729.059801 711.409375 727.379695 735.340640 745.650381 734.999776 723.730773 730.728731 744.689256 740.110874 738.060102 734.340400 735.631213 732.200220 732.989982 717.621297 717.399642 720.670447 726.658851 734.319910 745.370984 735.171139 719.729811 727.249309 744.290650 740.630552 730.589032 733.619556 735.331327 734.951347 728.320330 737.130642 720.141456 735.931098 730.000436 738.989562 736.379996 738.019124 737.700611 736.908987 739.699230 735.849142 742.500648 725.649297 735.780224 733.070076 741.939992 732.889399 726.999715 736.258924 724.479556 727.919862 731.570646 733.589754 719.320029 721.959397 740.248710 729.629770 727.441162 737.879425 740.749761 734.269619 734.901056 
2048 723.220408 719.599426 724.399462 729.519874 730.900094 736.350194 734.649599 734.299421 717.639923 736.730173 726.310536 722.939149 724.690035 724.110752 730.561092 730.361789 709.040090 707.911327 711.569563 730.250031 720.400363 712.299719 733.781606 734.928995 724.850222 714.320689 726.070255 723.289326 720.920041 718.489289 727.670267 723.630190 717.829913 712.828711 710.340217 718.880445 725.651160 721.629709 723.090023 728.240237 723.188743 718.999654 715.160742 724.559650 715.209171 722.819939 716.669485 713.430345 718.070194 721.869990 708.069652 728.670508 719.958916 709.149987 722.920522 725.690275 720.780343 719.290227 716.259703 720.240176 716.529787 732.760876 730.048865 727.979466 
2048 704.711303 718.759373 732.600689 719.370320 713.558868 707.259402 722.838566 720.439479 723.568723 711.541623 727.750361 720.139593 729.920343 720.620155 733.129680 726.759434 703.038648 716.699287 714.140013 710.070133 716.410577 709.520653 722.710043 718.230382 727.439299 726.519153 720.189884 714.128837 733.779743 729.830936 720.489770 718.180090 703.491271 719.020143 710.681081 720.679760 729.080290 729.581341 725.951046 720.279291 730.330124 730.060041 723.708421 714.570284 723.671168 731.499866 720.249489 720.480457 709.349290 718.029216 732.898712 721.609220 729.270279 722.240657 722.929835 722.089782 716.211274 717.159361 722.639263 719.100237 716.170296 729.680061 734.688714 724.921003 
2048 701.880082 709.861517 698.439777 705.579296 711.390749 705.299899 707.909465 699.501485 700.481236 702.008605 709.669665 689.800829 708.909705 712.649897 709.580258 703.550875 701.949000 709.069893 677.419826 700.529665 711.061060 705.551356 698.911026 707.119703 703.739002 710.589811 704.839826 710.189342 695.990399 711.979344 687.750056 699.110329 689.949840 708.678737 697.370619 696.631148 710.779801 701.751560 697.311014 704.048201 699.430704 701.731071 717.649236 703.899190 700.049102 702.520832 702.660531 699.190423 688.400120 708.458945 698.730350 710.031018 708.879903 707.250088 707.769766 700.460747 708.300620 701.511279 723.449513 697.920099 698.810443 706.588849 707.169995 709.030777 
2048 695.329159 696.839765 697.940588 702.720135 707.691535 711.970031 702.949241 698.760152 696.759671 711.519271 701.950863 696.320087 713.620335 702.949241 693.470240 706.588849 700.259581 707.540661 692.831352 691.149384 708.989799 706.570223 698.780641 703.290105 706.879422 713.760033 708.060339 710.709020 707.549974 702.450052 694.019720 700.730830 686.958432 701.520592 689.679757 696.189702 710.688531 710.079446 711.528584 703.390688 706.011429 699.639320 696.521252 719.320029 698.899850 687.729567 694.381073 694.889575 691.140071 703.329220 682.000071 701.639801 706.810504 714.460388 705.450773 700.360164 696.079805 692.779198 697.819516 709.960237 697.540119 702.271238 701.969489 709.209591 
2048 690.920278 696.159899 690.311193 700.540841 703.161582 713.070855 705.249608 703.319907 717.939809 705.149025 708.850101 697.579235 698.689371 698.359683 696.070492 694.971532 691.859052 705.320388 702.310354 704.631209 705.499202 715.680420 703.189522 712.959096 701.218843 703.800470 705.089420 707.859173 697.240233 689.690933 703.150406 700.060278 688.949600 696.560368 675.391406 702.338293 711.560249 714.089721 697.590411 701.190904 705.411658 715.849921 700.930133 703.141093 699.860975 694.999471 696.869567 697.929412 689.739361 698.300079 704.990700 710.651278 706.419349 698.180869 693.680719 700.039789 701.449811 713.549554 697.189942 689.640641 694.241375 701.339915 690.620393 698.471442 
