#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
16384 321.980566 322.310254 322.610140 322.449952 322.369859 322.708860 322.550535 322.898850 322.079286 322.259963 323.139131 322.600827 322.129577 322.330743 322.349370 322.530046 322.310254 322.360545 322.770327 322.768465 322.571024 322.690234 323.129818 323.079526 322.690234 322.761014 322.829932 322.530046 322.250649 322.289765 322.990119 322.449952 322.189182 322.189182 323.019922 322.500244 322.479755 322.809443 322.420150 322.559848 322.449952 322.580338 322.818756 322.569162 322.360545 322.040170 322.541222 322.679058 321.999192 322.049484 322.720036 322.589651 321.971253 322.589651 322.790816 322.479755 321.960077 322.079286 322.209671 322.438776 321.710482 322.381034 322.708860 322.470441 
16384 1872.710884 1870.339736 1870.650798 1869.989559 1870.559528 1870.250329 1870.790496 1870.699227 1870.280132 1870.360225 1870.261505 1870.740205 1870.309934 1870.080829 1870.190725 1870.090142 1870.280132 1870.321110 1870.568842 1870.330423 1870.518550 1870.710403 1870.710403 1871.200278 1870.609820 1870.639622 1870.689914 1870.740205 1870.090142 1870.449632 1870.730892 1870.721579 1869.900152 1870.740205 1870.870590 1870.460808 1870.529726 1870.678738 1870.298758 1870.431006 1870.710403 1870.289445 1870.479435 1869.998872 1869.879663 1869.881526 1870.060340 1870.319247 1870.188862 1870.000735 1870.341599 1870.360225 1870.378852 1870.090142 1870.639622 1870.321110 1869.611442 1870.149747 1870.859414 1870.099455 1869.700849 1869.959757 1869.978383 1870.211214 
16384 316.739082 316.690654 316.679478 316.958874 316.521153 316.889957 317.029655 316.809863 316.418707 316.519290 316.608697 316.489488 316.120684 316.381454 316.068530 316.441059 316.509977 316.478312 316.929072 316.821039 316.500664 316.590071 316.658989 316.958874 316.420570 316.340476 316.420570 316.640362 316.610560 316.379592 316.398218 316.709280 316.601247 316.608697 316.821039 316.800550 316.489488 316.319987 316.640362 316.759571 315.988436 316.651538 316.400081 316.480175 316.349790 316.388905 316.219404 316.319987 316.549093 316.480175 316.629186 316.590071 316.450372 316.789374 316.319987 316.629186 316.269696 316.319987 316.770747 316.500664 315.999612 316.059217 316.379592 316.349790 
16384 310.439616 310.638919 311.098993 310.670584 310.780481 311.050564 311.050564 311.050564 310.629606 310.519710 311.329961 310.759991 310.150906 310.260803 310.519710 310.620293 310.340896 311.009586 310.879201 310.949981 310.469419 310.810283 311.249867 311.139971 310.769305 311.080366 310.959294 311.311334 310.350209 310.339034 310.590491 311.039388 310.510397 310.828909 310.810283 310.881063 310.929492 311.089680 310.931355 310.909003 310.661271 310.879201 311.410055 310.920179 310.581177 310.469419 310.558826 310.281292 310.350209 310.700387 311.009586 310.851261 310.419127 310.810283 310.949981 311.048701 310.590491 310.519710 310.879201 310.759991 310.128555 310.441479 310.359523 310.599804 
16384 308.969989 309.130177 309.748575 309.539959 308.608636 309.279189 309.441239 309.349969 308.969989 308.940187 309.329480 310.689211 308.640301 309.050083 308.919698 309.109688 309.081748 309.469178 309.759751 309.459865 309.210271 309.549272 309.418887 309.489667 308.848917 309.130177 309.450552 309.279189 309.169292 308.949500 309.569761 308.999792 309.091061 309.200957 309.580937 309.608877 309.249386 309.290364 309.659168 309.009105 308.800489 308.919698 309.269875 309.148803 309.219584 308.800489 309.189782 309.070572 308.800489 308.681279 308.929011 309.120864 308.919698 309.079885 309.050083 309.109688 309.050083 309.199095 308.908522 308.899209 308.610499 308.580697 309.040770 308.768824 
16384 313.110650 313.570723 313.861296 313.330442 313.179567 313.449651 313.730910 313.930213 312.820077 313.539058 313.360244 313.840806 313.380733 312.998891 313.660130 313.770026 313.039869 313.429162 313.440338 313.360244 313.168392 313.399360 313.811004 313.770026 312.929973 313.229859 313.518569 313.568860 313.129276 312.769786 313.619152 313.840806 312.909484 313.250348 313.559547 313.350931 313.170254 313.280150 313.319266 313.488767 313.280150 313.108787 313.840806 313.788652 313.170254 313.051045 313.030556 313.090160 312.909484 313.419849 313.440338 313.669443 312.950462 313.378870 314.079225 313.559547 313.149765 313.138589 313.751400 313.499942 312.900171 311.370939 313.179567 313.349068 
16384 308.290124 308.580697 308.720395 308.809802 308.629125 308.450311 309.050083 308.770686 308.129936 308.280811 308.630988 308.640301 308.150426 307.850540 308.390707 308.571383 308.189541 308.500603 308.951363 308.569521 308.368355 308.608636 309.139490 308.901072 308.239833 308.409333 308.679417 308.880582 307.960436 308.038667 308.699906 308.768824 308.189541 308.711082 308.740884 308.940187 308.569521 308.599323 309.089199 308.979303 308.411196 308.619812 308.910385 308.550894 308.100134 307.889655 308.670104 308.400020 308.061019 308.448449 308.619812 308.390707 308.450311 308.200717 308.770686 308.498740 308.379531 308.580697 308.619812 308.340415 307.509676 307.928771 307.811424 308.210030 
16384 307.109207 307.580456 307.301059 307.299197 307.349488 307.600945 307.889655 307.530165 307.230279 307.239592 307.321548 307.898968 306.809321 307.209790 307.010487 307.150185 307.081267 307.589769 307.630748 307.459384 307.308510 307.630748 307.518989 307.761133 307.289883 307.399780 307.559967 307.979062 306.960195 307.159498 307.498500 307.690352 307.230279 307.220966 307.701528 307.211652 307.109207 307.669863 307.640061 307.960436 307.619572 307.310373 307.908282 307.450071 306.850299 306.870788 307.269394 307.369977 306.749716 307.198614 307.330862 307.269394 307.150185 307.289883 307.209790 307.340175 306.969509 306.800008 307.479873 307.470560 307.209790 306.619331 306.870788 307.129696 
16384 308.839604 308.960676 309.560448 308.878720 308.789313 309.040770 309.579074 309.109688 308.489427 308.839604 309.530646 309.310853 308.470801 308.381394 309.171155 308.929011 308.901072 309.349969 309.230760 309.288502 309.010968 309.279189 309.929252 309.359282 309.059396 309.349969 309.430063 309.510157 308.860093 308.908522 309.029594 309.331343 308.619812 309.381634 309.560448 309.450552 308.839604 309.169292 309.240073 309.159979 309.150666 309.010968 309.210271 309.009105 309.050083 308.990479 308.958814 308.930874 308.780000 308.800489 309.379771 309.180468 309.230760 309.150666 309.441239 309.040770 308.820978 309.079885 309.379771 309.120864 308.450311 308.450311 308.560207 308.869407 
16384 307.880342 307.800248 308.239833 308.251008 307.749957 307.980925 308.219343 308.500603 307.640061 308.100134 308.400020 308.239833 307.310373 307.690352 307.859853 308.010727 307.539478 308.478251 308.239833 308.571383 308.141112 308.228657 308.269635 308.509916 308.139250 308.159739 308.569521 308.528543 307.889655 307.720155 307.779759 308.269635 307.850540 307.859853 308.359042 308.411196 307.910144 307.960436 308.260322 308.489427 307.541341 308.210030 308.709219 308.400020 307.671726 307.580456 308.031216 307.720155 307.720155 307.779759 307.919458 308.219343 307.470560 308.079645 308.331102 308.278948 307.420269 307.710841 308.100134 307.898968 307.219103 307.330862 307.830051 307.658687 
