#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
2048 139.499083 140.510499 144.079328 141.220167 140.918419 140.959397 145.468861 141.480938 141.870230 142.280012 141.629949 141.520053 141.289085 141.300261 141.689554 140.709803 139.689073 140.929595 143.801793 140.910968 140.100718 141.009688 145.370141 140.730292 140.771270 141.970813 141.859055 141.231343 141.208991 141.810626 142.149627 141.231343 139.251351 140.810385 140.599906 141.229481 140.668824 141.268596 142.028555 141.469762 140.629709 141.140074 142.009929 142.009929 140.869990 141.659752 142.190605 141.849741 139.221549 141.151249 140.659511 141.568482 140.029937 140.460208 141.661614 142.140314 140.419230 141.508877 141.249970 141.229481 140.020624 140.840188 141.529366 141.190365 
2048 135.399401 136.110932 135.580078 136.321411 135.140494 135.689974 135.499984 135.920942 136.610121 135.829672 136.479735 135.909766 135.889277 136.520714 136.928633 136.990100 136.259943 137.129799 135.289505 135.488808 135.740265 136.550516 135.598704 135.188922 136.209652 136.388466 137.260184 136.870891 136.818737 136.898831 137.249008 136.420131 134.939328 135.660172 134.689733 136.090443 134.868547 135.999173 135.481358 135.850161 135.440379 135.948882 136.200339 134.909526 136.319548 136.028975 136.729330 136.720017 135.449693 135.809183 134.291127 135.740265 135.350972 135.891140 135.710463 135.671347 136.651099 136.211514 136.030838 136.069953 136.090443 136.069953 136.679038 135.220587 
2048 132.849440 134.009868 133.421272 133.849680 134.270638 133.071095 133.359805 132.879242 134.089962 134.151429 134.330243 134.130940 133.940950 133.721158 134.360045 134.201720 132.558867 134.119764 133.519992 134.259462 133.451074 133.380294 133.549795 133.279711 133.030117 133.650377 133.790076 134.099275 134.369358 134.378672 134.220347 133.439898 133.169815 133.978203 132.799149 134.859234 134.490430 133.479014 134.998932 133.829191 133.680180 134.859234 134.399161 133.888796 133.659691 134.630129 135.609880 134.140253 133.680180 134.488568 132.890418 134.889036 134.360045 133.780763 134.259462 134.430826 133.020803 134.419650 134.941190 134.071335 134.039670 134.730712 136.110932 134.840608 
2048 1685.431227 1684.790477 1678.129658 1679.290086 1684.769988 1684.600487 1678.079367 1678.539440 1686.230302 1686.438918 1677.960157 1680.070534 1685.250551 1685.850322 1678.099856 1679.599285 1684.291288 1685.380936 1678.729430 1679.731533 1684.729010 1685.619354 1678.690314 1679.301262 1686.660573 1686.889678 1679.230481 1679.759473 1685.420051 1686.530188 1679.509878 1679.120585 1685.429364 1686.621457 1679.509878 1681.609079 1686.830074 1686.898991 1679.459587 1680.390909 1686.548814 1687.420532 1679.280773 1679.889858 1686.280593 1687.109470 1680.271700 1681.350172 1685.170457 1685.950905 1678.939909 1680.659130 1686.729491 1686.630771 1679.219306 1679.699868 1686.019823 1687.059179 1678.930596 1678.969711 1685.719937 1686.489210 1679.440960 1680.379733 
2048 165.339559 166.960061 165.080652 166.280195 166.539103 167.449936 165.740028 166.580081 167.239457 168.310478 167.379156 166.499987 168.370083 167.101622 166.568905 166.900456 166.069716 168.750063 165.641308 166.520476 168.079510 168.731436 166.930258 166.801736 167.449936 167.351216 166.930258 167.189166 167.140737 167.399645 167.259946 167.330727 166.488811 167.669728 165.149570 167.589635 166.600570 167.060643 165.689737 167.559832 167.619437 167.630613 167.511404 166.999176 167.708844 168.789178 167.649239 167.340040 165.689737 166.911632 164.968893 166.971236 167.200342 167.129561 166.390091 166.160986 168.070197 168.699771 167.598948 166.209415 166.218728 167.930499 166.960061 167.369843 
2048 148.659572 153.589994 151.880085 152.949244 152.681023 152.830034 152.409077 151.840970 152.440742 152.939931 152.109191 152.459368 150.309876 153.411180 152.710825 152.928755 151.799992 153.509900 152.150169 152.518973 153.329223 153.169036 152.319670 152.120367 153.001398 153.910369 152.669847 153.180212 153.580680 154.510140 152.699649 153.129920 151.779503 153.750181 154.260546 152.859837 153.029338 152.969733 154.569745 152.450055 153.221190 153.250992 152.589753 153.061002 153.388828 152.971596 153.280795 153.750181 151.760876 154.359266 153.411180 152.839348 152.360648 153.139234 154.569745 151.529908 152.420253 152.369961 152.759254 152.939931 152.809545 152.898952 152.850524 153.120607 
2048 137.919560 143.110752 142.959878 142.449513 142.291188 144.449994 144.200400 143.039972 143.321231 143.799931 144.239515 142.678618 142.410398 142.889097 142.849982 142.570585 141.568482 143.609941 142.699108 143.239275 142.529607 144.669786 145.779923 143.818557 143.980607 144.129619 144.530088 144.720078 143.161044 143.580139 143.470243 142.950565 141.799450 143.989921 142.879784 143.600628 143.181533 144.269317 143.900514 144.969672 144.429505 145.049766 144.559890 144.161284 144.129619 144.120306 144.308433 143.570825 141.538680 143.300742 142.879784 143.520534 142.751262 144.159421 143.440440 144.559890 143.820420 144.280493 143.989921 143.280253 142.980367 143.559650 144.099817 142.840669 
2048 131.551176 132.240355 130.770728 132.320449 132.219866 131.350011 131.519511 131.480396 131.959096 131.720677 131.258741 131.899491 131.269917 131.560490 131.139532 131.729990 130.798668 132.029876 130.239874 131.910667 131.810084 131.409615 132.599846 131.560490 132.039189 131.670386 132.389367 132.119283 132.180750 132.299960 131.160021 131.860375 130.800530 132.109970 130.129978 131.580979 131.439418 131.599605 131.661072 131.649897 132.238492 132.609159 132.178888 131.949782 131.690875 131.908804 132.000074 132.920220 131.169334 131.709501 130.340457 131.379813 132.290646 132.270157 131.880865 131.968409 131.689012 132.229179 131.480396 132.309273 131.120905 131.480396 132.199377 132.150948 
2048 130.290166 131.908804 132.320449 132.318586 130.860135 131.139532 132.471323 132.320449 130.899251 131.171197 132.130459 132.089481 132.139772 131.789595 133.100897 133.020803 130.310655 132.439658 135.241076 132.469460 131.718814 132.229179 132.998452 131.959096 131.279230 132.169574 132.659450 132.801011 132.760033 132.268295 132.769346 133.439898 131.260604 132.588670 131.379813 132.238492 131.400302 131.569803 131.910667 131.640583 132.439658 132.810324 131.970271 131.540000 132.029876 132.450834 133.039430 132.620335 132.229179 131.590292 130.999833 131.729990 131.020322 131.079927 131.240115 130.839646 131.338835 132.741407 131.400302 130.549073 131.890178 132.199377 132.219866 132.070854 
2048 130.869448 132.190064 130.129978 131.629407 130.869448 130.649656 130.739063 130.990520 130.470842 130.519271 131.810084 132.478774 131.359324 131.729990 131.070614 133.639202 130.370259 131.670386 130.929053 130.850822 130.498782 130.929053 131.430104 130.528584 130.670145 131.228939 131.979585 132.039189 131.089240 132.529065 130.979344 133.071095 130.940229 132.221729 132.501125 132.801011 131.050125 131.219625 133.009627 132.190064 131.599605 131.269917 131.798908 131.981447 131.689012 131.620094 132.309273 132.828951 130.631030 132.869929 131.549314 132.210553 130.699947 132.149085 132.009387 131.709501 130.649656 131.510198 131.379813 132.270157 131.320208 131.670386 132.299960 132.089481 
