#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
2048 304.780900 199.949369 201.350078 202.009454 204.591081 205.170363 206.649303 208.290294 209.560618 211.009756 212.009996 213.610008 212.170184 215.051696 215.901062 217.199326 217.340887 218.769535 220.378861 221.241266 223.109499 224.439427 225.778669 226.829201 228.209421 229.261816 230.679289 232.199207 233.799219 235.831365 236.751512 237.541273 238.658860 240.290537 242.559239 243.430957 244.369730 245.779753 247.418880 248.380005 249.519944 251.440331 252.891332 253.720209 255.350024 256.720930 258.060172 259.190798 248.569995 260.680914 262.100250 263.409689 264.558941 265.929848 267.161056 268.770382 270.038843 271.290541 272.780657 273.760408 275.429338 276.599079 278.139487 279.109925 
2048 299.099833 191.349536 193.119049 194.299966 195.180997 197.149813 198.669732 200.100243 201.160088 202.190131 204.121694 205.310062 204.430893 206.548721 207.580626 209.469348 208.079815 210.409984 211.359933 212.971121 214.738771 216.120854 217.519701 218.831003 220.069662 221.289694 222.811475 223.569572 225.329772 226.691365 227.849931 229.479745 230.360776 231.631100 232.800841 234.629959 236.010179 237.720087 238.819048 240.059569 241.670758 242.579728 243.650749 245.191157 246.679410 248.141587 249.359757 250.820071 241.240487 251.799822 253.040344 254.860148 255.800784 257.048756 258.930027 259.820372 261.710957 262.718648 264.329836 265.400857 266.820192 268.120319 269.539654 270.608813 
2048 295.540318 190.610066 192.590058 193.130225 194.771215 196.300447 197.449699 199.140981 200.100243 201.469287 203.190371 204.440206 203.220174 205.809250 206.960365 208.310783 207.569450 209.620222 211.060047 212.419778 213.699415 215.200707 216.228887 217.849389 219.030306 220.449641 221.420079 222.850591 224.389136 225.801021 226.968899 228.520483 229.891390 231.219456 232.139602 233.890489 235.050917 236.459076 238.029286 238.809735 240.080059 241.819769 242.950395 244.481489 245.708972 247.210264 248.719007 249.959528 240.391120 251.188874 252.369791 253.928825 254.878774 256.519765 258.060172 259.758905 260.679051 262.089074 262.999907 264.391303 266.049057 267.229974 268.800184 270.109624 
2048 295.139849 192.889944 194.590539 196.449459 197.429210 199.539587 200.388953 201.860443 203.009695 204.289332 205.939636 207.079574 205.188990 208.750367 209.610909 211.169943 209.350139 212.550163 213.420019 215.290114 216.370448 218.048692 218.790025 220.490620 221.880153 223.310664 224.959105 225.719064 227.510929 228.460878 230.319798 231.079757 232.338905 233.810395 234.890729 236.811116 237.708911 239.901245 240.501016 242.151320 243.199989 244.399533 246.100128 247.310847 248.819590 250.458717 251.289457 252.468511 241.540372 253.951177 255.379826 256.590545 258.158892 259.600580 260.520726 261.930749 263.499096 264.840201 266.080722 267.259777 268.930569 270.279124 271.499157 272.599980 
2048 299.038365 191.878527 193.599612 193.608925 195.270404 197.010115 197.939575 199.999660 200.981274 202.070922 203.819945 204.689801 203.618780 206.161290 207.539648 208.739191 208.219513 210.290775 211.568549 213.230029 214.289874 216.020271 217.260793 218.519941 220.049173 220.879912 222.589821 223.441049 225.439668 226.650387 227.630138 229.209661 230.170786 231.690705 233.421102 234.460458 235.691667 237.591565 238.839537 239.720568 241.769478 242.190436 244.159251 244.989991 246.899202 247.839838 249.259174 250.359997 240.640715 252.291560 252.971426 254.558399 256.240368 256.888568 258.410349 259.891152 261.360779 262.569636 263.981521 265.600160 266.749412 267.948955 269.150361 270.269811 
2048 300.690532 193.150714 195.499510 196.119770 197.108835 199.019909 200.750306 202.130526 203.330070 204.470009 206.369907 207.299367 206.321478 208.759680 210.070983 210.940838 210.609287 212.639570 214.081258 215.550885 216.979533 218.229368 219.529495 221.149996 222.221017 223.809853 225.009397 226.451084 227.849931 228.889287 230.660662 231.610611 232.849270 234.808773 235.380605 237.230211 238.358974 239.929184 241.100788 242.490321 244.079158 244.759023 246.699899 248.171389 249.341130 250.000507 251.660123 253.310427 244.220719 254.640356 255.370513 257.169828 258.240849 259.468332 261.010602 262.420624 263.510272 264.991075 266.470015 267.859548 269.370154 270.709395 271.880999 273.069367 
2048 298.911706 194.409862 196.499750 196.918845 198.410824 200.631097 202.208757 203.099102 204.460695 205.770135 207.280740 208.990648 207.049772 210.089609 211.250037 212.369487 211.300328 213.760883 215.228647 216.629356 218.600035 219.531357 220.591202 222.180039 223.560259 224.651769 226.130709 227.330253 228.749588 230.260193 230.999663 232.599676 233.998522 235.321000 236.598775 238.539651 239.860266 241.119415 242.160633 243.829563 245.090574 245.971605 247.521326 249.199569 250.719488 251.699239 253.049657 254.118815 244.161114 255.638734 256.808475 257.980078 259.490684 260.790810 262.210146 263.879076 265.128911 265.959650 267.360359 268.990174 270.370394 271.718949 272.938982 273.920596 
2048 297.889113 191.049650 193.240121 193.910673 195.529312 197.200105 198.459253 200.029463 201.210380 202.419236 203.799456 205.131248 203.669071 206.820667 207.729638 209.158286 207.399949 210.439786 211.959705 213.090330 214.500353 215.871260 217.270106 218.590721 219.721347 221.401453 222.759321 223.509967 225.130469 226.769596 227.810815 229.781494 230.569392 232.120976 233.190134 234.751031 235.911459 237.699598 238.869339 240.279362 241.430476 242.620707 243.630260 245.690346 246.869400 248.109922 249.570236 250.369310 240.299851 251.781195 253.299251 254.370272 256.178901 257.670879 258.879736 260.090455 261.289999 262.930989 263.880938 265.389681 267.019495 268.198550 269.789249 270.871446 
2048 306.671485 196.479261 198.939815 199.019909 201.079994 201.959163 203.538686 204.570591 206.660479 207.709149 208.800659 210.249797 209.130347 211.481005 212.710351 214.211643 214.489177 215.640292 217.229128 218.400732 220.350921 221.269205 222.560018 224.070624 225.130469 226.691365 227.870420 228.868797 230.539590 232.109800 233.158469 234.510750 236.269087 237.388536 238.480046 239.970163 241.350383 242.620707 244.349241 245.550647 246.660784 247.869641 249.469653 250.639394 252.081081 253.459439 254.679471 255.890191 248.780474 257.359818 258.620828 259.799883 261.450186 262.370333 264.100730 265.410170 267.010182 268.159434 269.118696 270.899385 272.119418 273.989514 274.730846 276.179984 
2048 329.069793 196.360052 198.571011 199.910253 200.539827 202.959403 204.659998 205.591321 206.779689 208.418816 209.799036 210.838392 210.309401 212.699175 213.619322 215.319917 213.010237 216.258690 217.789784 219.529495 220.628455 221.759081 223.221257 224.540010 225.890428 227.520242 228.539109 229.740515 231.361017 232.929364 233.881176 235.410407 235.680491 238.148496 239.439309 240.799040 241.789967 243.401155 244.671479 246.031210 247.539952 248.469412 249.899924 251.119956 252.749771 253.990293 255.350024 256.789848 245.040283 257.920474 258.840621 260.820612 262.429938 263.409689 264.829025 266.039744 266.980380 268.749893 270.200893 271.420926 272.860751 273.950398 275.230035 276.289880 
