highest
64040410
62216889
64619240
63357650
63797690
62439100
61738429
63833310
63893509
62568779
62301829
64654829
61421579
64960509
62369460
62467380
64818259
62648360
64041289
62402450
63298659
62887539
62590489
64525939
61562060
63651970
63717690
62853960
62959039
64606730
61263650
64323060
62344970
62508810
64828219
62096280
66807540
62340559
63162790
62889429
62657239
63949039
61532169
63747729
63286099
62469319
62174999
64463919
61492799
64842230
62385020
62629410
64619520
62370280
63085910
62365730
64145009
62424520
62722189
64012329
61747609
64222239
63592279
62560739
62552070
64350930
61642440
64629700
62663639
63043950
64198289
62161490
63943470
61762569
64502080
63226330
62288279
64612860
61276029
63906779
63509759
62998949
62191309
64338980
61520079
64993009
62524849
63231929
63759399
62431839
64106039
62675580
64186079
63467650
61747959
64856390
61254729
63966709
62910399
65701970
Average runtime: 0.063204
