highest
52939
49270
779750
809780
874210
119720
118610
122689
126219
123029
133349
114790
155920
175619
128409
133390
172310
110460
109590
102769
110689
70120
93809
44529
44100
108270
44190
44560
43770
43020
43930
43260
43850
43759
43229
43339
43840
43770
43840
42839
42689
48920
43409
44390
43250
44370
42710
42409
43120
44510
44199
43930
63229
66250
43850
42789
43180
45159
43640
43820
43640
43690
43679
42950
44090
43429
53700
58559
43920
43359
43849
43609
43829
45220
43549
44390
43729
43520
43740
43609
43239
45309
43590
43930
44329
43289
43729
43339
44220
43470
43180
43309
43700
43339
44299
43120
43050
44100
44640
43920
Average runtime: 0.000083
