#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
131072 667.979941 668.259338 667.899847 667.870045 668.080524 667.979941 668.080524 668.130815 667.780638 668.181106 667.961314 667.719170 668.110326 668.140128 667.771325 667.739660 667.881221 667.959452 668.149441 667.680055 668.240711 668.089837 668.110326 667.860731 668.330118 668.158755 667.849556 667.799264 668.350607 667.629763 667.899847 667.570159 668.069348 668.399036 667.870045 667.959452 668.130815 668.430701 668.020919 668.190420 668.570399 668.291003 668.531284 667.750835 668.041408 668.000430 667.760149 667.609274 667.721033 668.199733 668.099150 667.739660 668.060035 668.451190 668.229535 667.860731 668.009743 668.089837 667.909160 668.030232 668.048859 668.268651 668.039545 667.890534 
131072 667.270273 667.121261 666.989014 667.169690 667.300075 667.080283 667.130575 667.599961 667.680055 667.409971 667.689368 667.680055 667.190179 667.318702 667.309389 667.391345 666.979700 667.439774 667.691231 667.110085 667.389482 667.689368 667.439774 667.329878 667.570159 667.501241 667.629763 667.359680 667.368993 667.219982 667.320564 667.519867 667.309389 667.350367 667.750835 667.490065 667.400658 667.570159 667.599961 667.780638 667.769462 667.769462 667.698681 667.460263 667.450950 667.650253 667.819753 667.599961 667.409971 667.400658 667.359680 667.341053 667.789951 667.629763 667.588785 667.551532 667.739660 667.449087 667.689368 668.089837 667.639077 667.670742 667.270273 667.439774 
131072 671.120360 671.109185 671.209767 671.438873 671.109185 671.319664 671.179965 670.960173 671.239570 671.658665 671.189278 671.679154 671.070069 671.409070 671.179965 671.058893 670.779496 671.099871 671.511516 671.198592 671.140850 671.820715 671.479851 671.230257 670.939684 671.319664 671.120360 671.438873 670.759007 670.941547 671.138987 671.429560 671.310350 670.921057 671.388581 671.321526 671.718270 671.669841 671.489164 671.708956 671.720132 671.790913 671.518967 671.219081 671.299174 671.140850 671.049580 671.090558 671.220943 671.589747 671.390444 671.600923 671.349466 671.550632 671.120360 671.610236 671.859831 671.461225 671.399757 671.530142 671.138987 671.440735 671.509653 671.349466 
131072 666.448846 666.260719 666.320324 666.549429 666.661188 666.309148 666.249543 666.029751 666.121021 666.290522 666.460022 666.219741 666.320324 665.949658 665.938482 666.189939 666.201115 665.960833 666.148961 666.379929 666.501001 666.439533 666.819513 666.499138 666.528940 666.549429 666.709617 666.260719 666.219741 666.011125 666.400418 666.169450 666.199252 666.370615 666.121021 666.180626 666.309148 666.840002 667.080283 666.620210 666.610897 666.519627 666.370615 666.409731 666.361302 666.549429 666.629523 665.940344 666.311011 666.480511 666.048378 666.480511 666.180626 666.700304 666.219741 666.569918 666.620210 666.668639 666.590407 666.540116 666.270033 666.420907 666.329637 666.530803 
131072 665.269792 665.608793 665.651634 666.210428 665.960833 665.768981 666.201115 665.958971 665.610656 665.780157 666.189939 665.459782 665.649772 665.510073 665.631145 665.489584 665.698200 665.709376 665.849075 665.510073 665.578991 665.739179 665.850937 665.670261 665.429980 665.530562 665.670261 665.841624 665.590167 665.999949 666.098669 665.830448 665.759668 665.580854 665.809959 665.679574 665.508211 666.029751 666.121021 666.130334 665.599480 666.169450 665.798783 665.510073 665.608793 665.599480 665.890053 665.679574 665.681437 665.821135 665.890053 666.009262 666.091219 666.301697 665.921718 665.860251 665.500760 665.651634 666.309148 666.158274 665.960833 666.059554 666.210428 665.979460 
131072 674.830750 675.180927 674.858689 674.828887 675.059855 675.398856 675.160438 675.119460 674.869865 674.938783 675.398856 674.899668 674.910843 675.370917 675.249845 675.190240 674.888492 675.208867 674.869865 675.100833 674.840063 675.059855 674.759969 674.979761 675.259158 675.151125 674.789771 675.279647 675.119460 674.771145 675.139949 675.169751 675.139949 675.210729 675.160438 674.881041 675.281510 675.320625 675.519928 675.419345 675.130635 675.249845 675.210729 675.590709 675.270334 675.290823 675.329939 674.780458 674.970448 675.261021 675.249845 674.990937 675.288960 675.231218 675.540417 674.869865 675.279647 675.300136 675.020739 674.888492 674.590468 675.549731 675.160438 675.179064 
131072 670.051202 669.989735 669.620931 669.678673 669.760630 669.909641 669.648871 669.518486 669.339672 669.829547 669.630244 669.788569 669.760630 669.939443 669.909641 669.630244 669.980422 670.028850 669.909641 669.850037 670.019537 670.140609 669.969246 670.000911 669.719651 669.978559 669.740140 669.550151 670.010224 670.101494 669.689849 669.719651 670.131296 670.360401 670.019537 669.719651 670.069829 670.051202 670.069829 669.879839 670.069829 670.269132 669.920817 669.740140 670.330599 670.019537 670.090318 669.499859 669.978559 670.280308 669.829547 669.950619 670.019537 670.490786 669.989735 669.859350 669.909641 669.980422 669.781119 669.628382 669.838861 669.810921 669.319183 669.600442 
131072 666.819513 667.048618 666.800886 666.780397 667.249784 667.238608 666.880980 666.990876 667.398795 667.339191 667.160377 667.141750 667.130575 667.368993 666.989014 667.029992 667.279586 667.478889 667.320564 666.851178 667.640939 667.570159 667.259097 667.139888 667.331740 667.819753 667.180866 667.201355 667.160377 667.419285 667.180866 667.139888 667.169690 667.279586 667.409971 666.769221 667.249784 667.469576 667.000189 667.409971 667.290762 667.290762 666.949898 666.989014 666.931272 667.080283 667.048618 666.620210 666.908920 667.119399 666.940585 667.100772 667.531043 667.249784 667.190179 667.421147 667.510554 667.069107 667.169690 667.270273 667.238608 667.540357 667.251647 667.268410 
131072 670.630485 669.930130 670.408830 670.209527 670.589507 670.550391 670.559704 670.500100 670.678914 670.459121 670.669600 670.788810 670.589507 670.211390 670.239329 670.690089 670.300797 669.760630 670.520589 670.449808 670.390204 669.989735 670.440495 670.051202 670.539215 670.269132 670.459121 670.548528 670.321286 670.259818 670.289621 670.520589 670.339912 670.081005 670.569018 670.470297 670.220703 670.019537 670.569018 670.479611 670.609996 670.649111 670.488924 670.401379 670.710579 670.170411 670.658424 670.520589 670.429319 670.628622 670.470297 670.351088 670.220703 670.319423 670.561567 670.520589 670.639798 670.589507 670.211390 670.570880 670.211390 670.379028 670.479611 670.380890 
131072 669.240952 669.259578 669.259578 669.330359 669.039786 669.248402 669.660047 669.689849 669.490546 669.291243 669.419765 669.941306 669.589266 669.280067 669.620931 669.220462 669.190660 669.060275 669.440255 668.961555 669.289380 668.790191 669.140369 669.671223 669.410452 669.321045 669.589266 669.550151 669.101253 668.939203 669.199973 669.728965 669.170171 669.240952 669.218600 669.049099 669.218600 669.009984 669.499859 669.369474 669.620931 669.639558 669.749454 669.740140 669.460744 669.199973 669.669360 669.589266 669.369474 669.579953 669.199973 669.399276 669.561327 669.579953 669.870526 669.991598 669.740140 669.689849 669.719651 670.090318 669.419765 669.440255 669.369474 669.490546 
