#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
2048 326.011330 324.539840 322.781503 321.539119 321.919098 320.879743 319.410115 318.959355 319.000334 317.640603 316.679478 315.001234 315.859914 314.319506 313.000754 311.180949 311.929733 310.439616 308.670104 307.859853 307.770446 306.880102 305.980444 304.549932 308.260322 306.770205 305.959955 305.058435 306.790695 305.619091 304.801390 303.570181 304.080546 303.128734 301.970169 301.368535 305.788592 304.829329 303.519890 302.929431 314.898789 314.109027 312.538818 311.309472 335.710123 334.579498 333.029777 331.940129 332.301483 330.960378 330.301002 328.309834 328.460708 327.359885 325.610861 324.660912 332.558528 331.470743 330.021605 329.410657 329.209492 328.021124 327.231362 325.880945 
2048 322.420150 320.971012 320.110470 318.819657 318.840146 317.361206 315.530226 314.990059 315.779820 314.749777 313.520432 312.980264 312.950462 311.560929 310.618430 310.160220 310.231000 308.699906 307.779759 307.008624 306.950882 306.019560 304.920599 304.270536 317.409635 316.319987 315.470621 314.701349 316.970050 315.660611 314.660370 314.049423 314.539298 313.179567 312.538818 311.490148 311.929733 310.389325 309.178606 308.558345 313.829631 312.549993 311.389565 310.320407 333.128497 331.599265 330.420211 329.928473 329.570845 328.090042 326.579437 325.679779 325.879082 324.800611 324.040651 321.310014 329.181552 328.019261 326.069072 325.318426 326.050445 324.258581 323.409215 323.111191 
2048 320.909545 319.739804 318.160281 317.288563 317.459926 316.509977 314.749777 313.600525 313.570723 312.119722 311.430544 310.789794 310.789794 309.459865 308.830291 307.269394 307.399780 306.220725 304.700807 303.618610 304.291025 303.249806 302.560627 301.629305 305.660069 304.458663 303.620473 302.370638 304.101035 303.329900 301.821157 301.260501 301.519409 300.349668 298.909843 298.310071 308.249146 306.921080 306.218863 305.369496 312.700868 311.369076 309.759751 309.290364 329.529867 328.451395 326.870009 325.849280 326.659530 325.510278 323.889777 322.438776 322.230160 320.600346 319.181010 318.840146 327.600166 326.789916 325.160101 324.809924 324.370340 323.420390 322.230160 320.550054 
2048 321.500003 320.600346 318.739563 318.201259 317.430124 316.608697 314.719975 314.299017 315.548852 314.461067 313.509256 312.680379 312.989578 311.980024 310.789794 309.219584 310.350209 308.990479 307.990238 307.979062 308.180228 306.978822 306.298956 305.039808 315.349549 314.150006 313.639641 312.929973 314.379111 313.270837 312.300399 311.449170 311.128795 309.988856 309.148803 308.439136 309.228897 307.999551 306.811184 305.721536 310.940668 310.419127 308.880582 308.150426 331.209973 330.138952 328.280032 327.670947 327.320769 326.521695 324.711204 324.130058 324.510038 322.610140 321.730971 320.611522 328.339636 326.970592 326.018780 325.258821 325.709581 324.020162 321.948901 321.349129 
2048 322.548673 321.449712 319.788232 318.989158 319.939107 318.709761 317.640603 316.549093 315.871090 315.090641 313.280150 312.330201 312.749296 311.890617 310.329720 309.109688 309.159979 307.660550 306.079164 305.570662 305.449590 303.650275 302.709639 301.729888 307.170674 305.708498 304.609537 303.450972 306.660309 305.520371 304.501504 303.959474 304.250047 303.300098 302.139670 301.629305 302.769244 301.690772 300.589949 299.919397 309.960917 308.830291 307.979062 306.591392 331.519172 330.111012 328.978524 327.570364 327.829272 326.480716 325.219706 323.429704 324.189663 322.479755 320.920721 320.181251 329.781324 328.540802 327.169895 325.748697 326.359645 325.189903 323.509797 322.520733 
2048 322.910026 320.920721 319.639221 318.691134 319.810584 318.540260 317.569822 316.709280 318.450853 317.260623 316.059217 315.129757 315.468758 314.559788 312.861055 312.790275 313.051045 312.019140 309.919938 309.729949 310.119241 308.908522 308.370218 307.479873 320.080668 319.778919 319.229439 318.279490 318.679959 317.381695 316.640362 316.210091 316.370279 315.180048 314.218923 313.179567 314.209610 313.129276 311.858952 310.769305 314.259902 312.851742 312.099233 310.910866 332.670286 331.221148 330.168754 329.310074 328.779221 328.039750 326.398760 325.290486 325.929374 323.900953 322.818756 321.660191 329.719856 328.430906 327.059999 326.739624 326.100737 325.329602 323.390588 322.850421 
2048 321.500003 320.009887 318.149105 317.020342 317.391008 316.519290 315.681100 314.049423 315.189362 314.300880 312.609598 310.469419 311.318785 309.400260 308.088958 307.729468 307.440758 306.610018 305.321068 303.568318 307.029113 305.930153 305.069610 304.279849 305.900350 304.671004 303.629786 302.309170 304.980204 303.780660 302.528962 302.409753 302.270055 301.409513 300.699845 299.219042 302.899629 301.718712 300.219283 299.740583 310.169533 308.969989 308.299437 307.321548 331.129879 329.840928 327.868387 327.460468 327.181071 326.331705 324.970111 323.900953 323.910266 322.420150 321.280211 319.730490 328.179449 326.668844 325.459987 323.439017 325.039029 323.830172 321.930274 320.788473 
2048 321.660191 320.410356 319.380313 318.091363 317.960978 316.970050 315.340236 314.520672 315.731391 314.520672 313.339755 312.829390 313.090160 311.620533 310.769305 309.620053 310.080126 308.848917 308.010727 307.150185 311.208889 309.519470 308.439136 308.120623 314.921141 313.630328 312.620774 311.980024 312.549993 311.588868 310.730189 309.629366 310.098752 309.400260 308.100134 307.150185 307.660550 306.330621 305.479392 304.140151 311.398879 310.029835 308.850780 308.280811 332.171097 331.090763 329.541042 328.708440 328.538939 327.710062 326.579437 325.169414 325.011089 323.759392 322.999433 321.229920 328.099355 327.110291 326.048583 324.869528 324.990600 323.999673 322.250649 321.030617 
2048 322.800130 321.889296 320.259482 318.439677 318.860635 316.780061 315.839425 315.060839 315.800309 314.699486 313.900411 312.279910 313.010067 311.600044 309.819356 308.558345 309.279189 308.549032 306.610018 306.060538 307.729468 306.610018 305.909663 305.039808 307.139009 305.609778 305.170193 303.599983 307.518989 306.708738 305.440277 304.000452 305.229798 303.769484 302.700326 302.379951 304.030254 302.970409 301.551074 300.999731 312.170014 310.719013 309.240073 308.929011 331.129879 329.609960 328.190625 327.231362 327.210873 326.128677 324.718654 323.960558 324.169174 322.690234 320.820138 319.700688 329.930335 328.550115 326.920301 326.780602 326.620415 324.660912 323.809683 322.749838 
2048 320.930034 319.870189 318.549573 317.510217 318.549573 317.480415 316.338614 315.411016 316.750258 315.491110 314.209610 312.950462 313.460827 312.538818 311.641023 310.620293 310.759991 309.700146 309.210271 307.770446 309.960917 308.729708 307.600945 307.019800 318.670645 317.309052 316.370279 315.099955 316.269696 314.759091 313.460827 312.378630 313.110650 312.060118 310.918316 310.529023 310.409814 309.448689 308.129936 307.498500 312.849879 311.398879 310.931355 309.851021 330.630690 329.609960 328.140333 327.080488 327.531248 325.700268 324.280933 323.308632 322.910026 321.459025 320.749357 319.909304 328.360125 326.881185 325.510278 324.750319 324.519351 323.539600 322.530046 321.120024 
