#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
16384 149.630010 151.300803 146.510080 152.910128 149.479136 153.228641 151.449814 150.280073 149.909407 152.509660 152.369961 149.739906 151.949003 149.169937 149.190426 153.109431 146.890059 153.539702 149.428844 149.568543 153.170899 150.460750 148.549676 152.528286 151.921064 149.888918 148.760155 153.129920 149.169937 151.408836 151.898712 151.339918 147.080049 153.800473 149.099156 151.010230 152.399763 150.119886 149.259344 153.500587 151.650980 148.970634 149.371102 152.688473 149.959698 151.960179 151.880085 150.209293 149.939209 150.891021 147.109851 152.939931 151.179731 152.910128 152.168795 149.888918 149.849802 153.608620 152.090564 150.630251 152.491033 149.238855 149.369240 153.880566 
16384 149.000436 150.399283 148.169696 153.910369 149.849802 153.429806 153.660774 149.670988 152.090564 153.509900 152.450055 150.790438 153.059140 149.600208 149.341300 153.239816 146.469101 153.290108 151.438639 151.021406 152.900815 151.108950 150.511041 152.621418 152.910128 150.799751 150.289387 153.919682 149.071217 152.681023 152.239576 150.218606 146.271661 153.299421 150.440261 150.918961 152.420253 151.120126 150.950626 152.530149 154.489651 150.429085 149.121508 152.969733 150.250271 152.630731 152.209774 150.730833 148.979947 150.550157 148.331746 153.500587 150.339678 154.308975 152.770430 149.259344 150.000677 154.070556 152.649358 150.149688 151.799992 149.948522 148.870051 153.239816 
16384 150.220469 150.829554 146.979466 153.079629 150.689855 153.459609 152.969733 150.159001 150.879845 153.569505 152.939931 149.630010 152.340159 149.501488 148.139894 152.438879 147.121027 153.630972 149.460509 150.140375 153.560191 150.021166 148.611143 152.969733 152.841210 151.429325 150.749460 153.589994 150.891021 152.260065 151.259825 150.108710 147.219747 153.429806 149.179250 150.009990 153.290108 150.769949 150.170177 152.438879 153.239816 150.490552 150.660053 152.509660 149.959698 152.269378 150.971115 150.840729 149.939209 150.250271 147.160143 152.511522 151.300803 152.520835 152.079388 150.369480 150.419772 153.889880 153.400004 150.879845 153.770670 149.318948 148.739666 152.369961 
16384 147.011131 148.609281 146.159902 152.429566 148.110092 151.541084 150.708482 149.529427 147.409737 151.269138 150.179490 148.449093 151.079148 148.188323 148.700550 151.660293 146.020204 152.030960 148.680061 148.870051 151.360407 149.060041 147.119164 152.019784 149.978325 148.529187 147.780403 151.719898 146.780163 150.779262 149.849802 148.639083 144.898891 151.248649 148.700550 149.110332 150.769949 149.158761 147.800893 152.200460 149.859115 148.920342 146.830454 151.410699 148.570165 150.799751 150.950626 149.529427 148.668885 148.350373 146.450475 151.969492 148.519874 151.511282 150.779262 149.210915 147.178769 151.250511 150.341541 148.210675 150.861219 147.659332 147.150829 151.900575 
16384 147.350132 148.100778 145.338476 150.699168 148.320571 150.030479 149.959698 148.039311 148.368999 150.389969 149.639323 147.890300 150.600448 146.849081 146.459788 150.730833 145.040452 149.689615 148.059800 146.830454 150.701031 147.249550 147.121027 150.870532 150.160864 147.338957 147.270039 151.120126 146.940351 148.968771 148.460269 147.998333 145.049766 150.231645 147.739425 147.430226 150.309876 147.899613 146.571547 150.049105 150.399283 146.890059 146.269798 150.490552 147.549435 149.009749 148.689374 148.179010 148.151070 147.501007 145.450234 149.860978 147.789717 149.918720 150.339678 148.179010 147.670507 150.360167 149.330124 147.771090 150.470063 146.308914 145.899132 150.760636 
16384 146.720558 147.089362 144.399703 150.440261 147.661194 150.378793 149.920583 148.421153 147.189945 149.639323 149.549916 148.201361 151.090324 146.120787 148.259103 150.440261 145.260245 150.090083 146.439299 146.819279 150.330365 147.489831 147.100538 150.449574 150.060281 147.780403 147.020444 150.430948 147.029757 149.760395 148.780644 147.499144 144.829974 149.950385 146.480277 147.400424 150.360167 148.149207 146.830454 151.321292 149.950385 147.169456 145.688653 151.060522 148.149207 149.350613 148.830935 148.149207 147.379935 146.890059 143.980607 149.689615 147.929415 150.360167 150.429085 147.828832 146.800652 151.099637 149.741769 147.469342 150.078908 146.169215 145.349652 149.980187 
16384 146.670267 146.398321 144.490972 149.240717 147.810206 149.900094 149.559230 147.700310 146.489590 147.780403 148.750842 145.969912 150.030479 146.239996 146.679580 149.449334 144.781545 149.130821 146.519393 146.429986 150.548294 146.359205 146.070495 149.890780 149.119645 146.780163 146.469101 149.900094 146.558508 148.769468 148.400664 147.169456 144.520774 150.229782 147.240236 146.389008 149.570405 147.160143 146.349892 149.859115 149.339437 145.740807 146.230683 148.730353 147.009268 148.549676 149.659812 147.080049 146.970153 146.171078 144.230202 148.801133 147.718936 149.279833 148.588791 147.899613 145.871192 149.590895 149.128959 146.329403 149.620697 145.860016 145.379454 150.280073 
16384 149.279833 148.499385 146.441162 151.429325 148.870051 151.770189 150.689855 149.400905 149.490312 151.870772 150.350854 149.019063 151.449814 147.979707 147.799030 152.099878 147.080049 151.870772 149.130821 148.659572 151.610002 149.428844 147.700310 152.381137 151.271001 149.719417 148.020685 151.330605 149.060041 150.730833 149.829313 148.929656 147.320330 151.770189 148.631632 149.160624 151.600689 149.831176 148.080289 151.820481 151.930377 148.929656 147.700310 151.500106 148.890540 150.529668 150.380656 149.369240 149.520114 148.398802 146.059319 150.889158 148.979947 151.829794 150.211155 148.998573 148.540363 152.569264 150.199980 148.359686 152.369961 147.450715 147.089362 151.919201 
16384 149.689615 150.319189 148.089603 152.969733 150.280073 153.308734 152.580440 150.319189 150.328502 152.770430 153.509900 150.330365 153.059140 149.399042 149.929896 152.369961 147.799030 153.560191 150.639564 150.240958 152.669847 150.289387 149.389729 152.720138 153.191388 150.481239 150.339678 153.908506 149.698928 152.248889 152.399763 150.090083 147.759914 153.750181 150.078908 150.650740 153.239816 150.969252 150.151551 152.969733 152.839348 149.760395 151.239336 153.230503 150.140375 152.518973 152.019784 150.861219 150.511041 150.538981 148.519874 153.090805 150.730833 153.550878 152.450055 150.380656 150.259584 153.480098 152.930617 151.269138 152.900815 149.209052 150.330365 152.960420 
16384 150.460750 150.060281 148.089603 154.571608 151.019543 154.340640 152.429566 151.330605 150.231645 152.990222 152.450055 151.349232 152.589753 151.058659 149.890780 153.230503 148.810446 152.738765 150.488690 150.749460 153.860077 151.250511 150.119886 154.370442 153.170899 151.250511 150.419772 153.880566 150.339678 153.088942 151.999295 150.609761 147.979707 152.859837 150.229782 150.909647 153.589994 151.621178 149.870291 154.130161 153.290108 149.620697 149.440020 153.770670 150.049105 153.589994 152.520835 150.321051 150.879845 149.760395 147.759914 153.250992 150.918961 153.409317 152.898952 151.950866 150.168315 154.471025 152.708963 150.701031 154.040754 150.159001 149.250031 153.008848 
