#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
67108864 60181.979090 61472.849920 60080.299154 60694.798827 61428.509653 60838.330537 61180.399731 60696.680099 61384.759843 61387.030408 60642.179102 61240.561306 60799.321160 60784.028843 61249.729246 61245.981604 60157.129541 60892.229900 60028.729960 61298.230663 60864.409432 60887.590051 60733.821243 60724.660754 60812.210664 61384.821311 60663.759708 60647.599399 60810.148716 60812.899843 60665.261000 61287.259683 60165.559873 60892.000794 60050.090775 60715.770349 60844.460502 61427.120119 61228.841543 60691.280290 61493.419111 60763.878748 61152.840033 60555.700213 60859.149322 61377.698556 60576.470569 60553.301126 60162.330046 60882.680118 60058.869421 60690.948740 61443.850398 60841.539875 61318.790540 61297.610402 60868.170112 60681.190342 60552.090406 61177.119613 61456.531286 60715.720057 60576.030985 61146.039516 
67108864 60822.069645 62098.909169 60083.599761 60835.558921 62084.240839 61499.709263 61245.290563 60843.069106 61842.478812 61866.661534 60782.130808 61373.649165 61255.879700 61271.321028 61418.380588 61406.308785 60774.838552 61511.339620 60097.459704 61436.738819 61504.559591 61521.489173 60804.929584 60855.200514 61262.030154 61845.880002 60803.620145 60778.329149 61272.278428 61278.900132 60841.288418 61454.230919 60845.289379 61564.959586 60118.511319 60917.081311 61563.950032 62142.070383 61271.948740 60912.249610 61806.431040 61188.219115 61391.349882 60789.229348 61189.530417 61786.590144 60852.320865 60833.759606 60848.480090 61545.800418 60125.730932 60904.029757 62158.159912 61555.471271 61378.140002 61502.149329 61196.280643 61201.369390 60786.819085 61405.560002 61778.509989 61205.450445 60850.439593 61419.609934 
67108864 60248.060152 61545.830220 60493.679717 61003.109440 61513.921246 60936.020687 61456.270516 61005.741358 61514.109373 61538.269743 60934.269801 61539.839953 60931.781307 60936.030000 61546.208337 61535.129324 60342.459008 61073.910445 60292.540118 61579.469591 61062.660068 61082.890257 60999.151319 60991.089791 61054.818332 61633.599922 61063.030735 61050.068587 61055.960134 61071.980745 61066.789553 61703.480780 60262.110084 60972.498730 60178.799555 60901.550576 60966.990888 61547.359452 61352.979392 60888.020322 61583.340168 60945.179313 61583.578587 60965.349898 60949.729756 61547.288671 60982.700437 60967.760161 60123.680159 60822.010040 60219.978914 60922.758654 61404.960230 60820.979998 61482.710764 61515.871435 60828.359798 60832.798481 60859.620571 61484.510079 61417.801306 60839.530081 60885.081068 61444.150284 
67108864 60138.899833 61442.419887 60170.458630 60861.999169 61419.069767 60832.310468 61319.191009 60869.069770 61567.490920 61609.769240 60981.659219 61581.470072 60978.898779 61004.409567 61581.810936 61571.139842 60107.529163 60834.670439 60176.240280 61472.540721 60826.141387 60836.659744 60873.061419 60871.329159 61015.529558 61600.930989 60996.539891 60982.208699 61005.219817 61018.619686 60990.110040 61605.989933 60539.038852 61249.719933 60470.640659 61201.479286 61249.500141 61827.350408 61641.070992 61182.869598 61872.350052 61229.679734 61837.160960 61242.958531 61291.009188 61834.260821 61253.070831 61233.108863 60553.200543 61255.039647 60474.699363 61179.310083 61858.309433 61255.969107 61754.649505 61782.060191 61187.190935 61188.019812 61240.401119 61858.590692 61767.300591 61192.790046 61257.788911 61829.369515 
67108864 59963.319451 61285.709962 59901.069850 60573.080555 61233.919114 60686.241835 61043.201014 60579.560697 61449.659988 61415.329576 60580.329970 61160.581186 60855.779797 60813.011602 61188.129708 61175.130308 59923.930094 60689.689592 59902.669862 61175.130308 60640.610754 60698.380694 60597.721487 60581.309721 60862.731189 61388.939619 60591.289774 60563.109815 60858.050361 60817.709193 60595.288873 61207.929626 59866.791591 60643.650591 59707.380831 60430.441052 60584.999621 61227.219179 60869.820416 60410.439968 61462.949961 60716.509819 61028.270051 60442.600399 60841.798782 61309.980229 60462.171212 60443.049297 59875.629842 60633.510351 59751.400724 60460.789129 61165.180057 60631.498694 61025.150120 61051.618308 60846.259817 60740.649700 60468.530282 61096.649617 61430.590227 60736.881569 60495.899990 61054.909602 
67108864 60019.418597 61321.800575 59940.800071 60633.448884 61278.250068 60700.280592 61112.901196 60654.990375 61414.130032 61439.320445 60802.388936 61401.151121 60816.610232 60836.710036 61416.249722 61403.168365 59980.180115 60713.158920 59952.169657 61234.259978 60696.288943 60719.849542 60671.029612 60657.048598 60829.350725 61441.449448 60819.480568 60796.549544 60829.199851 60836.959630 60835.691169 61436.990276 59892.501682 60608.290136 59812.109917 60540.001839 60624.420643 61191.290617 60983.709991 60530.910268 61402.739957 60768.099502 61418.570578 60823.099688 60789.428651 61394.620687 60831.859708 60812.320560 59896.139428 60583.928600 59817.289934 60516.649857 61202.539131 60599.191114 61102.239415 61114.529148 60772.079974 60781.311244 60822.969303 61440.840364 61377.048492 60809.530318 60841.081664 61391.370371 
67108864 60549.680144 61841.938645 60789.270326 61474.250630 61675.971374 61112.010852 61763.349921 61320.539564 61714.390293 61737.110838 61341.060326 61936.350539 61279.930174 61296.310276 62102.980912 62084.630132 60509.540141 61258.058995 60801.509768 62085.550278 61097.240075 61118.759215 61338.329688 61325.389892 61131.160706 61723.249033 61359.649524 61339.819804 61286.810786 61319.349334 61525.300145 62117.740512 60609.649867 61325.209215 60793.960467 61535.639688 61219.161376 61803.579330 61882.559210 61419.399455 61904.460192 61277.579516 62078.310177 61493.089423 61350.040138 61945.199966 61547.320336 61523.070559 60600.580648 61302.799731 60818.320140 61508.718878 61817.090958 61215.369031 61989.760026 62001.030892 61292.020604 61283.411458 61486.309394 62086.319551 61933.360994 61363.780871 61558.179557 62122.879550 
67108864 60557.670891 61848.709360 60366.269201 61047.049239 61729.639769 61146.309599 61387.341470 60940.559953 61424.760148 61446.649954 60819.670558 61420.360580 60819.189996 60840.051621 61415.379867 61418.538913 60508.370399 61243.228614 60354.929417 61648.540199 61136.191711 61165.370047 61012.970284 60932.910070 60843.730345 61420.040205 60851.640999 60826.011002 60837.009922 60843.678191 60824.699700 61429.241672 60614.829883 61328.819022 60495.920479 61226.408929 61169.479042 61744.840816 61503.639445 61037.590727 61451.740563 60835.780576 61323.439702 60723.699629 60811.240226 61410.259455 60754.640028 60726.370662 60618.508607 61327.010393 60517.581180 61215.538532 61755.940318 61156.649143 61611.011624 61621.868983 60820.559040 60824.248940 60734.150931 61354.650185 61397.789046 60816.681013 60762.289912 61352.360994 
67108864 61449.849978 62731.960788 61434.319243 61654.020101 62829.511240 62247.490510 62589.870766 61672.769487 62744.209543 62777.159736 61784.870923 62340.509146 62224.529684 62247.009948 62381.070107 62345.920131 61410.270631 62153.929844 61442.350969 62269.840389 62254.970893 62270.030379 62192.080542 61677.340418 62158.599496 62755.089253 61794.491485 61743.469909 62231.101096 62253.350392 61793.509871 62376.478687 61506.450176 62218.640000 61523.480341 61635.751277 62178.499997 62761.209905 62705.200166 61610.830948 62686.480582 62049.459666 62446.750700 61835.858971 62219.670042 62810.720876 61884.189025 61848.910525 61501.599848 62193.760648 61537.599191 61607.759446 62768.099830 62159.491703 62824.120745 62206.730247 62056.809664 62063.239515 61848.729849 62452.601269 62804.700807 62232.531607 61883.820221 62432.819977 
67108864 60467.120260 61767.108738 60581.080616 61264.410615 61728.360131 61162.570491 61731.031165 61281.850561 61585.200951 61607.619748 60996.159911 61585.349962 60977.550223 60989.109799 61589.200050 61579.089612 60421.889648 61177.669093 60591.280460 61876.948923 61145.579442 61182.700098 61295.280233 61290.789396 60998.339206 61586.840078 61013.959348 60993.971303 60987.560079 61011.521146 61013.819650 61620.468274 60845.559463 61568.340287 60753.379017 61483.299360 61557.449400 62144.229189 61919.668689 61462.739483 61867.069453 61234.770343 61815.910041 61217.740178 61235.880479 61840.390787 61235.511675 61201.110482 60822.460800 61529.709026 60752.540827 61454.690993 62123.799697 61528.289691 62026.839703 62041.489407 61241.431162 61250.990257 61230.370775 61851.920560 61829.200014 61247.549951 61243.090779 61805.719510 
