#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
8388608 33073.870465 33071.860671 33023.498952 32951.321453 32879.751176 32803.349197 32726.569101 32603.340223 32449.780032 32301.049680 32142.849639 31993.908808 31838.411465 31764.090061 31924.800947 32084.969804 32088.838518 31931.679696 31772.708520 31621.519476 31719.399616 31879.650429 32039.050013 32196.870074 32357.919961 32434.049994 32602.969557 32688.280568 32692.160457 32693.199813 32781.809568 32787.479460 32788.680866 32786.268741 32700.030133 32627.049834 32628.230751 32541.779801 32380.178571 32225.409523 32064.449042 31913.138926 31757.339835 31602.019444 31619.220972 31780.639663 31944.481656 32106.660306 32112.089917 31953.390688 31902.980059 32060.591504 32224.100083 32383.671030 32550.929114 32627.949491 32701.380551 32775.491476 32856.939360 32934.999093 32942.298800 33017.659560 33066.740260 33073.030412 
8388608 32674.990594 32671.999186 32666.880637 32591.909170 32434.970140 32280.510291 32120.630145 31962.169334 31802.289188 31647.300348 31495.209783 31655.710191 31817.220151 31973.529607 32132.919878 32291.699201 32297.529280 32141.670585 31987.389550 31834.131107 31675.970182 31702.039763 31859.759241 32016.880810 32175.289467 32331.001014 32451.869920 32528.379932 32583.009452 32661.490142 32685.540617 32690.750435 32692.059875 32689.940184 32666.180283 32591.400668 32437.101007 32277.138904 32116.349787 31955.769286 31791.070476 31632.630154 31521.450728 31678.179279 31838.739291 31999.729574 32160.898671 32322.140411 32325.709239 32169.329002 32011.071220 31853.450462 31773.259863 31686.371192 31853.031367 31936.349347 32095.910981 32255.319878 32417.640090 32495.340332 32584.009692 32661.620528 32667.508349 32673.889771 
8388608 33105.161041 33102.899790 33043.051139 32966.349274 32895.470038 32816.030085 32657.450065 32497.650012 32337.930053 32177.770510 32017.970458 31864.210963 31860.100105 32016.031444 32170.780003 32328.940928 32335.689291 32179.940492 32028.978691 31877.098605 31747.650355 31589.988619 31645.189971 31804.349273 31938.530505 32097.510993 32261.399552 32397.579402 32433.180138 32569.110394 32577.639446 32580.340281 32581.331208 32579.779625 32574.919984 32440.720126 32284.060493 32125.230879 31961.070374 31802.810729 31640.879810 31485.788524 31535.159796 31695.628539 31856.929883 32015.549019 32174.360007 32334.499061 32339.090481 32183.950767 32026.279718 32044.529915 32200.129703 32354.958355 32517.829910 32672.861591 32753.000036 32826.591283 32904.269174 32977.938652 32982.220873 33036.539331 33098.571002 33103.769645 
8388608 32722.579315 32719.440758 32641.939819 32565.990463 32516.030595 32479.630783 32378.559932 32222.369686 32063.448802 31911.259517 31750.960276 31794.751063 31954.960898 32112.799585 32274.831086 32436.789945 32440.090552 32281.151041 32123.269513 31970.750540 31821.461394 31829.630956 31985.931098 32136.131078 32292.960212 32445.440069 32578.671351 32655.809075 32703.099772 32780.330628 32808.789983 32814.361155 32815.689221 32813.290134 32786.119729 32711.409032 32549.759373 32390.769571 32229.719684 32070.731744 31908.379868 31752.329320 31591.080129 31432.710588 31409.248710 31568.691134 31729.761511 31890.589744 31893.230975 31737.990677 31578.799710 31594.289467 31755.980104 31913.729385 32077.949494 32236.389816 32312.490046 32424.228266 32537.110150 32611.271366 32615.039498 32636.739314 32714.519650 32720.960677 
8388608 32716.540620 32713.379711 32647.350803 32571.120188 32501.859590 32420.858741 32269.079238 32118.950039 31965.531409 31819.650903 31659.239903 31749.000773 31912.010163 32068.559900 32229.779288 32390.359789 32394.910231 32237.039879 32080.130652 31922.901049 31842.360273 31759.060919 31925.290823 32005.999237 32165.709883 32324.729487 32485.319301 32562.509179 32647.499815 32727.370039 32736.120746 32740.820199 32742.751762 32740.000635 32733.280212 32657.390460 32500.769943 32345.520332 32188.080251 32032.810152 31875.258312 31719.788909 31561.320648 31406.139955 31449.198723 31611.241400 31775.251031 31939.949840 31945.280731 31785.441563 31624.248251 31641.619280 31805.869192 31965.920702 32131.940126 32292.729244 32368.678600 32442.670316 32520.359382 32594.699413 32598.918304 32642.100006 32709.458843 32715.881243 
8388608 32720.038667 32716.451213 32630.490139 32557.029277 32557.079569 32470.738515 32307.699323 32149.670646 31994.551420 31841.348857 31680.330634 31526.619568 31594.840810 31753.409654 31914.429739 32075.269148 32079.380006 31921.060756 31767.860055 31608.840451 31708.210707 31868.219376 32030.949369 32188.070938 32347.118482 32424.120232 32594.339922 32679.529861 32683.670521 32684.970647 32774.601132 32779.769972 32781.559974 32778.399065 32692.691311 32616.600394 32616.648823 32529.231161 32370.328903 32212.238759 32054.599375 31901.549548 31743.850559 31590.228900 31548.339874 31708.721071 31870.329753 32030.260190 32033.348456 31876.791269 31718.861312 31561.300159 31647.250056 31804.019585 31970.230862 32127.819955 32287.230715 32368.330285 32518.468797 32621.178776 32624.648884 32624.080777 32712.470740 32718.701288 
8388608 32704.200596 32701.980323 32622.311264 32542.489469 32384.350896 32227.169722 32065.710053 31910.680234 31755.659729 31606.730074 31637.061387 31795.669347 31957.861036 32115.081325 32275.000587 32435.230911 32439.710572 32282.330096 32125.199214 31969.780102 31873.198226 31772.918999 31938.700005 32035.730779 32195.329666 32353.648916 32516.559586 32599.149272 32683.579251 32769.270241 32776.160166 32781.299204 32782.761380 32781.369984 32776.208594 32691.800967 32536.959276 32379.981130 32220.950350 32063.499093 31904.790550 31754.819676 31595.550478 31605.930999 31768.130139 31927.209347 32090.859488 32253.470272 32259.071246 32101.839781 31940.748915 31782.420352 31689.820811 31846.288592 31949.309632 32108.869404 32272.979617 32435.270026 32518.390566 32597.139478 32601.719722 32616.639510 32697.299495 32703.420147 
8388608 33045.610413 33042.291179 32982.550561 32906.310633 32832.188532 32755.779102 32678.190619 32519.008964 32357.178628 32199.030742 32035.920769 31881.229952 31716.920435 31865.900382 32028.179616 32188.119367 32191.760838 32033.890486 31876.420602 31724.359840 31646.929681 31802.149490 31892.230734 32050.581649 32211.039215 32369.850203 32448.219135 32611.930743 32616.959885 32619.420439 32707.450911 32713.240013 32714.391127 32711.809501 32626.910135 32623.140141 32548.800111 32392.999157 32233.640552 32077.729702 31920.030713 31767.290086 31608.739868 31465.120614 31627.470627 31789.420173 31950.769946 32110.629603 32116.230577 31960.260123 31908.540055 32066.358253 32226.920128 32378.958538 32538.890839 32616.399229 32691.359520 32765.259966 32842.839137 32918.000594 32921.910286 32977.471128 33037.750050 33045.070246 
8388608 32700.279728 32697.411254 32645.190135 32567.840070 32492.449507 32369.568944 32205.440104 32045.990229 31886.989251 31729.480252 31564.040110 31408.309937 31470.170245 31629.340723 31792.219728 31954.269856 31957.719475 31799.709424 31638.750806 31655.739993 31818.861142 31979.029998 32143.291086 32300.028950 32378.550619 32516.218722 32625.999302 32711.738721 32715.709880 32715.370879 32804.429531 32809.318975 32811.090350 32808.471471 32722.299919 32648.770139 32650.090754 32562.499866 32468.888909 32314.689830 32159.879804 32009.771094 31854.718924 31701.629981 31580.500305 31738.480553 31898.038462 32057.300210 32063.009217 31908.040866 31751.250848 31596.148387 31708.249822 31865.401193 32026.410103 32182.369381 32339.720055 32413.780689 32491.050661 32565.649599 32569.989562 32637.979835 32692.439854 32698.659226 
8388608 32745.158300 32741.408795 32655.330375 32570.149750 32535.329461 32492.930070 32369.319350 32208.841294 32048.869878 31890.138984 31722.698361 31559.240073 31580.161303 31737.558544 31898.871064 32059.900463 32063.720748 31906.120479 31747.810543 31592.451036 31693.499535 31850.429252 32013.451681 32171.228901 32332.699746 32409.049571 32577.950507 32664.110884 32668.398693 32670.320943 32758.951187 32765.259966 32767.150551 32764.269039 32676.650211 32601.010054 32602.420077 32515.110448 32357.769087 32200.859860 32043.660060 31890.980899 31729.560345 31573.710963 31489.560381 31634.639949 31791.020185 31942.859292 31947.970390 31801.151112 31648.138538 31517.229974 31684.240326 31845.660880 32014.179975 32175.770029 32301.131636 32413.998619 32557.889819 32641.539350 32646.490261 32649.001107 32736.141235 32743.709162 
