#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
1048576 5528.278649 5489.239469 5393.380299 5694.029853 5450.049415 5638.360977 5581.511185 5577.171221 5435.239524 5650.540814 5573.548377 5525.229499 5590.809509 5463.790148 5406.988785 5687.600002 5401.041359 5626.128986 5524.041131 5545.260385 5572.170019 5477.219820 5443.749949 5718.069151 5582.220852 5524.251610 5426.898599 5660.738796 5449.419841 5623.240024 5567.660555 5561.191589 5380.330607 5629.880354 5538.530648 5552.958697 5598.079413 5479.419604 5433.509126 5720.579997 5600.130185 5497.610196 5436.310545 5673.700944 5440.389737 5623.180419 5567.191169 5541.510880 5558.738485 5476.679653 5390.550941 5688.169971 5420.450121 5630.441010 5589.451641 5568.610504 5425.179377 5685.281008 5588.540807 5511.179566 5602.991208 5469.480529 5410.159007 5715.450272 
1048576 5532.719195 5498.509854 5400.039256 5697.879940 5444.329232 5641.309544 5586.920306 5571.190268 5448.529497 5645.358935 5574.328825 5528.360605 5603.389814 5469.540134 5435.369909 5691.729486 5407.620221 5628.859624 5527.051166 5537.169054 5573.660135 5486.231297 5453.899503 5725.579336 5585.798994 5525.339395 5437.579006 5662.050098 5457.339808 5616.329610 5585.050210 5563.648418 5393.451080 5646.169186 5541.170016 5551.248789 5595.549941 5475.681275 5443.060771 5714.800209 5612.010136 5493.419245 5430.489779 5668.710917 5440.920591 5631.441250 5591.390654 5546.519533 5568.249151 5480.939522 5392.499268 5670.709535 5429.739133 5635.729060 5598.360673 5569.519475 5425.980315 5686.080083 5592.189729 5508.650094 5612.729117 5467.809737 5436.219275 5720.458925 
1048576 5539.670587 5486.169830 5398.809910 5702.139810 5452.718586 5625.680089 5579.119548 5575.630814 5440.149456 5650.211126 5582.800135 5528.511479 5603.929982 5465.509370 5418.300629 5688.680336 5413.029343 5624.510348 5527.760834 5537.150428 5579.859018 5475.601181 5448.399112 5728.948861 5590.260029 5527.729169 5437.860265 5662.379786 5453.640595 5609.460175 5573.378876 5557.371303 5399.070680 5632.510409 5540.430546 5558.241159 5609.210581 5459.519103 5432.190374 5717.249587 5609.299988 5502.911285 5438.491702 5675.189197 5451.139063 5625.950173 5576.571450 5543.779582 5570.119247 5467.869341 5393.920466 5680.250004 5434.669554 5622.949451 5593.519658 5566.149950 5419.209599 5689.319223 5592.010915 5517.069250 5617.709830 5454.588681 5417.739972 5712.540820 
1048576 5533.998832 5478.270352 5402.149633 5699.940026 5444.129929 5626.531318 5578.169599 5556.089804 5449.900404 5641.238764 5576.290190 5523.599684 5603.909492 5462.620407 5414.320156 5686.949939 5412.310362 5615.269765 5532.719195 5539.270118 5585.219711 5475.549027 5448.341370 5718.691275 5586.570129 5519.218743 5436.489359 5654.709414 5451.370031 5613.010377 5565.371364 5567.129701 5395.969376 5631.340668 5544.640124 5560.120568 5596.779287 5474.058911 5434.580147 5699.850619 5611.540750 5496.039987 5437.469110 5672.439933 5448.039621 5624.521524 5569.940433 5541.449413 5574.000999 5458.738655 5398.800597 5681.920797 5425.710231 5624.290556 5584.750324 5560.299382 5428.139120 5682.870746 5592.150614 5512.909964 5604.159087 5463.588983 5413.159728 5722.949281 
1048576 5538.880825 5490.239710 5391.320214 5694.080144 5431.750789 5625.039339 5582.550541 5566.941574 5452.550948 5648.510531 5568.530411 5529.709160 5603.440106 5473.610014 5445.608869 5692.599341 5414.290354 5615.251139 5522.988737 5520.010367 5576.230586 5478.750914 5447.810516 5730.239674 5571.430549 5525.888875 5425.469950 5653.971806 5445.661023 5616.800860 5576.848984 5566.149950 5392.149091 5634.298548 5529.850721 5553.489551 5592.569709 5465.859547 5433.790386 5719.209090 5612.580106 5503.740162 5430.649966 5672.598258 5449.179560 5632.530898 5594.130605 5548.670888 5569.640547 5470.830947 5389.221013 5656.730384 5427.209660 5626.149476 5578.240380 5575.530231 5419.520661 5694.510415 5580.309778 5504.960194 5614.390597 5465.419963 5421.780050 5717.590451 
1048576 5542.740226 5490.189418 5394.458771 5700.560287 5439.361557 5637.031049 5581.479520 5572.788417 5447.428674 5635.119975 5580.449477 5524.840206 5591.839552 5461.009219 5417.808890 5698.539317 5410.719663 5618.179217 5529.019982 5549.350753 5574.420094 5480.799824 5436.649546 5730.209872 5593.689159 5520.829931 5428.168923 5662.608892 5456.250161 5615.329370 5578.309298 5566.960201 5397.550762 5628.220737 5542.170256 5559.701473 5592.938513 5478.719249 5439.439788 5719.698966 5608.789623 5495.319143 5434.839055 5672.020838 5439.259112 5629.669875 5570.640787 5556.078628 5566.680804 5468.919873 5396.831781 5685.079843 5424.909294 5627.479404 5580.550060 5572.779104 5427.630618 5685.180426 5590.399727 5515.860394 5606.308579 5464.749411 5423.119292 5718.529224 
1048576 5529.448390 5490.839481 5394.048989 5692.830309 5447.110161 5632.929504 5570.000038 5567.079410 5452.498794 5656.950176 5583.049729 5523.949862 5601.279438 5470.559001 5407.400429 5685.420707 5386.020988 5621.690303 5524.380133 5534.870550 5578.739569 5480.168387 5432.968959 5730.330944 5586.009473 5540.128797 5433.991551 5658.729002 5462.259054 5619.399250 5565.060303 5556.149408 5389.140919 5620.069802 5537.150428 5553.420633 5601.959303 5474.390462 5424.849689 5711.639300 5608.089268 5505.008623 5440.369248 5672.359839 5447.691306 5633.171648 5565.131083 5545.308813 5564.959720 5464.231595 5389.250815 5672.648549 5420.058966 5629.530177 5576.130003 5571.451038 5427.580327 5695.629865 5588.820204 5512.788892 5618.100986 5462.288857 5413.560197 5710.260943 
1048576 5531.068891 5478.298292 5395.840853 5707.329139 5449.980497 5629.379302 5579.439923 5561.899394 5447.691306 5639.439449 5574.738607 5521.219224 5602.629855 5465.259776 5412.040278 5684.530362 5407.860503 5620.699376 5524.361506 5535.159260 5578.881130 5477.190018 5433.518440 5718.290806 5584.711209 5521.479994 5417.641252 5664.011464 5455.739796 5620.351061 5569.089204 5552.850664 5387.119949 5631.830543 5536.550656 5565.000698 5603.970960 5472.170189 5432.270467 5708.688870 5603.808910 5493.510514 5430.338904 5669.899285 5451.628938 5627.619103 5564.630032 5538.729951 5568.100139 5463.128909 5393.890664 5674.690008 5432.559177 5626.130849 5583.191290 5566.760898 5426.410586 5688.948557 5579.579622 5517.588928 5612.269044 5465.500057 5415.819585 5705.880001 
1048576 5529.260263 5489.820614 5388.660356 5697.729066 5446.339026 5628.099665 5576.489493 5551.841110 5437.908694 5649.520084 5578.709766 5516.199395 5590.829998 5463.559180 5422.910675 5688.479170 5409.849808 5619.430915 5524.860695 5522.010848 5572.970957 5473.850295 5439.050496 5711.859092 5573.650822 5532.929674 5437.349901 5653.509870 5453.219637 5618.900061 5573.479459 5561.340600 5386.959761 5636.470392 5535.559729 5549.900234 5601.979792 5469.620228 5431.029946 5701.750517 5597.701296 5503.190681 5429.690704 5670.810118 5444.278941 5628.008395 5570.210516 5538.171157 5564.671010 5469.329655 5393.989384 5671.078339 5423.540249 5622.379482 5580.650643 5553.610623 5413.491279 5688.929930 5593.050271 5506.409332 5608.219653 5464.689806 5418.930203 5711.721256 
1048576 5534.950644 5492.610857 5400.840193 5694.910884 5448.698997 5633.041263 5572.110415 5571.899936 5443.060771 5647.899583 5582.090467 5522.530526 5602.749065 5476.510152 5414.359272 5680.589005 5414.228886 5627.280101 5531.080067 5539.689213 5577.350035 5482.280627 5439.620465 5722.889677 5584.450439 5530.601367 5433.939397 5667.159334 5452.388898 5622.418597 5560.411140 5554.471165 5396.710709 5636.811256 5543.420091 5559.621379 5603.348836 5478.179082 5426.570773 5715.509877 5606.550723 5503.239110 5437.931046 5674.749613 5442.460999 5637.329072 5565.769970 5541.170016 5573.919043 5468.200892 5394.428968 5681.229755 5430.901423 5623.210222 5577.279255 5558.788776 5429.981276 5696.980283 5587.959662 5515.409634 5613.420159 5468.230695 5409.559235 5710.819736 
