highest
76039
76469
75363
75372
73850
74833
74981
75228
74948
74707
75191
74904
75301
75157
74076
74771
74727
74337
74621
75030
74261
74350
73640
75037
74926
74716
74311
74703
73850
74777
73624
74414
77679
74087
74086
74416
73779
74922
74461
73997
73941
74447
74607
75031
74217
74413
74738
74382
73974
75658
74499
74416
74649
74083
73935
74338
75129
74294
74017
73505
74305
75190
73961
73810
73639
74145
74126
74515
75254
74204
75381
73868
73614
75068
73702
73105
74935
74730
74258
73979
74560
74031
74670
74433
74329
74234
74908
74524
74268
74139
73962
73775
74383
74456
74289
74420
74330
74419
75012
73457
Average runtime: 0.000075
