highest
77314
74905
75226
77940
74684
76195
76066
75290
75516
76122
74896
74888
75540
75954
74396
75044
74807
74938
75103
74680
74521
77291
74633
74867
74445
75519
75153
75215
74360
75125
74519
74654
74339
74758
75507
74949
74881
75558
74611
74551
74475
73895
74816
74475
74362
74300
74891
74416
74564
75247
74695
75088
74188
75344
74170
74889
74777
74505
74370
74607
74726
73902
73937
74517
74709
75016
75369
75018
74806
74735
75736
74685
74354
75032
74728
74572
75000
74634
74666
75428
74479
75368
75121
74011
74422
74164
75136
74426
74491
74512
74961
74308
75112
74842
74775
75148
74698
74855
73809
74652
Average runtime: 0.000075
