highest
41331
41090
41289
41173
41684
41369
41299
41316
41195
41144
41119
41289
41373
41312
41336
40796
40397
40607
40628
41174
41398
41104
41012
40606
40349
40639
40688
40790
41467
41324
40749
40997
41132
40591
41208
40993
41095
40947
41045
41049
41335
41196
40913
40968
40978
41039
41112
40685
40640
40575
40463
41141
41325
40922
40834
40385
40578
40502
40588
40947
40979
40992
41021
40917
40863
40919
40846
41072
41256
41038
41281
40908
41245
41161
41158
41033
41324
41085
41105
40763
40713
40709
40629
41083
41398
41263
41166
41515
40717
43083
41632
40995
41403
41262
41453
41863
41146
41048
41215
40915
Average runtime: 0.000041
