highest
215057018067
217707965930
217862489080
215218904486
212327362532
210774531296
211526261409
210775946470
212773898965
214051884540
212064678635
210112488275
210589216294
212528604606
217820317629
216490308957
215155767364
212995149922
208856694371
211688602576
213203758903
222759852476
218663746636
212664221180
209290625207
213903120311
213623123272
213903902476
213245468330
218793291423
231638136028
229195000429
213353276194
211236092582
210927024454
209442176128
211993119592
216013457247
215705487789
210450940357
230454079428
215477812162
211441722058
213770457776
217460448766
211073751415
212016879231
211518901778
212853599805
211042806768
214128591323
212856404687
212478753383
210226397030
209730023925
210214842809
217816868826
214358125958
211163453059
213613111554
218971421418
212376417039
216228763747
209967351111
210777958272
210466096177
209285775781
212594979529
215105937968
214907966437
212201870454
211636572203
211738770303
211713129829
214767958823
209800928132
211538295843
211061724257
212958439078
210547026654
213039846130
210059526580
210192196391
211383277928
211202674108
213884548429
216028292925
212206108699
212521728826
210424379474
210708753002
211734211916
214099523873
211477014090
213731251278
210982841963
210104073630
210823742236
221164533286
215425447095
Average runtime: 213.499223
