highest
95970477559
91837966465
92913276603
93107653810
90786394139
97262814961
94859980890
89285622379
90722973254
95095776487
98883912869
96307961939
89504064817
94855164206
92248592409
89039214799
93227186880
91194382548
93686725449
92912050604
90123117843
90651730715
94307957624
99137960205
96138272056
88944663730
87692827946
102368572697
99005603260
98377036920
91535173851
92901245807
94089358753
91102654550
103949692856
90045617980
97042502602
99591550679
90982342953
93374688731
91491416242
98946260550
110300945380
104564871435
95029543444
97977033874
95778588729
95515784778
99465938546
110996741568
100116569228
93394366558
94720613560
92298294475
95089522801
98973287094
93002348876
95898743893
97148131317
100595145340
102791880635
100864523119
98251424788
104004862805
100200162705
89246728748
92323443823
93994061899
96438423497
89566707174
95935622084
91600144514
89322649728
88331875303
88043605501
90005782112
90630019258
87096716015
92653757747
89092191046
101792480563
94270490080
93296548584
89731878688
89064378698
88938286353
90753102995
95251718448
94516697572
94887971499
93406091764
88124546891
88859836978
98923774203
97186257335
94696257292
93851889687
101018911664
93667193141
91230784164
Average runtime: 94.602326
