highest
84320308815
84978739323
85217816376
85311876318
84546099969
83839699072
100070639746
85705763922
94828734290
98635788162
86680916865
83638758951
83140628703
84893305029
94989212811
86384545284
87973770860
86270312749
85374365880
82909686170
83992032159
83217200881
86263113189
85882191342
85023872088
85137355199
84360624896
86461881437
88630466052
100477336673
87780474132
96537969511
85755324107
84274070104
84475323092
84035633335
85558123828
90047815319
87450458522
85956398834
85443894931
84830156993
90052955783
86723775893
90340610768
99940632935
95317816885
91934674856
96113748440
95597479230
121583278087
86875177657
85703872173
84527040598
86673280748
88646553194
97397190984
103351565485
85686395323
85003906860
85236697486
84219860582
83432962128
94432813057
101825458841
90606401499
83472186815
83191396697
85083756857
83220780652
85220151959
84591421909
84903898823
85176256106
85110765212
85293126176
84254214016
83743907453
82885784649
82337162893
83876901044
83036720752
83171864389
82489692431
81250476796
82810147432
83165006799
83973925939
83726419688
84668892668
82698294136
81238918937
83780301793
85863775893
84310140664
83570790593
83668273873
82969545474
82136717537
83616083429
Average runtime: 87.170345
