highest
2386139
106075
36107
35529
35399
35964
35878
36013
35561
35544
35582
35348
35263
35271
35813
35636
35322
35288
35458
35100
46947
35464
35754
35895
35494
35000
34437
34439
34889
35396
35524
35245
35155
34819
34543
34442
34858
35466
35393
35356
40092
35485
34926
34984
46382
35271
35163
35478
35070
35291
35159
34943
35519
35112
35353
35544
34860
34555
34611
34810
35015
35413
35146
38188
41998
35612
37842
36194
35509
35813
36826
35011
35091
35324
36936
37152
36852
34976
35516
36338
35512
35648
35418
35294
35219
43543
35692
45306
34935
34484
34618
34385
35058
35525
35410
35590
35052
34765
34512
35000
Average runtime: 0.000060
