highest
2253663
2220326
2249747
2248409
2246472
2281858
2238015
2222663
2250132
2236860
2207416
2230886
2247018
2230218
2221503
2214491
2190666
2235273
2204710
2193484
2260032
2255011
2190065
2246389
2239482
2202001
2243411
2213124
2215914
2261435
2212230
2184069
2222937
2219795
2184525
2232173
2235391
2226370
2230778
2255771
2217027
2238760
2228123
2188374
2254663
2263281
2201979
2227649
2220297
2185972
2223691
2230650
2259403
2229506
2205943
2190196
2214461
2206881
2190659
2227551
2209009
2142584
2182735
2164655
2143248
2184675
2172119
2171538
2212082
2171972
2158053
2200258
2178072
2149204
2182241
2184254
2172248
2171312
2165412
2133734
2166313
2159879
2141233
2216774
2191543
2149414
2193776
2194931
2161661
2186009
2177864
2162412
2199569
2151158
2134289
2171094
2159399
2132163
2179768
2186662
Average runtime: 0.002204
