highest
138998
139258
142027
140246
138559
139245
139307
146017
140723
141373
140104
141370
139397
141252
155833
140428
138661
144515
179359
139921
159235
138380
143104
142118
141956
142346
148040
149594
140515
146231
141024
143154
140322
141072
139513
140305
140347
140135
140281
140714
137726
138673
138574
140491
139133
141014
140912
139534
137790
139025
139350
140201
138679
139594
138342
139018
140230
140399
138261
140606
140922
140246
138611
140594
140971
141212
137842
139553
140912
137147
139737
141092
138465
137906
140640
141215
140209
138928
137140
141527
141244
139832
137370
138628
138941
144160
142960
140475
146283
140368
138767
138998
138699
140011
139666
140979
139781
160053
139060
158070
Average runtime: 0.000142
