highest
142046081236
141712885579
140746455144
142103512644
143897636007
141619281293
141161372084
142584044169
140926523272
140866501169
143012524404
140721780098
140897812798
142454393426
140016113164
143262464462
142156088259
141855332913
154195586674
145126291499
146328277423
144107272717
143387307161
139954492169
142652042995
142720603889
140532598834
143881780331
140263599405
142447660891
143859490890
139672443310
142642527862
142844685342
141208452532
142585445701
144895767789
147498692967
140552206630
144639979680
143074312745
142680018143
162097338034
191473757695
145109107961
141259631163
140114436817
142553657042
143335411848
139861950174
141447990245
143803341870
144007786275
142687562401
141569399147
140946566716
141778183660
142750214763
141496035212
140857403948
142042990773
142836192480
140969825679
140910291975
139293610573
140952287438
142134083944
141728377911
142036900342
142259574204
143456703426
142174788379
143913266583
141940201046
137604490646
144080309837
143220257541
140641057441
141865329624
140846498652
138990071718
141539589094
141947456995
142177635098
141785351388
145051546951
141574941608
143144813137
144994533911
141756011544
144045708566
140697910410
140718400416
142051374496
141518190048
143470660077
139916553507
142187345318
142851210966
143003997436
Average runtime: 142.992725
