highest
10557163
823342
848965
7843335
1123664
7815630
795391
763577
299393
282663
723945
324978
283635
723723
724296
282568
689454
323701
280596
328671
278582
277415
289331
277149
292826
283341
277495
280573
280533
278761
276704
316237
277862
278740
278696
275369
279804
279471
278722
279283
298757
290879
279416
295854
275490
277525
276591
328632
314420
295529
274294
276596
323229
327431
276724
280129
736668
275873
289036
277552
328244
301299
276839
311199
276108
278163
318816
274418
711601
278498
276385
273268
276942
279259
277577
296968
272752
287234
312312
326160
281199
275732
321259
275146
275283
272582
272712
289552
276097
277483
274590
300717
686766
272539
275940
701974
703049
275314
271169
272788
Average runtime: 0.000608
