#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
67108864 5134820.370004 5114785.060287 5134834.069759 4752418.700606 4709536.610171 5069923.909381 4576131.898910 5114805.759862 5134832.970798 4752451.540902 4709542.019293 5069927.059114 4576140.010729 5114793.550223 5134834.850207 4752416.800708 4709499.780089 5069904.370233 4576141.240075 5114795.189351 5134829.709306 4752419.959754 4709531.331435 5069922.050461 4576144.229621 5114802.921191 5134826.250374 4752420.470119 4709523.800761 5069924.099371 4576157.988980 5114813.979715 5134823.320433 4752420.259640 4709530.049935 5069914.650172 4576147.161424 5114781.200886 5134818.650782 4752426.039428 4709541.410208 5069933.651015 4576144.440100 5114818.131551 5134829.770774 4752421.339974 4709520.999342 5069903.219119 4576137.429103 5114789.018407 5134823.611006 4752405.939624 4709554.640576 5069895.818830 4576131.490991 5114792.760462 5134829.219431 4752416.899428 4709512.449801 5069934.280589 4576133.798808 5114800.840616 5134846.720845 4752427.348867 
67108864 5164099.071175 5152445.189655 5164111.619815 4765909.630805 4723028.130829 5090956.680477 4586494.000629 5152465.699241 5164110.669866 4765943.290666 4723033.901304 5090959.789231 4586501.419544 5152453.839779 5164112.759754 4765908.509493 4722991.039976 5090937.349945 4586503.280327 5152455.329895 5164107.330143 4765912.020579 4723023.829982 5090954.139829 4586506.890133 5152462.849393 5164103.828371 4765912.689269 4723015.999421 5090956.659988 4586520.750076 5152474.390343 5164101.360366 4765911.750495 4723021.849990 5090947.410092 4586509.529501 5152441.499755 5164095.571265 4765918.059275 4723033.240065 5090966.220945 4586506.409571 5152478.650212 5164107.678458 4765914.199874 4723013.339564 5090935.388580 4586498.718709 5152449.250221 5164101.000875 4765898.359939 4723045.900464 5090928.269550 4586494.138464 5152452.999726 5164106.609300 4765909.049660 4723004.220054 5090966.839343 4586496.330798 5152461.430058 5164125.140756 4765918.400139 
67108864 5149621.598423 5137423.940003 5149635.231122 4752462.189645 4709580.620751 5077016.150579 4573258.120567 5137444.289401 5149634.459987 4752496.199682 4709586.208686 5077019.048855 4573265.779763 5137432.679534 5149635.870010 4752461.250871 4709542.820230 5076996.279880 4573267.539963 5137433.938682 5149630.278349 4752464.508638 4709575.388581 5077013.310045 4573270.639405 5137441.769242 5149627.171457 4752466.028556 4709567.520767 5077016.001567 4573284.240440 5137453.559786 5149624.010548 4752464.279532 4709573.628381 5077006.788924 4573273.390532 5137420.158833 5149619.730189 4752470.629290 4709585.500881 5077026.160434 4573270.510882 5137457.059696 5149631.170556 4752465.879545 4709564.669058 5076995.180920 4573263.669387 5137427.739799 5149624.548852 4752450.920641 4709598.138928 5076987.968758 4573258.219287 5137431.718409 5149629.978463 4752461.619675 4709556.231275 5077026.091516 4573260.409757 5137439.670041 5149647.818878 4752471.489832 
67108864 5156622.570008 5142986.539751 5156634.598970 4762159.680948 4719277.258962 5085429.010913 4583430.919796 5143007.200211 5156634.218991 4762192.768976 4719282.800332 5085431.819782 4583439.549431 5142994.889989 5156635.979190 4762157.820165 4719239.659607 5085409.000516 4583440.130576 5142996.380106 5156630.881131 4762161.230668 4719271.879643 5085426.209494 4583443.840966 5143004.180863 5156626.671553 4762162.549421 4719264.339656 5085428.280756 4583456.680179 5143015.630543 5156624.048948 4762161.599472 4719270.179048 5085418.868810 4583446.569741 5142982.428893 5156619.640067 4762168.098241 4719281.731173 5085438.331589 4583443.000913 5143019.840121 5156630.828977 4762163.650244 4719261.670485 5085406.899452 4583436.438814 5142990.509048 5156624.941155 4762148.449197 4719294.440001 5085400.361568 4583430.480212 5142994.040623 5156630.249694 4762159.310281 4719252.988696 5085437.670350 4583432.309330 5143002.990633 5156647.639349 4762168.228626 
67108864 5141996.549442 5125799.829140 5142009.459436 4752359.079197 4709476.938471 5073323.860765 4574595.220387 5125820.310786 5142008.539289 4752392.420545 4709483.159706 5073326.339945 4574602.520093 5125808.110461 5142010.869458 4752358.160913 4709439.449012 5073303.690180 4574604.379013 5125810.220838 5142005.590722 4752360.740677 4709471.920505 5073320.770636 4574608.230963 5125817.110762 5142002.070323 4752362.601459 4709464.510903 5073323.510587 4574621.599168 5125829.460099 5141998.611391 4752361.498773 4709470.441565 5073314.821348 4574611.060321 5125795.129687 5141994.399950 4752368.008718 4709481.980652 5073333.170265 4574607.480317 5125833.209604 5142005.849630 4752363.530919 4709461.860359 5073303.090408 4574600.329623 5125803.509727 5141999.039799 4752347.938716 4709494.899958 5073295.500129 4574595.101178 5125807.730481 5142004.970461 4752359.040082 4709453.079849 5073333.708569 4574597.369879 5125816.298649 5142022.920772 4752368.569374 
67108864 5156788.161024 5141258.521006 5156800.448895 4765902.020037 4723019.760102 5087456.138805 4587985.269725 5141279.770061 5156799.240038 4765935.160220 4723026.210442 5087458.519265 4587992.761284 5141267.858446 5156801.380217 4765900.699422 4722982.490435 5087436.581030 4587994.119152 5141269.709915 5156796.690077 4765903.670341 4723014.580086 5087453.750893 4587997.799739 5141277.238727 5156792.830676 4765904.359519 4723007.410765 5087455.980480 4588011.259213 5141288.269311 5156789.720058 4765903.629363 4723013.151437 5087447.129190 4588000.230491 5141254.588962 5156784.979627 4765909.928828 4723024.791107 5087466.020137 4587997.511029 5141292.879358 5156796.820462 4765906.019136 4723004.879430 5087434.949353 4587990.159169 5141263.229772 5156789.829955 4765889.959410 4723037.870601 5087428.560480 4587984.621525 5141266.779974 5156795.298681 4765901.220962 4722995.908931 5087466.439232 4587986.869738 5141275.269911 5156813.170761 4765910.539776 
67108864 5145319.288597 5130784.129724 5145332.820714 4752471.011132 4709586.858749 5075013.060123 4573349.580169 5130805.060267 5145331.639796 4752503.929660 4709592.400119 5075016.200542 4573357.239366 5130792.630836 5145333.949476 4752469.321713 4709550.049156 5074993.919581 4573358.830065 5130794.150755 5145328.739658 4752472.139895 4709581.669420 5075010.869652 4573361.560702 5130802.020431 5145324.951038 4752473.069355 4709573.969245 5075013.009831 4573375.459760 5130813.030526 5145322.211087 4752472.398803 4709580.400959 5075003.810227 4573364.550248 5130780.521780 5145317.699760 4752478.439361 4709591.470659 5075022.609904 4573361.899704 5130816.938356 5145328.629762 4752474.090084 4709571.190178 5074992.360547 4573354.819790 5130788.359791 5145322.870463 4752458.401024 4709604.859352 5074985.509738 4573348.801583 5130791.610107 5145327.929407 4752469.250932 4709562.581033 5075023.770332 4573351.060972 5130800.560117 5145345.760509 4752479.020506 
67108864 5160411.959514 5148754.740134 5160425.180569 4762222.919613 4719342.039898 5087274.299935 4582806.510851 5148775.158450 5160424.519330 4762256.639078 4719347.380102 5087277.779356 4582814.259455 5148764.109239 5160425.959155 4762221.781537 4719305.049628 5087254.660204 4582816.340029 5148764.928803 5160420.909524 4762225.540355 4719337.109476 5087271.859869 4582819.281146 5148772.159591 5160417.368636 4762226.169929 4719329.889864 5087274.800986 4582833.360881 5148784.630001 5160414.960235 4762224.851176 4719335.220754 5087264.658883 4582822.309807 5148751.100525 5160409.769043 4762231.379747 4719347.158447 5087283.959612 4582819.620147 5148788.839579 5160420.920700 4762226.929888 4719326.488674 5087252.989411 4582811.320201 5148758.888245 5160414.798185 4762211.591005 4719359.718263 5087246.209383 4582806.769758 5148762.799799 5160420.339555 4762222.070247 4719318.371266 5087284.069508 4582809.139043 5148771.461099 5160438.170657 4762231.390923 
67108864 5148842.379451 5136248.508468 5148854.140192 4752419.149503 4709538.290277 5076623.760164 4573337.910697 5136268.809438 5148853.819817 4752453.260124 4709544.070065 5076626.349241 4573346.009478 5136257.030070 5148855.630308 4752418.080345 4709500.471130 5076603.770256 4573347.611353 5136258.751154 5148849.839345 4752421.060577 4709532.858804 5076620.750129 4573350.289837 5136266.050860 5148846.048862 4752422.749996 4709525.071084 5076623.190194 4573364.730924 5136278.299615 5148842.988536 4752421.051264 4709531.299770 5076614.079997 4573353.279382 5136244.539171 5148839.350790 4752427.151427 4709542.879835 5076633.520424 4573349.848390 5136281.831190 5148850.008845 4752422.489226 4709522.580728 5076602.531597 4573342.951015 5136251.859367 5148843.729869 4752407.230437 4709556.410089 5076595.230028 4573337.301612 5136256.771162 5148849.269375 4752418.329939 4709513.800219 5076634.299010 4573339.849710 5136264.601722 5148867.679760 4752428.200096 
67108864 5160362.500697 5146725.540981 5160374.850035 4765907.740220 4723025.970161 5089169.818908 4587236.220017 5146746.300161 5160373.851657 4765940.709040 4723031.399772 5089172.208682 4587244.730443 5146734.271199 5160375.479609 4765906.099230 4722988.551483 5089150.000364 4587245.170027 5146735.899150 5160371.178761 4765909.129754 4723020.240664 5089166.630059 4587249.040604 5146743.530408 5160366.781056 4765911.141410 4723013.538867 5089168.760926 4587261.699140 5146754.620597 5160364.229232 4765909.699723 4723018.888384 5089159.689844 4587251.519784 5146721.759811 5160359.568894 4765916.069970 4723030.328751 5089179.528877 4587248.498574 5146759.299561 5160371.050239 4765911.789611 4723009.880632 5089147.930965 4587241.709232 5146729.748696 5160364.748910 4765896.201134 4723043.929785 5089141.190052 4587235.810235 5146733.470261 5160370.210186 4765906.888992 4723001.759499 5089178.949594 4587237.579748 5146741.349250 5160388.259217 4765916.740522 
