#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
8388608 3768.229857 3768.051043 3768.609837 3767.350689 3767.149523 3776.729107 3788.020462 3776.928410 3752.669320 3782.929853 3768.259659 3785.640001 3755.070269 3787.290305 3773.510456 3774.710000 3772.070631 3770.120442 3767.680377 3765.279427 3767.499700 3779.398277 3779.809922 3771.658987 3738.891333 3781.080246 3774.199635 3787.498921 3752.211109 3792.108968 3781.888634 3772.649914 3750.709817 3780.828789 3753.630444 3749.709576 3752.630204 3799.410537 3776.650876 3754.669800 3740.109503 3786.969930 3777.120262 3793.271258 3747.230396 3742.899746 3764.599562 3793.269396 3733.240068 3795.770928 3722.110763 3717.191517 3751.579672 3803.480417 3772.219643 3720.330074 3700.740635 3729.550168 3771.219403 3763.640299 3709.280863 3719.629720 3775.618970 3794.269636 
8388608 3725.601360 3712.829202 3718.700260 3721.119836 3708.099946 3703.929484 3663.979471 3653.880209 3677.221015 3667.511046 3697.598353 3704.499453 3699.630499 3674.140200 3700.880334 3702.368587 3735.069185 3717.178479 3725.789487 3730.539232 3714.079037 3710.370511 3667.749465 3660.248592 3680.828959 3682.509065 3688.549623 3694.411367 3691.809252 3671.649843 3691.149876 3698.268905 3738.960251 3735.540435 3742.409870 3741.690889 3758.899868 3754.990175 3743.920475 3744.920716 3661.690280 3668.399528 3668.440506 3658.311442 3697.579727 3646.839410 3636.039793 3694.960847 3738.239408 3724.919632 3740.789369 3738.099709 3756.210208 3750.000149 3742.769361 3742.290661 3658.460453 3661.900759 3664.389253 3650.931641 3696.560860 3661.340103 3663.858399 3695.640713 
8388608 3724.390641 3645.420074 3681.859002 3714.378923 3655.821085 3650.849685 3684.598953 3683.291376 3653.049469 3643.710166 3683.390096 3679.580986 3723.978996 3662.839532 3682.689741 3720.130771 3685.520962 3705.989569 3713.499755 3666.041419 3647.601232 3650.669008 3672.780469 3671.118990 3677.159548 3682.790324 3690.149635 3684.619442 3679.230809 3714.390099 3717.670217 3683.449700 3682.889044 3713.170066 3717.130050 3657.260910 3669.230267 3669.360653 3655.549139 3651.000559 3673.119470 3672.920167 3644.289449 3640.759736 3680.551425 3720.099106 3717.590123 3657.428548 3672.050312 3665.089607 3651.650622 3656.039014 3672.230989 3668.289632 3652.580082 3655.649722 3668.230027 3671.389073 3633.540124 3648.480400 3670.580685 3679.150715 3672.150895 3657.588735 
8388608 4570.050165 4623.729736 4627.859220 4572.710022 4554.091021 4578.668624 4582.578316 4557.710141 4582.539201 4611.549899 4612.838849 4582.889378 4595.059901 4653.599113 4657.089710 4592.088982 4588.689655 4547.160119 4550.209269 4584.379494 4535.289481 4515.901208 4519.989714 4536.390305 4552.250728 4500.269890 4496.980458 4555.620253 4578.121006 4567.189142 4565.598443 4579.199478 4584.880546 4542.190582 4545.260221 4583.150148 4533.329979 4511.419684 4512.520507 4532.899708 4545.688629 4492.210224 4494.680092 4547.189921 4572.819918 4562.800750 4565.909505 4577.690735 4570.879042 4623.530433 4625.789821 4566.788673 4553.020000 4575.930536 4576.310515 4551.358521 4576.209933 4607.100040 4608.640447 4576.560110 4591.310397 4653.699696 4652.759060 4592.299461 
8388608 3711.270168 3722.028807 3816.280514 3814.060241 3722.820431 3718.128428 3784.380853 3788.119182 3746.200353 3748.979419 3838.751465 3843.579441 3758.270293 3757.169470 3836.510703 3842.251375 3704.089671 3723.040223 3815.518692 3810.590133 3719.160333 3718.310967 3783.041611 3779.679537 3744.009882 3748.221323 3840.439022 3831.109032 3759.648651 3761.669621 3838.339821 3846.200183 3718.269989 3726.139665 3737.809137 3733.670339 3726.990893 3719.449043 3740.461543 3743.641078 3864.459693 3866.780549 3852.190450 3849.729896 3844.860941 3846.431151 3853.810951 3854.800016 3723.520786 3730.529919 3740.178421 3737.000749 3725.370392 3723.850474 3743.190318 3743.348643 3868.179396 3872.361034 3857.910633 3855.500370 3849.979490 3852.419555 3855.949268 3859.281540 
8388608 3908.619285 3895.789385 3912.270069 3898.799419 3936.899826 3961.130977 3958.601505 3943.279386 3937.339410 3958.759829 3957.308829 3944.920376 3911.599517 3895.880654 3911.379725 3901.539370 3857.448697 3863.520920 3876.028582 3842.789680 3861.790523 3949.709237 3953.680396 3885.138780 3859.970719 3953.920677 3944.789991 3879.999742 3857.988864 3864.711151 3871.699795 3848.880529 3857.649863 3972.709179 3971.649334 3844.121471 3865.560517 4047.729075 4040.358588 3885.669634 3860.369325 4046.479240 4040.820524 3880.769014 3857.109696 3976.730630 3971.220925 3847.349435 3993.898630 3944.918513 3944.819793 3985.829651 4021.789879 4005.800933 3997.338936 4015.238956 4019.280896 3998.780623 3997.860476 4017.610103 3995.070234 3951.380029 3944.780678 3987.390548 
8388608 3876.268864 3864.260390 3815.740347 3818.839788 3874.270245 3869.749606 3815.319389 3826.331347 3805.639222 3798.549995 3785.768524 3785.369918 3806.618974 3803.109750 3782.110289 3784.431145 3878.111020 3869.500011 3815.539181 3813.389689 3876.399249 3871.001303 3815.321252 3816.800192 3823.390231 3820.559010 3754.859790 3762.239590 3826.700151 3820.329905 3765.668720 3776.820377 3785.420209 3742.858768 3742.460161 3780.579194 3720.430657 3699.248657 3701.630980 3720.419481 3738.690168 3722.839057 3697.050735 3738.589585 3770.278767 3753.351048 3754.189238 3774.380311 3773.219883 3720.790148 3724.390641 3769.360483 3732.090816 3762.619570 3760.408610 3731.779754 3743.911162 3748.640418 3748.200834 3744.591027 3775.021061 3745.341673 3742.160276 3776.490688 
8388608 3714.660183 3706.259653 3729.140386 3733.148798 3714.909777 3710.370511 3730.379045 3737.000749 3829.779103 3822.030500 3730.058670 3732.690588 3831.019625 3822.669387 3728.311509 3730.630502 3757.249564 3710.409626 3716.759384 3749.908879 3711.529076 3713.788465 3713.380545 3719.069064 3820.179030 3818.940371 3697.538748 3700.468689 3823.690116 3818.050027 3703.018650 3750.389442 3832.040355 3826.750442 3742.609173 3752.181306 3830.950707 3830.200061 3735.918552 3741.160035 3839.459270 3841.379657 3751.080483 3759.549931 3838.298842 3840.999678 3753.390163 3760.850057 3832.800314 3826.450557 3757.260740 3757.711500 3835.279495 3831.600770 3753.330559 3759.980202 3842.638806 3838.470206 3767.861053 3772.471100 3846.140578 3838.229924 3768.540919 3771.148622 
8388608 3636.129200 3691.788763 3696.590662 3676.589578 3631.290048 3679.370508 3676.790744 3681.229427 3630.820662 3678.081557 3675.730899 3666.201606 3600.969911 3693.450242 3690.250218 3666.169941 3698.909655 3619.559109 3651.170060 3693.310544 3706.179559 3630.060703 3649.318591 3702.539951 3704.940900 3632.871434 3665.829077 3699.900582 3646.500409 3599.960357 3666.279837 3673.130646 3694.569692 3615.738824 3618.219867 3689.739853 3716.899082 3638.379276 3634.169698 3711.748868 3715.500236 3639.029339 3634.499386 3711.080179 3658.661619 3604.819998 3612.250090 3655.290231 3633.340821 3706.518561 3705.499694 3628.838807 3651.980311 3693.461418 3691.669554 3643.648699 3645.570949 3691.039979 3692.159429 3645.930439 3590.941429 3710.448742 3703.961149 3604.689613 
8388608 3639.020026 3746.170551 3751.028329 3693.411127 3603.801131 3728.959709 3726.078197 3699.300811 3610.068932 3717.429936 3720.650449 3601.619974 3647.228703 3761.179745 3759.080544 3623.081371 3647.878766 3742.190078 3748.849034 3638.200462 3650.641069 3701.739013 3706.838936 3643.289208 3648.800775 3703.810275 3700.328991 3585.109487 3652.481362 3752.660006 3749.189898 3621.488810 3663.921729 3746.960312 3749.899566 3716.010600 3660.330549 3709.228709 3715.779632 3720.320761 3646.161407 3710.819408 3708.230332 3691.609949 3652.710468 3753.500059 3753.060475 3691.919148 3657.959402 3752.211109 3752.609715 3717.239946 3654.370084 3733.379766 3730.829805 3719.219938 3605.959937 3723.669797 3723.088652 3694.169223 3644.749522 3762.669861 3759.769723 3690.820187 
8388608 3708.709031 3703.029826 3699.740395 3698.701039 3660.760820 3722.919151 3718.079999 3663.130105 3700.710833 3725.780174 3720.600158 3701.690584 3708.420321 3704.970703 3704.290837 3704.540431 3785.150126 3782.920539 3783.101216 3774.659708 3820.421174 3803.500906 3799.870610 3816.999495 3826.109692 3804.419190 3795.890138 3819.890320 3790.060058 3784.410655 3781.430423 3782.620654 3777.900711 3791.360185 3788.750619 3768.250346 3817.498684 3791.229799 3788.819537 3808.310255 3815.509379 3793.250769 3788.430244 3809.729591 3779.489547 3796.039149 3789.609298 3774.199635 3697.339445 3687.910736 3688.080236 3689.810634 3649.709746 3714.039922 3706.900403 3645.639867 3705.330193 3714.090213 3710.310906 3703.439608 3696.270287 3689.931706 3687.581047 3691.690043 
8388608 3743.309528 3732.299432 3711.970523 3708.830103 3768.410534 3738.440573 3709.129989 3714.781255 3774.181008 3715.230152 3692.958504 3765.420988 3743.041307 3713.419661 3692.328930 3743.290901 3792.628646 3729.639575 3718.471155 3788.080066 3777.241334 3733.389080 3716.710955 3719.300032 3779.198974 3735.860810 3728.870302 3699.259833 3828.579560 3716.140985 3695.501015 3828.050569 3790.549934 3717.409447 3745.939583 3785.870969 3777.680919 3734.000027 3741.759807 3748.100251 3783.719614 3739.029169 3727.879375 3715.140745 3821.989521 3737.609833 3713.728860 3823.600709 3742.510453 3723.530099 3734.810278 3735.829145 3767.279908 3727.320582 3731.580451 3736.319020 3768.049181 3725.148737 3706.948832 3757.130355 3747.180104 3726.439551 3707.319498 3735.460341 
8388608 3689.080477 3714.039922 3746.120259 3741.949797 3630.449995 3649.439663 3666.980192 3666.630015 3624.349833 3642.810509 3653.211519 3650.158644 3676.600754 3723.289818 3740.729764 3695.899621 3680.918366 3739.761189 3772.418946 3736.859187 3619.100899 3728.520125 3726.549447 3661.179915 3635.630012 3730.379045 3725.349903 3657.659516 3666.700795 3751.458600 3773.920238 3687.940538 3693.189472 3740.228713 3769.319504 3729.809076 3625.109792 3712.231293 3709.560260 3645.060584 3695.681691 3717.111424 3708.329052 3650.350496 3721.050918 3748.819232 3774.300218 3709.819168 3697.808832 3720.749170 3739.438951 3737.179562 3617.798910 3640.409559 3627.151251 3621.650860 3721.488640 3718.050197 3632.489592 3618.180752 3733.750433 3735.808656 3741.368651 3715.379164 
8388608 3852.760419 3847.429529 3865.091130 3864.539787 3856.409341 3852.371126 3866.860643 3867.890686 3808.170557 3804.098815 3861.071542 3867.439926 3808.980808 3802.800551 3860.520199 3863.910213 3840.450197 3833.379596 3815.829754 3816.720098 3839.489073 3838.190809 3817.770630 3820.180893 3784.749657 3788.679838 3833.370283 3842.279315 3785.209730 3781.748936 3832.539544 3838.321194 3753.179684 3743.510693 3718.419001 3717.290238 3754.420206 3791.829571 3791.710362 3719.899803 3770.099953 3790.860996 3818.079829 3826.510161 3765.810281 3769.218922 3813.339397 3823.259845 3824.559972 3823.179752 3845.270723 3842.649981 3825.889900 3826.089203 3840.630874 3845.131025 3824.759275 3821.030259 3831.690177 3836.669028 3829.630092 3825.020045 3834.029660 3838.470206 
8388608 3734.229133 3747.649491 3753.259778 3731.500357 3824.429587 3832.779825 3831.859678 3822.829574 3829.851747 3843.121231 3847.848624 3826.988861 3740.169108 3764.819354 3766.909242 3737.648949 3785.548732 3789.311275 3796.290606 3783.510998 3739.450127 3818.189725 3818.789497 3742.329776 3745.520487 3829.009831 3827.750683 3748.519346 3772.769123 3810.821101 3812.989220 3773.931414 3785.960376 3785.150126 3789.899871 3780.599684 3745.429218 3815.010190 3813.778982 3733.569756 3742.469475 3827.590495 3829.959780 3743.339330 3768.580034 3807.770088 3806.451336 3767.238930 3757.430241 3759.000450 3750.789911 3731.958568 3819.450736 3829.339519 3828.339279 3821.998835 3822.971135 3840.649500 3840.789199 3825.379536 3735.600039 3762.811422 3763.619810 3736.870363 
