#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
131072 718.999654 718.889758 717.179850 714.970753 733.058900 732.630491 733.949244 733.699650 731.389970 731.429085 729.789957 730.179250 729.540363 728.771091 725.980848 724.839047 724.559650 723.879784 722.790137 720.430166 721.579418 721.009448 720.569864 718.919560 718.750060 718.090683 717.949122 716.600567 718.878582 718.070194 717.431307 718.159601 720.031559 717.740506 717.418268 715.689734 716.300681 716.360286 715.279952 713.910908 719.550997 720.400363 718.079507 716.909766 717.060640 716.570765 715.520233 713.760033 714.991242 713.279471 712.759793 711.049885 713.579357 712.100416 710.759312 710.720196 713.000074 712.489709 710.999593 710.628927 710.779801 709.880143 708.939508 708.159059 
131072 709.310174 705.169514 705.268234 703.500584 773.480162 774.260610 778.369606 778.010115 778.861344 778.170303 777.799636 775.489956 774.800777 773.550943 771.939754 770.440325 770.220533 767.299905 765.200704 763.040036 763.300806 760.318711 757.779926 756.081194 753.689557 753.169879 748.999417 748.220831 746.760517 745.290890 743.450597 742.129982 742.550939 738.469884 737.769529 734.800473 734.718516 731.999055 730.710104 728.331506 727.770850 723.399222 723.039731 721.178949 722.710043 721.560791 720.229000 718.099996 719.351694 717.639923 717.960298 716.129318 716.909766 716.850162 715.568662 713.869929 715.190545 714.190304 713.050365 711.590052 711.690634 711.619854 710.509717 709.230080 
131072 757.459551 754.620880 753.330067 751.901418 752.810389 751.379877 748.889521 747.609884 746.399164 745.119527 743.150711 742.290169 741.260126 739.609823 733.580440 731.820241 731.060281 728.819519 726.889819 724.960119 726.360828 725.248829 723.900273 723.348930 724.280253 723.510981 722.359866 721.059740 720.120966 719.130039 718.260184 717.509538 720.329583 717.980787 717.088580 715.309754 715.939328 714.989379 714.199618 714.059919 719.651580 719.869509 716.660172 716.751441 716.939569 715.920702 714.410096 713.611022 715.810806 713.961199 712.139532 711.159781 712.040812 710.729510 710.459426 710.410997 711.089000 754.488632 753.909349 754.419714 756.269321 755.948946 754.740089 754.320994 
131072 710.539520 708.460808 707.900152 707.069412 751.569867 751.869753 752.530992 752.069056 754.108652 752.829015 751.629472 750.821084 749.459490 749.049708 745.439902 743.979588 742.878765 741.081312 738.980249 737.160444 737.030059 735.810027 732.509419 729.739666 728.240237 727.290288 724.259764 723.779202 726.059079 724.740326 722.669065 721.450895 725.349411 722.929835 722.719356 721.119344 721.888617 721.380115 720.370561 718.949363 720.109791 718.630850 717.861578 715.769827 716.419891 716.030598 714.920461 713.940710 715.740025 714.590773 714.000314 712.191686 711.750239 709.978864 709.028915 708.490610 709.380955 709.149987 707.618892 706.819817 708.190724 708.241016 707.220286 707.048923 
131072 732.271001 728.840008 727.759674 724.811107 734.020025 734.450296 732.529908 732.129440 734.260306 732.420012 730.769709 729.998574 730.089843 729.510561 727.059320 724.980608 726.498663 724.930316 724.930316 722.410157 721.590593 720.869750 720.391050 719.010830 718.878582 718.129799 716.799870 715.451315 717.489049 715.969130 714.769587 717.060640 720.750540 718.148425 717.429444 715.730712 717.349350 715.930015 715.481117 714.110211 756.241381 756.939873 756.449997 755.149871 756.829977 755.781308 753.739849 749.349594 750.020146 747.799873 746.328384 741.889700 742.379576 740.960240 739.090145 734.100118 735.821202 735.851005 734.440982 733.248889 733.019784 731.840730 730.119646 729.659572 
131072 710.899010 707.950443 704.990700 702.379271 751.249492 752.231106 752.210617 751.860440 754.250214 753.948465 752.510503 751.079991 750.750303 749.450177 746.259466 744.350255 743.908808 742.169097 740.280375 737.961382 739.319250 739.069656 737.339258 734.439120 733.241439 733.030960 729.909167 727.590173 727.729872 726.940110 725.829974 726.869330 728.359446 725.219026 724.909827 722.639263 721.391290 721.570104 721.339136 719.388947 720.791519 721.288845 718.720257 716.859475 716.390088 716.229901 715.529546 713.689253 715.060160 714.169815 713.668764 711.539760 713.760033 712.610781 712.718815 712.780282 713.938847 714.281574 712.510198 711.189583 709.928572 709.880143 708.539039 708.978623 
131072 738.929957 738.490373 737.929717 736.270100 749.770552 750.180334 748.811290 748.500228 749.789178 748.438761 746.669248 746.078789 745.490193 745.469704 741.818920 740.190968 741.088763 739.280134 739.110634 737.249851 738.730654 737.151131 735.810027 735.219568 735.269859 733.809546 733.070076 733.168796 734.679401 733.509660 732.390210 732.390210 735.569745 733.390450 733.319670 731.930137 732.460991 732.239336 731.909648 729.959458 733.019784 731.609762 730.019063 730.320811 729.581341 728.540123 727.670267 726.100057 726.051629 724.010170 724.839047 722.778961 724.019483 722.249970 722.751021 721.391290 722.749159 720.830634 719.610602 718.379393 718.489289 718.550757 717.120245 716.440380 
131072 718.519092 718.569383 760.780647 759.780407 766.279176 766.091049 765.210018 764.381140 763.669610 762.419775 761.508942 758.720562 758.549199 757.260248 754.609704 752.300024 750.849023 749.729574 747.101381 745.149329 745.510682 744.618475 743.020326 742.049888 738.969073 738.389790 736.778602 736.109912 736.149028 734.919682 734.418631 733.980909 735.130161 732.269138 731.430948 729.911029 727.009028 726.629049 725.239515 723.671168 726.649538 726.461411 725.449994 723.849982 724.250451 723.401085 721.130520 720.139593 721.439719 720.109791 719.379634 716.989860 718.301162 717.390329 716.889277 715.740025 715.939328 715.930015 713.989139 712.739304 715.229660 714.670867 714.020804 713.519752 
131072 749.640167 746.849924 743.430108 740.729272 739.909708 739.499927 736.949965 733.820722 734.379515 733.161345 731.769949 730.900094 731.140375 730.840489 729.620457 728.139654 728.610903 727.619976 726.141036 723.909587 724.729151 724.708661 723.930076 722.879544 720.839947 720.400363 718.839467 717.330724 722.730532 721.309334 720.340759 719.590113 722.490251 720.709562 720.430166 718.779862 719.649717 718.869269 718.180090 716.309994 770.531595 771.539286 771.380961 769.689679 771.099702 770.239159 768.739730 766.789541 767.100602 766.020268 764.429569 759.070739 759.329647 757.189468 756.010413 753.549859 752.588734 752.480701 750.780106 749.548897 749.770552 749.791041 747.950748 746.911392 
131072 711.699948 710.219145 709.969550 707.350671 754.140317 755.231827 754.648820 754.559413 757.399946 756.610185 755.749643 754.920766 753.678381 752.398744 750.029460 748.598948 748.379156 747.740269 747.561455 744.979829 745.739788 744.508579 744.320452 741.159543 740.740448 739.378855 737.020746 734.139234 734.178349 732.149929 730.670989 728.840008 724.779442 722.929835 722.099096 719.539821 720.119104 720.130280 719.631091 717.770308 718.779862 718.070194 717.481598 715.620816 717.228279 716.850162 715.618953 714.499503 715.140253 713.650137 712.988898 710.340217 711.990520 711.020082 710.420310 709.129497 710.409135 709.820539 708.138570 707.929954 708.760694 709.060580 707.989559 709.200278 
