#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
16384 1865.569502 1567.179337 1614.009961 1567.270607 1561.719924 1645.969227 1694.381237 1569.058746 1629.820094 1722.879708 1711.700112 1656.269655 1558.160409 1727.860421 1860.320568 1745.648682 1561.529934 1840.149984 1772.928983 1760.270447 1859.800890 1827.130094 1809.440553 1840.310171 1772.301272 1859.448850 1859.759912 1826.880500 1809.630543 1841.370016 1774.068922 1859.528944 1860.240474 1826.340333 1810.198650 1840.619370 1773.869619 1860.350370 1860.080287 1827.269793 1810.569316 1842.210069 1775.519922 1859.860495 1860.210672 1827.020198 1810.919493 1842.150465 1558.439806 1858.970150 1860.270277 1826.440915 1811.269671 1842.670143 1777.149737 1859.629527 1860.149205 1827.249303 1811.269671 1842.288300 1776.749268 1860.730350 1861.199737 1827.780157 
16384 1858.780161 1603.599638 1621.529460 1593.790948 1587.780192 1643.551514 1729.000360 1605.629921 1632.031053 1713.570207 1702.710986 1667.829230 1586.709172 1746.568829 1839.339733 1739.449799 1587.659121 1840.690151 1838.890836 1805.189997 1852.799207 1851.169392 1836.869866 1841.070130 1838.659868 1844.611019 1852.570102 1850.899309 1836.940646 1841.550693 1839.280128 1844.018698 1852.478832 1850.750297 1837.519929 1840.950921 1839.280128 1844.361424 1852.540299 1851.228997 1837.460324 1842.319965 1839.879900 1844.670624 1852.421090 1851.551235 1838.099211 1842.319965 1587.109640 1844.210550 1853.238791 1851.120964 1837.750897 1842.988655 1840.969548 1844.510436 1852.849498 1852.540299 1838.780940 1843.549311 1841.109246 1845.760271 1854.520291 1852.078363 
16384 1859.068871 1586.319879 1608.880237 1581.128687 1574.240625 1633.910462 1709.910110 1588.309184 1651.560888 1726.619899 1709.179953 1654.170454 1573.650166 1761.790365 1844.940707 1736.950129 1574.540511 1843.830571 1812.741160 1808.920875 1855.058596 1839.248464 1825.509593 1844.460145 1812.160015 1837.030053 1855.030656 1838.719472 1825.420186 1844.650134 1814.121380 1835.869625 1854.861155 1838.589087 1825.839281 1843.631268 1813.460141 1836.499199 1854.971051 1839.529723 1825.880259 1844.689250 1815.021038 1836.489886 1855.209470 1839.019358 1826.899126 1844.849437 1574.389637 1836.249605 1855.598763 1838.350669 1826.670021 1844.529063 1816.509292 1836.529002 1854.879782 1839.669421 1828.130335 1845.661551 1815.978438 1837.769523 1856.219023 1840.140671 
16384 1863.930374 1587.251201 1623.069867 1582.510769 1576.069742 1637.028530 1728.549600 1590.099186 1653.609797 1728.139818 1707.049087 1656.448469 1576.550305 1762.649044 1848.598942 1738.039777 1576.360315 1847.818494 1831.619069 1811.420545 1859.290525 1843.530685 1829.249784 1847.989857 1831.689849 1840.770245 1858.849078 1843.368635 1828.860492 1848.520711 1832.280308 1839.919016 1859.480515 1842.670143 1829.609275 1847.779378 1832.349226 1840.339974 1858.850941 1843.510196 1829.719171 1848.539338 1832.820475 1839.989796 1859.189942 1843.258739 1830.380410 1848.768443 1576.660201 1839.760691 1859.240234 1843.070611 1830.499619 1848.708838 1833.450049 1840.069890 1858.750358 1844.080165 1831.479371 1849.420369 1833.539456 1841.658726 1859.920099 1844.638959 
16384 1861.520112 1567.179337 1608.330756 1563.871279 1558.640972 1627.171412 1702.850685 1569.230109 1629.568636 1723.609865 1709.910110 1638.360322 1557.230949 1728.890464 1857.860014 1747.431234 1559.240744 1840.110868 1776.140183 1808.568835 1857.399940 1827.349886 1804.480329 1840.539277 1776.069403 1854.078844 1857.239753 1827.580854 1804.690808 1841.450110 1777.440310 1853.499562 1857.250929 1826.928928 1805.828884 1840.680838 1777.328551 1854.570583 1857.420430 1827.869564 1805.430278 1841.859892 1778.969541 1854.280010 1857.560128 1827.690750 1806.778833 1842.008904 1557.020470 1853.700727 1857.759431 1826.860011 1806.698740 1842.739061 1780.359074 1854.488626 1857.640222 1828.040928 1807.969064 1842.530444 1780.040562 1855.600625 1858.470961 1828.558743 
16384 1858.120784 1552.680507 1602.778211 1551.289111 1545.211300 1639.559865 1713.300124 1554.399729 1615.880057 1710.759476 1703.960821 1670.351252 1544.579864 1713.369042 1853.689551 1754.900441 1545.509323 1835.411415 1747.189090 1757.159829 1853.650436 1827.290282 1808.488742 1835.551113 1746.919006 1851.528883 1853.398979 1827.368513 1808.620989 1836.480573 1746.648923 1850.700006 1853.501424 1826.759428 1808.799803 1836.018637 1748.291776 1851.741225 1853.281632 1827.560365 1808.749512 1836.920157 1748.479903 1851.819456 1854.060218 1827.631146 1809.069887 1837.290823 1544.568688 1850.899309 1854.220405 1827.029511 1809.228212 1837.830991 1748.500392 1851.839945 1853.641123 1828.050241 1810.580492 1837.750897 1748.621464 1852.368936 1854.280010 1828.299835 
16384 1860.618591 1551.209018 1607.649028 1551.089808 1545.270905 1640.031114 1699.460670 1553.511247 1618.100330 1711.569726 1706.721261 1650.080085 1542.380080 1713.760197 1855.179667 1752.888784 1545.500010 1835.029572 1748.550683 1755.431294 1855.161041 1825.030893 1803.141087 1835.901290 1748.399809 1854.900271 1854.959875 1825.310290 1802.951097 1836.311072 1748.759300 1854.380593 1855.138689 1824.438572 1804.288477 1835.681498 1749.500632 1854.350790 1855.170354 1825.319603 1804.228872 1836.879179 1749.768853 1854.708418 1854.948699 1825.129613 1804.750413 1837.249845 1542.089507 1854.170114 1855.218783 1824.600622 1805.100590 1837.939024 1749.629155 1854.699105 1855.108887 1825.520769 1805.178821 1837.519929 1749.860123 1855.859533 1857.070252 1826.111227 
16384 1857.010648 1592.220739 1608.509570 1582.151279 1574.831083 1632.960513 1720.570028 1594.970003 1618.990675 1718.619838 1699.529588 1655.818895 1575.559378 1810.209826 1841.889694 1730.140299 1575.101167 1840.559766 1823.369414 1819.198951 1852.380112 1836.551353 1824.390143 1841.250807 1822.678372 1835.050061 1852.139831 1836.551353 1824.529842 1841.519028 1824.209467 1834.260300 1852.421090 1836.040989 1824.939623 1840.760931 1823.499799 1834.709197 1852.281392 1836.689189 1825.189218 1841.610298 1824.790612 1834.690571 1852.661371 1836.709678 1825.829968 1842.208207 1575.430855 1834.159717 1852.449030 1835.910603 1825.511456 1841.500401 1825.300977 1835.020259 1852.050424 1837.309450 1827.230677 1842.429861 1825.138927 1835.899428 1852.959394 1838.080585 
16384 1846.779138 1573.501155 1606.520265 1568.609849 1561.369747 1621.220261 1697.219908 1575.531438 1638.740301 1714.078709 1696.379855 1641.798764 1561.408862 1749.159768 1832.149923 1723.859459 1561.241224 1831.339672 1800.090075 1796.349883 1842.249185 1826.161519 1812.821254 1831.559464 1799.641177 1824.110746 1842.200756 1826.269552 1812.679693 1831.389964 1801.328734 1823.529601 1842.480153 1825.910062 1813.501120 1830.998808 1800.870523 1823.619008 1842.649654 1826.740801 1813.089475 1831.689849 1802.708954 1823.959872 1842.269674 1826.539636 1814.089715 1832.230017 1561.479643 1823.401079 1842.670143 1826.189458 1813.849434 1832.218841 1803.459600 1823.570579 1841.999590 1826.569438 1815.730706 1833.070070 1803.429797 1824.839041 1843.729988 1827.400178 
16384 1871.379092 1589.190215 1626.169309 1584.680751 1577.800140 1643.380150 1722.181216 1591.479406 1652.970910 1739.379019 1734.700054 1658.489928 1577.509567 1775.350422 1867.238432 1756.779850 1578.111202 1855.449751 1808.559522 1824.429259 1866.919920 1845.469698 1831.859350 1856.369898 1808.479428 1855.321229 1866.769046 1845.469698 1831.579953 1856.779680 1810.349524 1855.060458 1866.869628 1845.100895 1831.609756 1855.490729 1809.889451 1855.360344 1867.270097 1845.559105 1831.829548 1856.720075 1811.789349 1855.200157 1867.460087 1846.220344 1832.259819 1856.399700 1577.179879 1854.470000 1867.139712 1845.009625 1832.930371 1856.541261 1812.929288 1855.310053 1867.139712 1846.550032 1832.989976 1857.470721 1812.919974 1856.518909 1867.590472 1846.499741 
