#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
8388608 33440.461382 33433.038741 33399.419859 33324.550837 33195.409924 33037.461340 32875.219360 32718.520612 32555.440441 32398.069277 32236.039639 32080.950215 31934.561208 32092.461362 32253.470272 32413.430512 32421.020791 32259.749249 32104.060054 31947.620213 31865.298748 31784.361228 31945.159659 32030.809671 32190.559432 32352.169976 32510.200515 32585.250214 32671.628520 32749.719918 32757.889479 32764.108852 32765.191048 32763.309777 32756.630331 32678.060234 32523.648813 32367.600128 32208.381221 32055.679709 31896.770000 32017.530873 32180.448994 32337.350771 32495.601103 32651.599497 32813.290134 32972.360030 32977.269962 32820.219174 32666.260377 32513.050362 32408.131287 32552.370802 32660.981640 32819.960266 32977.759838 33133.579418 33211.130649 33288.011327 33315.729350 33394.718543 33430.879936 33437.408507 
8388608 33445.689827 33438.650891 33364.569768 33362.660557 33279.709518 33124.370500 32963.229343 32809.890807 32652.810216 32494.651154 32333.031297 32178.899273 32018.760219 32161.600888 32320.700586 32480.480149 32485.488802 32327.950001 32171.890140 32015.759498 32099.310309 32255.509868 32415.399328 32574.390993 32734.248787 32820.070162 32972.900197 33071.829006 33078.130335 33076.249063 33164.829016 33172.318712 33172.439784 33169.459552 33083.660528 33009.599894 33007.970080 32922.878861 32757.339999 32602.839172 32440.651208 32284.270972 32130.109146 32288.821414 32449.699938 32607.609406 32769.968733 32931.769267 32936.329022 32776.400447 32620.809972 32463.449985 32364.999875 32516.740263 32621.080056 32778.939232 32940.719277 33097.699285 33181.630075 33332.359046 33353.520557 33358.750865 33436.721191 33442.309126 
8388608 33456.848934 33449.660987 33379.480243 33373.739570 33287.059516 33130.500466 32970.501110 32814.139500 32655.879855 32502.351329 32345.671207 32192.630693 32031.189650 31879.611313 31716.039404 31676.221639 31682.580709 31556.040049 31730.061397 31879.389659 32043.458894 32201.688737 32285.498455 32424.699515 32528.059557 32611.910254 32693.630084 32772.298902 32778.641209 32790.649682 32871.630043 32878.870144 32879.689708 32876.091078 32796.921209 32715.480775 32636.148855 32572.090626 32511.129975 32499.069348 32422.889024 32258.599997 32139.379531 32301.301137 32461.211085 32620.061189 32781.898975 32940.629870 32947.070897 32788.729295 32630.169764 32474.109903 32375.870273 32526.161522 32632.060349 32789.159566 32948.588952 33104.788512 33189.678565 33342.359588 33365.201205 33372.780308 33448.200673 33454.488963 
8388608 33458.638936 33451.581374 33382.570371 33376.280218 33285.871148 33128.829673 32966.749743 32813.619822 32655.930147 32500.889152 32345.648855 32194.230705 32034.888864 31885.661185 31719.930470 31634.530053 31640.170142 31765.030697 31937.129796 32105.239108 32249.510288 32347.630709 32467.139885 32568.149269 32656.069845 32734.429464 32815.691084 32893.041149 32898.269594 32913.891599 32994.048670 32999.759540 33001.190051 32997.220755 32919.600606 32840.980217 32762.600109 32714.189962 32611.189410 32575.519755 32574.960962 32456.720248 32293.930650 32302.439213 32464.690506 32621.620223 32783.851027 32943.250611 32948.959619 32790.809870 32631.799579 32478.069887 32378.580421 32528.949901 32634.381205 32793.430611 32950.440422 33105.431125 33191.518858 33340.089023 33366.329968 33375.980332 33449.549228 33455.800265 
8388608 32606.991008 32600.060105 32514.650375 32355.440781 32199.738547 32043.181360 31885.100529 31734.740362 31576.119363 31419.890001 31425.090507 31583.910808 31744.750217 31903.151423 32063.519582 32224.649563 32230.470330 32069.679350 32022.351399 32178.139314 32341.029495 32497.350127 32658.489421 32743.740827 32897.388563 32988.339663 33071.439713 33150.719479 33155.599609 33168.619499 33249.471337 33256.540075 33256.920055 33254.420385 33173.538744 33093.361184 33013.120294 32960.169017 32957.520336 32852.660865 32714.419067 32535.929233 32376.660034 32222.390175 32061.539590 32026.529312 32189.410180 32349.338755 32353.149727 32196.331769 32037.330791 31881.019473 31787.509099 31687.621027 31855.601817 31949.618831 32109.860331 32267.250121 32426.208258 32512.851059 32514.540479 32508.788630 32597.279176 32604.141161 
8388608 32912.150025 32904.420048 32894.100994 32735.878602 32581.001520 32424.958423 32270.999625 32115.159556 31954.068691 31799.869612 31634.589657 31478.049234 31549.900770 31708.089635 31867.450103 32026.629895 32032.620162 31871.361658 31826.348975 31982.200220 32140.139490 32298.319042 32461.568713 32547.539100 32702.809200 32793.249935 32875.509933 32954.730093 32959.019765 32973.891124 33054.519445 33060.599118 33061.180264 33059.000969 32980.570570 32898.919657 32819.209620 32762.130722 32759.899274 32656.930387 32517.019659 32336.819917 32176.939771 32091.639936 32251.561061 32411.988825 32575.961202 32734.559849 32739.050686 32580.578700 32422.559336 32265.650108 32165.030017 32008.338720 31980.359927 32142.490149 32245.349139 32403.349876 32562.460750 32724.589109 32730.259001 32886.920497 32902.609557 32908.480614 
8388608 33455.900848 33449.279144 33381.661400 33372.400329 33283.708617 33124.450594 32963.259146 32812.230289 32655.339688 32503.399998 32348.280773 32195.849344 32033.858821 31884.310767 32033.309340 32193.839550 32198.039815 32039.260492 31994.970515 32149.089500 32308.889553 32466.869801 32627.359033 32712.901011 32872.460783 32957.840711 33038.429916 33113.811165 33119.469881 33137.388527 33217.180520 33222.250640 33222.839236 33220.149577 33143.199980 33064.490184 32986.041158 32927.930355 32925.920561 32823.149115 32685.991377 32503.819093 32341.940328 32304.059714 32465.450466 32622.409984 32784.389332 32943.930477 32949.708402 32792.100683 32632.971182 32477.488741 32378.470525 32533.168793 32639.769837 32794.799656 32953.150570 33108.081669 33191.058785 33337.779343 33364.629373 33373.450860 33446.630463 33452.609554 
8388608 33147.819340 33140.771091 33138.830215 33054.228872 32895.490527 32739.140093 32577.279955 32425.450161 32269.369811 32115.120441 31953.839585 31824.428588 31985.750422 32146.079466 32306.611538 32466.899604 32474.419102 32313.859090 32156.771049 32189.149410 32349.910587 32507.129014 32668.089494 32829.539850 32907.769084 33059.529960 33144.960180 33224.390820 33229.280263 33242.199570 33323.459327 33330.360427 33331.239596 33327.570185 33248.059452 33169.349656 33091.710880 33088.911325 33005.539328 32855.998725 32697.189599 32539.470121 32381.581143 32226.011157 32315.770164 32474.320382 32637.508586 32796.939835 32802.371308 32643.768936 32485.390082 32329.751179 32234.128565 32134.039328 32302.599400 32397.050411 32557.649538 32713.510096 32873.950899 32959.301025 33044.191077 33130.390570 33139.230683 33144.379035 
8388608 32601.021230 32588.919625 32503.081486 32349.020243 32197.410241 32046.239823 31890.360638 31739.190221 31575.830653 31419.379637 31254.181638 31384.209171 31544.929370 31704.841182 31865.119934 32027.080655 32033.720985 31871.480867 31714.349985 31557.051465 31644.839793 31802.909449 31964.799389 32126.421109 32288.148999 32366.670668 32517.500222 32614.300027 32619.699836 32620.590180 32707.110047 32714.391127 32715.098932 32711.111009 32625.110820 32548.829913 32547.900453 32463.559881 32305.609435 32158.769667 31997.540966 31842.051074 31680.529937 31709.371135 31867.619604 32026.309520 32190.850005 32354.880124 32359.588891 32197.861001 32038.819045 31883.621588 31787.458807 31686.520204 31859.640032 31953.720376 32116.031274 32275.641337 32436.940819 32516.369596 32520.258799 32494.379207 32586.030662 32598.398626 
8388608 32602.129504 32595.269382 32590.659335 32475.940883 32316.759229 32156.780362 31993.661076 31837.780029 31676.059589 31518.910080 31357.239932 31344.009563 31503.509730 31662.350520 31822.280958 31982.569024 31988.469884 31828.138977 31673.610210 31517.140567 31603.639945 31758.220866 31921.049580 32079.109922 32238.770276 32315.550372 32454.889268 32562.730834 32568.180934 32565.349713 32654.680312 32663.499936 32662.689686 32660.659403 32572.470605 32504.010946 32496.109605 32402.090728 32240.469009 32087.920234 31927.650794 31772.600487 31612.649560 31671.369448 31829.999760 31985.629350 32148.199156 32307.159156 32314.270735 32155.979425 31999.960542 31848.059967 31691.249460 31536.491588 31682.390720 31840.659678 31998.230144 32153.729349 32313.641161 32418.599352 32467.000186 32583.640888 32591.881230 32599.110156 
