#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
2048 129.090622 126.939267 127.149746 126.639381 127.740204 126.929954 127.019361 127.119943 127.270818 126.859173 126.980245 127.110630 127.229840 127.000734 127.799809 127.250329 127.758831 126.499683 126.870349 126.559287 127.080828 127.170235 127.000734 127.671286 127.680600 126.859173 127.019361 126.989558 127.799809 126.779079 127.399340 127.010047 127.859414 126.739964 127.460808 126.538798 127.019361 126.630068 127.449632 127.369538 127.550215 126.680359 127.160922 126.859173 127.460808 127.410516 127.449632 127.069652 127.289444 126.350671 127.280131 126.250088 127.779320 126.659870 127.140433 126.861036 127.298757 126.790255 127.330422 126.870349 127.410516 126.970932 127.300620 126.859173 
2048 128.978863 126.950443 127.809122 126.861036 127.680600 127.330422 127.349049 127.039850 127.339736 127.419829 127.099454 127.499923 127.919018 126.929954 127.879903 127.321109 127.989799 126.469880 127.399340 126.689672 127.529725 127.200037 127.369538 127.561390 127.639621 126.980245 127.451494 127.129257 127.550215 127.239153 127.678737 127.080828 128.138810 126.970932 127.078965 126.769766 127.689913 127.110630 127.160922 127.129257 127.589330 127.080828 127.390027 127.229840 127.600506 127.291307 127.701089 127.090141 127.250329 126.400962 127.740204 126.469880 127.790496 126.801431 127.440318 127.140433 127.710402 127.129257 127.570704 127.149746 127.859414 126.939267 127.540901 126.929954 
2048 147.281215 145.079568 145.679340 145.360827 146.159902 145.250931 146.009028 145.928934 146.068633 145.930797 145.578757 145.709142 146.050006 145.271420 146.340579 145.480037 146.040693 144.900754 145.690516 144.939870 145.900995 145.610422 145.900995 146.308914 145.798549 145.209953 145.759434 145.511702 146.130100 145.491213 145.800412 145.329162 146.260485 145.189464 145.759434 144.861639 146.310776 145.830214 145.670027 145.979226 145.681202 145.839527 145.809725 145.349652 146.411359 145.489350 145.900995 145.800412 146.059319 145.189464 146.411359 145.019963 146.670267 145.370141 146.279112 145.811588 145.969912 145.960599 145.759434 145.619735 146.230683 145.649537 145.880505 145.370141 
2048 130.489469 128.321350 128.559768 128.241256 128.770247 128.861517 128.841028 128.589571 129.070133 128.699467 128.541142 128.651038 128.868967 128.429383 128.980726 128.729269 129.349530 128.200278 129.230320 128.030777 128.969550 128.619373 128.561631 129.029155 128.990039 128.319487 129.019842 128.960237 129.099935 128.211454 128.658488 128.800049 128.978863 128.539279 128.589571 128.140673 129.509717 128.570944 128.779560 128.610060 128.880143 128.280371 128.818676 128.200278 129.211694 128.589571 129.131600 128.839165 128.790736 128.168613 129.088759 128.159299 129.519030 128.518790 128.800049 128.220767 128.850341 128.408894 128.880143 128.760934 128.949061 128.660351 128.939748 128.598884 
2048 128.399581 126.279891 126.739964 125.780702 127.010047 126.671046 126.769766 126.279891 127.110630 126.689672 126.659870 126.220286 127.270818 126.369298 126.978382 126.469880 127.078965 126.330182 126.600266 126.140192 126.698986 126.570463 126.659870 127.019361 127.069652 126.400962 127.179548 126.760453 127.051026 126.529485 126.820058 126.808882 127.539039 126.201659 126.969069 125.870109 127.369538 126.799569 126.810744 126.540661 126.779079 126.510859 126.348808 126.680359 126.890838 126.609579 126.669183 127.078965 126.749277 126.481056 126.879662 126.169994 127.358362 126.410276 127.110630 126.369298 127.250329 126.710162 126.849860 126.790255 126.661733 126.810744 126.790255 126.378611 
2048 129.001215 127.101317 127.470121 126.609579 127.598643 127.039850 127.479434 127.241015 127.669424 127.419829 127.568841 127.419829 128.131360 127.170235 128.040090 127.460808 127.809122 126.739964 127.488747 126.941130 127.760693 127.630308 127.598643 127.330422 127.589330 126.918778 127.499923 127.371401 127.879903 127.278268 127.930194 127.280131 127.980486 126.820058 127.639621 126.820058 128.019601 127.080828 127.190724 127.499923 127.449632 127.220526 127.309933 127.311796 128.060579 126.989558 127.660111 127.539039 127.291307 126.520172 127.760693 126.611441 127.790496 127.159059 127.570704 127.119943 127.200037 127.321109 127.319247 127.499923 127.529725 127.090141 127.149746 127.239153 
2048 130.990520 128.708780 129.500404 128.559768 129.690394 129.111111 129.049644 128.939748 129.399821 129.530206 129.330903 129.148364 129.779801 129.370019 129.729509 129.429623 129.690394 128.518790 129.530206 128.190964 129.749998 129.310414 129.319727 129.530206 129.560009 128.939748 129.219145 129.058957 129.571185 129.060820 129.541382 129.099935 130.090863 128.829852 129.599124 128.868967 129.999593 129.310414 129.340217 129.548833 129.129738 129.079446 129.470602 129.269436 130.100176 129.450113 129.470602 129.029155 129.530206 128.449872 129.589811 128.751621 129.738823 129.060820 129.859895 128.978863 129.530206 129.299238 129.699707 128.800049 129.470602 129.319727 129.239634 129.079446 
2048 128.461048 126.540661 126.870349 125.940889 127.241015 126.739964 127.119943 126.708299 126.929954 126.458704 127.030537 126.600266 126.888976 126.950443 127.550215 126.870349 127.319247 126.121566 127.039850 126.330182 126.909465 126.589090 127.010047 126.898289 127.058476 126.400962 127.039850 126.780942 127.390027 126.689672 126.959756 126.581639 127.309933 126.520172 126.950443 126.279891 127.380714 126.779079 126.671046 126.739964 126.700848 126.630068 126.710162 126.458704 127.229840 126.749277 126.929954 127.010047 126.998872 126.399100 127.218664 126.250088 127.390027 126.188621 126.780942 126.430765 126.961619 126.691535 127.268955 126.540661 126.950443 126.879662 127.019361 126.698986 
2048 126.790255 124.650076 125.188380 124.830753 125.249848 124.949962 125.370920 125.179067 125.670806 125.018880 125.039369 125.350431 125.890598 125.000253 125.609338 124.949962 125.551596 124.689192 125.261024 124.460086 125.339255 124.849379 125.009567 125.400722 125.380233 124.750659 125.519931 125.119463 125.849620 124.679878 125.320628 124.799088 125.801191 124.599785 125.531107 124.350190 125.579536 125.100836 125.110149 125.069171 125.281513 125.098974 124.771148 125.158578 125.499442 124.888495 125.490129 125.108287 125.469640 124.119222 125.410035 124.620274 125.650316 124.679878 125.279650 125.169754 125.139952 125.169754 125.270337 125.128776 125.380233 125.190243 125.039369 124.990940 
2048 130.129978 127.928331 128.570944 128.019601 128.751621 128.170475 128.729269 128.589571 128.760934 128.470361 128.760934 128.401443 128.841028 128.390267 128.651038 128.449872 128.818676 127.879903 128.500164 127.470121 128.619373 128.410757 128.740445 128.278509 128.589571 128.559768 128.841028 128.440559 128.831714 128.449872 128.660351 128.040090 128.868967 128.259882 128.600746 127.689913 128.880143 128.241256 128.770247 128.459185 128.829852 128.500164 128.310174 128.120184 128.870830 128.390267 128.690153 128.779560 128.440559 127.740204 128.809363 127.788633 128.949061 127.920881 128.600746 128.200278 128.600746 128.230080 128.559768 128.120184 128.760934 128.438696 128.479674 128.690153 
2048 131.208450 128.690153 129.621476 128.690153 129.619613 128.939748 129.589811 129.189342 129.809603 129.500404 129.180029 129.669905 129.848719 129.019842 129.859895 129.280612 129.850581 128.749758 129.850581 128.598884 129.899010 129.278749 129.470602 129.370019 129.448250 129.230320 129.649416 129.440799 129.779801 129.079446 129.839405 129.310414 130.180269 129.150227 129.548833 128.770247 129.880384 129.379332 129.489228 129.120424 129.250810 129.319727 129.200518 129.010528 129.919499 129.278749 129.990280 129.209831 129.889697 128.649175 129.939988 128.850341 130.379573 128.949061 129.669905 129.289925 129.520893 129.440799 129.761174 129.230320 129.789114 129.401684 129.329041 129.040331 
2048 130.131841 127.909705 128.250569 127.499923 128.800049 127.909705 128.539279 128.058717 128.459185 128.081068 128.520653 128.719956 128.589571 128.490850 129.058957 128.328800 128.589571 127.390027 128.760934 127.401203 128.751621 128.138810 128.660351 128.850341 128.749758 128.168613 128.710642 128.298998 129.029155 128.028914 128.520653 128.189102 129.250810 128.081068 128.660351 127.799809 129.101798 128.518790 128.699467 128.438696 128.330663 128.339976 128.511339 128.179789 128.731132 128.500164 128.781423 128.081068 128.470361 127.440318 128.868967 127.749518 128.990039 127.719715 128.481537 128.209591 128.740445 128.298998 128.891319 128.451735 128.731132 128.490850 128.848478 128.060579 
2048 129.800290 127.850100 128.829852 127.559528 128.259882 127.950683 128.399581 128.490850 128.861517 127.920881 128.138810 128.120184 129.051507 128.300861 129.139051 128.000975 128.690153 127.280131 128.749758 127.801672 128.630549 128.500164 128.140673 128.190964 128.479674 128.529966 128.461048 127.868727 128.399581 128.051266 128.619373 128.669664 129.070133 127.561390 128.420070 127.710402 128.660351 128.369778 128.028914 128.580257 128.088519 128.008425 127.989799 128.149986 128.880143 128.479674 128.520653 128.129497 128.220767 127.710402 128.859654 127.609819 128.950924 128.410757 128.470361 128.269196 128.200278 128.040090 128.230080 128.060579 128.420070 128.149986 128.669664 128.109008 
2048 129.278749 127.021223 127.419829 127.200037 127.719715 127.609819 127.580017 127.580017 128.129497 127.239153 127.520412 127.760693 127.810985 127.520412 128.250569 127.770007 127.740204 127.259642 127.729028 126.810744 127.580017 127.220526 127.300620 127.770007 127.660111 127.309933 128.049403 127.609819 128.060579 127.449632 127.540901 127.449632 128.230080 127.110630 127.790496 127.229840 128.019601 127.509236 127.809122 127.211213 127.799809 127.559528 127.818435 127.721578 128.010288 127.479434 127.660111 127.868727 127.729028 126.959756 127.920881 127.039850 127.870589 127.250329 127.788633 127.639621 127.879903 127.568841 127.829611 127.539039 127.710402 127.520412 127.540901 127.550215 
2048 126.790255 124.540180 125.410035 124.920160 125.419348 124.530867 125.201419 125.071034 125.288963 124.990940 125.098974 124.968588 125.350431 124.949962 125.469640 124.979764 125.249848 124.480575 125.370920 124.800950 125.030056 125.350431 125.100836 125.419348 125.288963 124.789774 125.309452 125.238672 125.620514 124.949962 125.460327 125.110149 125.398859 124.700367 125.110149 124.759972 125.819817 125.169754 125.000253 125.259161 125.089660 125.020742 124.910846 125.009567 125.780702 125.210732 125.290826 125.078484 125.449151 124.480575 125.749037 124.409795 125.478953 124.789774 125.160441 125.369057 125.329942 125.389546 124.908984 124.860555 125.311315 125.199556 125.139952 124.700367 
2048 129.599124 127.140433 128.049403 127.030537 127.580017 127.069652 127.689913 127.669424 127.680600 127.749518 127.730891 127.790496 128.019601 127.520412 128.570944 127.850100 128.069893 126.929954 127.838925 126.650557 127.991661 127.859414 127.810985 127.770007 127.708539 127.539039 127.539039 127.330422 127.999112 127.328560 127.939507 127.689913 128.051266 127.319247 127.710402 127.010047 128.079206 127.648935 127.499923 127.689913 127.790496 127.460808 127.460808 127.580017 128.138810 127.598643 128.010288 127.419829 127.738342 126.810744 127.518550 127.160922 128.069893 127.520412 128.109008 127.909705 127.749518 127.499923 127.900392 127.129257 128.241256 127.550215 127.829611 127.781183 
2048 129.949301 127.710402 128.509477 127.691776 128.470361 127.829611 128.010288 127.891079 128.090382 127.959996 128.298998 128.319487 128.731132 128.190964 128.410757 128.179789 128.529966 127.518550 128.271058 127.259642 128.539279 128.328800 128.289685 128.319487 128.420070 127.760693 128.559768 128.570944 128.470361 128.131360 128.289685 128.010288 128.779560 127.909705 128.449872 127.518550 128.811225 128.120184 128.539279 128.110871 128.149986 128.030777 128.289685 128.060579 128.610060 128.399581 128.490850 128.049403 127.991661 127.211213 128.420070 127.850100 128.678977 127.790496 128.218904 128.019601 128.429383 128.360465 128.079206 128.129497 128.490850 127.980486 128.280371 128.129497 
2048 129.560009 126.941130 127.740204 127.039850 128.019601 127.021223 128.109008 127.740204 128.069893 127.790496 127.729028 127.650797 128.298998 127.930194 128.140673 127.749518 128.099695 127.069652 128.010288 126.780942 128.000975 127.591193 128.010288 128.321350 127.980486 127.840787 128.109008 127.900392 128.420070 127.648935 128.149986 127.680600 128.351152 126.998872 127.580017 127.280131 128.049403 127.989799 127.919018 127.719715 127.648935 127.809122 127.360225 127.740204 128.168613 127.708539 128.030777 127.529725 127.948821 127.090141 127.900392 127.429143 128.509477 127.209350 128.060579 127.580017 127.671286 127.879903 127.891079 127.609819 127.879903 127.799809 128.090382 127.449632 
2048 128.820539 126.639381 127.699226 126.689672 127.468258 126.870349 127.140433 127.319247 127.241015 127.600506 126.888976 127.660111 127.799809 127.309933 127.589330 127.440318 127.660111 126.469880 127.550215 126.561150 127.630308 127.241015 127.131119 127.529725 127.399340 127.220526 127.529725 127.010047 127.568841 126.700848 127.520412 127.220526 127.529725 126.769766 127.190724 126.589090 127.758831 127.188861 127.090141 127.600506 127.239153 127.200037 127.291307 126.920640 127.799809 127.339736 127.639621 127.220526 127.309933 126.451254 127.540901 126.341358 127.900392 126.589090 127.241015 126.911327 127.209350 127.149746 127.559528 127.289444 127.451494 127.250329 127.289444 126.710162 
2048 128.230080 125.840306 126.648694 125.939026 126.820058 126.110390 126.309693 126.820058 126.879662 126.279891 126.490369 126.630068 126.879662 126.199797 127.000734 126.579776 127.190724 126.108527 126.790255 125.819817 126.969069 126.929954 126.671046 127.000734 126.888976 126.561150 126.888976 126.440078 127.000734 126.728788 126.659870 126.279891 127.200037 126.348808 126.769766 126.179308 127.060339 126.490369 126.298517 126.339495 126.620755 126.289204 126.630068 126.911327 126.829371 126.739964 126.820058 126.719475 126.410276 125.790015 127.090141 125.868246 126.678497 126.140192 126.371160 126.149505 126.630068 126.330182 126.881525 126.659870 126.989558 126.689672 126.490369 126.050785 
2048 128.651038 126.678497 127.188861 126.529485 127.179548 126.739964 127.121806 127.339736 127.278268 127.030537 127.520412 127.039850 127.220526 127.069652 127.680600 126.751140 127.289444 126.609579 127.190724 126.110390 127.090141 127.039850 127.211213 127.710402 127.131119 126.941130 127.300620 126.959756 127.309933 126.918778 127.300620 126.779079 127.609819 126.689672 127.241015 126.659870 127.339736 127.220526 127.069652 127.099454 126.969069 127.010047 126.929954 126.769766 127.090141 127.088279 126.980245 127.131119 127.229840 126.568601 127.440318 126.479194 127.760693 126.680359 127.470121 127.010047 127.280131 126.991421 127.300620 126.881525 127.250329 127.229840 127.108768 126.859173 
2048 125.449151 123.480335 124.190003 123.430043 124.208629 123.599544 123.988837 123.670325 124.270096 123.880804 124.208629 124.199316 124.540180 124.059618 125.080347 123.990700 124.430284 123.219565 123.700127 123.400241 123.940408 123.819336 124.370679 124.320388 124.270096 123.789534 124.249607 123.629346 124.040991 123.610720 124.070793 124.000013 124.339014 123.569742 124.100596 123.560429 124.149024 124.039128 123.869628 123.560429 124.309212 124.139711 123.979524 123.919919 124.370679 123.798847 123.949721 124.160200 124.119222 123.310834 124.279410 123.649836 124.860555 123.759732 124.480575 123.379752 124.219805 123.659149 124.331564 124.279410 124.139711 123.748556 124.219805 123.640522 
2048 131.649897 129.319727 130.090863 129.509717 130.580738 129.610300 129.770488 130.169094 130.269676 130.040571 130.010769 129.850581 130.308792 129.779801 130.251050 130.159780 130.420551 129.049644 129.749998 129.109249 129.759312 130.049884 129.949301 129.999593 129.770488 129.789114 129.789114 129.390508 130.139291 129.679218 129.768625 129.880384 130.390748 129.269436 130.141154 129.399821 130.210072 130.020082 130.100176 129.539520 129.899010 129.710883 129.800290 129.699707 130.221248 129.949301 130.038708 129.969791 130.100176 129.329041 130.100176 129.319727 130.459666 129.779801 129.990280 129.930675 129.550695 129.699707 130.228698 129.859895 130.319968 129.809603 130.239874 129.710883 
2048 129.919499 127.889216 128.699467 127.799809 128.680840 127.969310 128.449872 128.248706 128.610060 128.230080 128.829852 128.500164 128.850341 128.090382 128.829852 128.161162 128.949061 127.650797 128.578395 127.419829 128.548592 128.351152 128.300861 128.598884 128.390267 128.131360 128.598884 128.529966 128.420070 127.758831 128.960237 128.120184 128.921121 127.909705 128.708780 127.909705 128.379092 128.431246 128.630549 128.479674 127.950683 128.209591 128.440559 128.339976 128.349289 128.008425 128.420070 128.639862 128.451735 127.561390 128.719956 127.758831 129.131600 128.278509 128.319487 128.120184 128.390267 128.190964 128.388405 128.218904 128.779560 128.010288 128.779560 128.049403 
2048 127.429143 125.261024 125.931576 125.108287 125.950202 125.590712 126.009807 125.959516 125.659630 125.739723 125.549734 125.469640 126.268715 125.769526 126.071274 125.819817 125.680119 125.050545 125.620514 124.968588 126.050785 125.939026 126.050785 126.119703 125.819817 125.220045 125.469640 125.398859 126.270577 125.279650 126.030296 125.641003 126.320869 125.030056 125.790015 124.920160 125.899911 125.950202 125.629827 125.689432 125.549734 125.918537 126.179308 125.879422 126.279891 125.709921 125.940889 125.519931 125.821680 124.851242 126.020983 125.121325 126.209110 125.201419 125.790015 125.480816 125.870109 125.719234 126.231462 125.609338 126.140192 125.551596 125.639141 125.918537 
